Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,PQ.2.1.6,PQ.2.8.1,RV.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.10.4,XFG.14.1,XFG.2.5.1,XFG.23.1.3,XFG.6,XFV,XFY,XFZ
2025-06-16,ND,671,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,4,0,7,2,10,3,9,0,301,0,4,0,1,78,10,15,9,4,19,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,3,1,4,15,164,0,0,0,0,0,0,0,0,0,0
2025-06-17,ND,675,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,4,0,7,2,9,3,10,0,297,0,4,0,1,80,11,15,9,4,19,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,3,1,4,15,170,0,0,0,0,0,0,0,0,0,0
2025-06-18,ND,678,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,4,0,7,2,9,3,10,0,291,0,4,0,1,82,11,15,9,4,20,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,3,1,4,16,177,0,0,0,0,0,0,0,0,0,0
2025-06-19,ND,681,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,3,0,7,2,9,3,10,0,286,0,3,0,1,85,11,15,9,4,20,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,3,1,4,16,183,0,0,0,0,0,0,0,0,0,0
2025-06-20,ND,680,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,3,0,7,2,8,2,10,0,278,0,3,0,1,86,12,15,9,4,20,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,3,1,4,17,188,0,0,0,0,0,0,0,0,0,0
2025-06-21,ND,676,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,3,0,7,2,8,2,10,0,270,0,3,0,1,88,12,15,9,4,20,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,3,1,4,17,192,0,0,0,0,0,0,0,0,0,0
2025-06-22,ND,670,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,3,0,7,2,8,2,10,0,261,0,3,0,1,89,12,15,8,4,20,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,3,1,4,17,196,0,0,0,0,0,0,0,0,0,0
2025-06-23,ND,671,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,3,0,7,2,7,2,11,0,255,0,3,0,1,91,12,15,8,4,20,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,3,1,4,17,201,0,0,0,0,0,0,0,0,0,0
2025-06-24,ND,679,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,3,0,7,2,7,2,11,0,251,0,3,0,1,94,13,15,8,4,21,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,3,1,4,18,209,0,0,0,0,0,0,0,0,0,0
2025-06-25,ND,695,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,3,0,7,3,7,2,11,0,250,0,3,0,1,98,13,16,8,4,22,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,3,1,4,19,219,0,0,0,0,0,0,0,0,0,0
2025-06-26,ND,719,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,3,0,7,3,7,2,12,0,252,0,3,0,1,104,14,16,9,5,22,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,3,1,4,20,233,0,0,0,0,0,0,0,0,0,0
2025-06-27,ND,745,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,3,0,7,3,7,2,13,0,253,0,3,0,1,110,15,17,9,5,23,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,3,1,4,21,247,0,0,0,0,0,0,0,0,0,0
2025-06-28,ND,765,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,2,0,7,3,6,2,13,0,253,0,3,0,1,115,16,18,9,5,24,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,3,1,4,22,260,0,0,0,0,0,0,0,0,0,0
2025-06-29,ND,763,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,2,0,7,3,6,2,13,0,244,0,2,0,1,117,16,18,9,5,24,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,3,1,4,22,265,0,0,0,0,0,0,0,0,0,0
2025-06-30,ND,757,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,2,0,7,3,6,1,13,0,235,0,2,0,1,118,16,18,9,5,24,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,3,1,4,23,269,0,0,0,0,0,0,0,0,0,0
2025-07-01,ND,748,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,2,0,7,3,5,1,13,0,225,0,2,0,1,119,16,17,8,5,24,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,3,1,4,23,271,0,0,0,0,0,0,0,0,0,0
2025-07-02,ND,734,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,2,0,7,3,5,1,13,0,213,0,2,0,1,119,16,17,8,5,24,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,3,1,4,23,272,0,0,0,0,0,0,0,0,0,0
2025-07-03,ND,717,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,2,0,7,3,4,1,13,0,201,0,2,0,1,118,16,17,8,5,24,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,3,1,4,23,272,0,0,0,0,0,0,0,0,0,0
2025-07-04,ND,703,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,1,0,7,3,4,1,13,0,190,0,2,0,1,118,16,17,7,5,23,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,3,0,3,23,272,0,0,0,0,0,0,0,0,0,0
2025-07-05,ND,692,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,1,0,7,3,3,1,13,0,180,0,1,0,0,118,16,16,7,5,23,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,0,3,23,273,0,0,0,3,0,0,1,0,1,0
2025-07-06,ND,704,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,1,0,7,3,3,1,13,0,180,0,1,0,0,119,16,16,7,5,23,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,0,1,23,283,0,0,0,3,0,0,1,0,1,0
2025-07-07,ND,723,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,1,0,7,3,3,1,14,0,182,0,2,0,1,121,17,17,7,6,23,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,3,0,1,23,296,0,1,0,4,0,0,1,0,1,0
2025-07-08,ND,748,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,1,0,7,3,3,1,14,0,185,0,2,0,1,124,17,17,7,6,23,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,3,0,1,23,312,1,1,0,4,0,0,1,0,1,0
2025-07-09,ND,778,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,1,0,7,3,4,1,15,0,190,0,2,0,1,127,18,17,7,6,24,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,8,3,0,1,24,330,1,1,0,4,0,0,2,0,1,0
2025-07-10,ND,815,4,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,1,0,7,3,4,1,16,0,195,0,2,0,1,132,19,18,7,6,24,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,8,3,1,1,25,351,1,1,0,4,0,0,2,0,1,0
2025-07-11,ND,849,4,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,1,0,8,3,4,1,17,0,200,0,2,0,1,136,19,18,7,7,24,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,9,3,1,1,25,372,1,1,0,5,0,0,2,0,1,0
2025-07-12,ND,869,5,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,1,0,8,3,4,1,17,0,201,0,2,0,1,138,20,18,7,7,24,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,9,3,1,1,25,388,1,1,0,5,0,0,2,0,1,0
2025-07-13,ND,893,5,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,1,0,8,3,4,1,18,0,203,0,2,0,1,141,20,18,7,7,24,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,9,3,1,1,25,405,1,1,0,5,0,0,2,0,1,0
2025-07-14,ND,921,5,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,1,0,8,3,4,1,18,0,205,0,2,0,1,143,21,19,7,7,24,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,9,3,1,1,26,425,1,2,0,6,0,0,3,0,2,0
2025-07-15,ND,947,5,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,1,0,8,3,4,1,19,0,207,0,2,0,1,146,22,19,7,8,24,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,9,3,1,1,26,443,1,2,0,6,0,0,3,0,2,0
2025-07-16,ND,967,5,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,1,0,8,3,4,1,20,0,207,0,2,0,1,148,22,19,7,8,24,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,10,3,1,1,26,460,1,2,0,6,0,0,3,0,2,0
2025-07-17,ND,984,5,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,1,0,8,3,4,1,20,0,206,0,2,0,1,148,22,19,7,8,24,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,10,3,1,1,26,475,1,2,0,6,0,0,3,0,2,0
2025-07-18,ND,997,5,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,1,0,8,3,4,1,21,0,205,0,2,0,1,149,23,19,7,8,23,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,10,3,1,1,26,489,1,2,0,6,0,0,4,0,2,0
2025-07-19,ND,1018,5,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,1,0,8,3,4,1,21,0,205,0,2,0,1,150,23,19,7,8,23,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,10,3,1,1,26,507,1,2,0,7,0,0,4,0,2,0
2025-07-20,ND,1025,5,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,1,0,8,3,4,1,21,0,202,0,2,0,1,150,23,19,7,9,22,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,10,3,1,1,25,518,1,3,0,7,0,0,4,0,2,0
2025-07-21,ND,1042,5,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,1,0,8,3,4,2,22,0,201,0,2,0,1,151,23,18,6,9,22,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,10,3,1,1,25,534,1,3,0,7,0,0,4,0,2,0
2025-07-22,ND,1072,6,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,1,0,8,3,4,2,23,0,202,0,2,0,1,153,24,19,6,9,21,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,10,4,1,1,25,558,2,3,0,8,0,0,4,0,3,0
2025-07-23,ND,1104,6,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,1,0,8,3,4,2,24,0,203,0,2,0,1,156,25,19,6,9,21,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,11,4,1,1,26,583,2,3,0,8,0,0,5,0,3,0
2025-07-24,ND,1137,6,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,1,0,8,4,4,2,24,0,205,0,2,0,1,159,25,19,6,10,21,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,11,4,1,1,26,608,2,4,0,8,0,0,5,0,3,0
2025-07-25,ND,1179,6,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,1,0,8,4,4,2,25,0,207,0,2,0,1,163,26,19,6,10,21,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,11,4,1,1,26,640,2,4,0,9,0,0,5,0,3,0
2025-07-26,ND,1225,6,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,1,0,9,4,4,2,27,0,210,0,2,0,1,167,27,19,6,11,20,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,12,4,1,1,26,674,2,4,0,9,0,0,6,0,3,0
2025-07-27,ND,1284,7,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,1,0,9,4,5,2,28,0,215,0,2,0,1,173,29,20,6,11,20,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,12,4,1,1,27,716,2,5,0,10,0,0,6,0,3,0
2025-07-28,ND,1349,7,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,1,0,9,4,5,2,30,0,220,0,2,0,1,180,30,20,6,12,20,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,13,4,1,1,28,762,2,5,0,10,0,0,7,0,4,0
2025-07-29,ND,1420,7,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,6,2,0,0,0,0,0,0,1,0,9,4,5,2,31,0,226,0,2,0,1,187,31,21,6,12,20,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,13,4,1,1,28,812,3,5,0,11,0,0,7,0,4,0
2025-07-30,ND,1509,8,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,1,3,1,0,0,0,1,0,0,1,0,0,0,0,6,2,0,0,0,0,0,0,1,0,10,4,5,3,34,0,233,0,2,0,1,196,33,22,5,13,20,2,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,14,4,1,1,29,875,3,6,0,12,0,0,8,0,4,0
2025-07-31,ND,1617,8,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,1,3,1,0,0,0,1,0,0,1,0,0,0,1,6,2,0,0,0,0,0,0,1,0,10,5,5,3,36,0,243,0,2,0,1,208,36,23,5,14,20,3,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,15,5,1,1,30,949,3,7,0,13,0,0,9,0,5,0
2025-08-01,ND,1664,9,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,1,3,1,0,0,0,1,0,0,1,0,0,0,1,5,2,0,0,0,0,0,0,1,0,10,5,5,3,37,0,243,0,2,0,1,211,37,23,5,15,20,3,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,16,5,1,1,30,989,3,7,0,14,0,0,9,0,5,0
2025-08-02,ND,1662,9,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,1,3,1,0,0,0,1,0,0,1,0,0,0,1,5,2,0,0,0,0,0,0,1,0,10,5,5,3,38,0,236,0,2,0,1,208,37,22,5,5,18,3,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,15,5,1,0,29,1000,5,5,0,14,0,0,5,2,19,1
2025-08-03,ND,1663,8,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,1,3,0,0,0,0,1,0,0,1,0,0,0,0,6,2,0,0,0,0,0,0,0,0,10,5,5,3,37,0,230,0,2,0,1,206,37,22,5,5,18,3,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,15,5,1,0,29,1008,5,5,0,16,0,0,5,2,18,2
2025-08-04,ND,1642,8,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,1,3,0,0,0,0,1,0,0,1,0,0,0,0,6,2,0,0,0,0,0,0,0,0,10,4,5,3,36,0,222,0,2,0,1,201,37,21,5,5,17,3,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,15,5,1,0,29,1003,4,4,0,18,0,0,5,2,17,2
2025-08-05,ND,1603,8,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,1,3,0,0,0,0,1,0,0,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,10,4,5,3,34,0,211,0,2,0,1,194,37,21,5,5,17,2,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,14,5,0,0,28,986,4,4,0,20,0,0,5,2,17,2
2025-08-06,ND,1551,7,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,9,4,5,2,32,0,199,0,2,0,1,186,36,20,4,5,16,2,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,13,4,0,0,27,961,4,4,0,21,0,0,4,2,16,2
