Date,Region,Total_State_Infections,XFG.1.1,BA.3.2,XFG,Other,NB.1.8.1,PQ.2.8.1,LF.7.9,RV.1,XFG.14.1,XFV,PQ.17,XFG.6,XFG.23.1.3,LP.8.1,XFZ,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,LF.7,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.2.1.6,PQ.17.11
2022-12-07,WV,4647,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,170,0,0,0,0,0,0,0,0,172,0,0,0,0,0,1345,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,1125,0,2,1044,0,107,56,9,31,45,193,3,18,1,0,0,0,0
2022-12-08,WV,4680,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,185,0,0,0,0,0,0,0,0,181,0,0,0,0,0,1319,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,1156,0,2,1058,0,109,56,9,31,44,187,3,18,1,0,0,0,0
2022-12-09,WV,4713,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,200,0,0,0,0,0,0,0,0,189,0,0,0,0,0,1293,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,1186,0,2,1071,0,111,56,9,30,44,180,3,17,1,0,0,0,0
2022-12-10,WV,4745,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,215,0,0,0,0,0,0,0,0,197,0,0,0,0,0,1266,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,1217,0,2,1085,0,113,56,9,29,43,174,3,17,1,0,0,0,0
2022-12-11,WV,4774,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,230,0,0,0,0,0,0,0,0,205,0,0,0,0,0,1237,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,1247,0,2,1097,0,114,56,9,29,42,168,3,16,1,0,0,0,0
2022-12-12,WV,4803,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,246,0,0,0,0,0,0,0,0,214,0,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,1277,0,2,1110,0,116,56,8,28,41,161,3,16,1,0,0,0,0
2022-12-13,WV,4832,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,262,0,0,0,0,0,0,0,0,222,0,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,1307,0,2,1123,0,118,56,8,27,40,155,3,15,1,0,0,0,0
2022-12-14,WV,4860,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,277,0,0,0,0,0,0,0,0,231,0,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,1338,0,2,1136,0,120,56,8,27,39,148,3,15,1,0,0,0,0
2022-12-15,WV,4889,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,293,0,0,0,0,0,0,0,0,239,0,0,0,0,0,1119,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,1369,0,2,1149,0,122,56,8,26,38,141,3,14,1,0,0,0,0
2022-12-16,WV,4918,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,310,0,0,0,0,0,0,0,0,248,0,0,0,0,0,1088,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,1401,0,2,1162,0,124,56,8,25,37,134,2,14,1,0,0,0,0
2022-12-17,WV,4946,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,326,0,0,0,0,0,0,0,0,256,0,0,0,0,0,1057,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,1432,0,2,1175,0,126,56,8,25,37,127,2,13,1,0,0,0,0
2022-12-18,WV,5010,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,345,0,0,0,0,0,0,0,0,267,0,0,0,0,0,1032,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,1474,0,2,1196,0,129,57,8,24,36,121,2,13,1,0,0,0,0
2022-12-19,WV,5073,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,364,0,0,0,0,0,0,0,0,278,0,0,0,0,0,1007,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,1517,0,2,1218,0,132,57,8,24,35,114,2,12,1,0,0,0,0
2022-12-20,WV,5136,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,384,0,0,0,0,0,0,0,0,289,0,0,0,0,0,980,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,1560,0,2,1240,0,135,58,8,23,34,107,2,12,1,0,0,0,0
2022-12-21,WV,5200,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,404,0,0,0,0,0,0,0,0,300,0,0,0,0,0,953,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,1604,0,2,1262,0,138,58,7,22,34,101,2,11,1,0,0,0,0
2022-12-22,WV,5263,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,424,0,0,0,0,0,0,0,0,312,0,0,0,0,0,925,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,1649,0,2,1284,0,141,58,7,22,33,93,2,11,1,0,0,0,0
2022-12-23,WV,5326,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,445,0,0,0,0,0,0,0,0,323,0,0,0,0,0,895,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,1694,0,2,1306,0,144,59,7,21,32,86,2,10,1,0,0,0,0
2022-12-24,WV,5389,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,465,0,0,0,0,0,0,0,0,335,0,0,0,0,0,864,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,1,4,0,1737,0,2,1326,0,146,59,7,20,31,79,2,10,1,0,0,0,0
2022-12-25,WV,5441,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,535,0,0,0,0,0,0,0,0,337,0,0,0,0,0,852,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,1,4,0,1741,0,2,1319,0,145,59,7,20,30,77,2,9,0,0,0,0,0
2022-12-26,WV,5493,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,605,0,0,0,0,0,0,0,0,339,0,0,0,0,0,839,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,1,4,0,1744,0,3,1310,0,144,58,7,20,30,75,2,9,0,0,0,0,0
2022-12-27,WV,5544,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,677,0,0,0,0,0,0,0,0,342,0,0,0,0,0,826,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,1,5,0,1748,0,3,1302,0,143,58,7,20,29,74,2,9,0,0,0,0,0
2022-12-28,WV,5596,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,750,0,0,0,0,0,0,0,0,344,0,0,0,0,0,813,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,1,5,0,1751,0,3,1293,0,142,57,8,21,29,72,2,9,0,0,0,0,0
2022-12-29,WV,5647,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,824,0,0,0,0,0,0,0,0,347,0,0,0,0,0,799,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,1,6,0,1754,0,3,1283,0,141,56,8,21,28,70,2,8,0,0,0,0,0
2022-12-30,WV,5699,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,899,0,0,0,0,0,0,0,0,349,0,0,0,0,0,785,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,1,6,0,1756,0,3,1274,0,140,56,8,21,27,69,2,8,0,0,0,0,0
2022-12-31,WV,5750,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,976,0,0,0,0,0,0,0,0,351,0,0,0,0,0,771,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,1,6,0,1759,0,3,1263,0,139,55,8,21,27,67,2,8,0,0,0,0,0
2023-01-01,WV,5679,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,1032,0,0,0,0,0,0,0,0,346,0,0,0,0,0,740,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,1,7,0,1723,0,3,1226,0,134,53,8,20,25,64,2,8,0,0,0,0,0
2023-01-02,WV,5608,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,1086,0,0,0,0,0,0,0,0,341,0,0,0,0,0,709,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,1,7,0,1688,0,3,1190,0,130,51,8,20,24,60,2,7,0,0,0,0,0
2023-01-03,WV,5536,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,1138,0,0,0,0,0,0,0,0,336,0,0,0,0,0,679,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,2,7,0,1654,0,3,1154,0,126,50,8,20,23,57,2,7,0,0,0,0,0
2023-01-04,WV,5465,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,1188,0,0,0,0,0,0,0,0,331,0,0,0,0,0,650,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,2,7,0,1620,0,3,1118,0,122,48,8,19,22,54,2,6,0,0,0,0,0
2023-01-05,WV,5393,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,1237,0,0,0,0,0,0,0,0,326,0,0,0,0,0,621,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,2,8,0,1586,0,3,1083,0,118,46,7,19,21,51,2,6,0,0,0,0,0
2023-01-06,WV,5322,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,1284,0,0,0,0,0,0,0,0,321,0,0,0,0,0,593,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,2,8,0,1552,0,3,1049,0,114,44,7,19,20,48,2,6,0,0,0,0,0
2023-01-07,WV,5250,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,1329,0,0,0,0,0,0,0,0,316,0,0,0,0,0,565,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,2,8,0,1519,0,2,1015,0,110,43,7,18,18,45,2,5,0,0,0,0,0
2023-01-08,WV,5087,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,1349,0,0,0,0,0,0,0,0,305,0,0,0,0,0,528,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,2,8,0,1460,0,2,964,0,105,40,7,17,17,42,2,5,0,0,0,0,0
2023-01-09,WV,4924,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,1364,0,0,0,0,0,0,0,0,295,0,0,0,0,0,493,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,1,8,0,1401,0,2,914,0,99,38,7,17,16,38,2,5,0,0,0,0,0
2023-01-10,WV,4761,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,1376,0,0,0,0,0,0,0,0,284,0,0,0,0,0,459,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,1,8,0,1344,0,2,866,0,94,36,7,16,14,35,2,4,0,0,0,0,0
2023-01-11,WV,4598,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,1384,0,0,0,0,0,0,0,0,274,0,0,0,0,0,426,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,1,8,0,1287,0,2,819,0,88,34,6,16,13,32,2,4,0,0,0,0,0
2023-01-12,WV,4435,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,1387,0,0,0,0,0,0,0,0,263,0,0,0,0,0,394,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,1,8,0,1231,0,2,773,0,83,32,6,15,12,29,2,3,0,0,0,0,0
2023-01-13,WV,4272,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,1387,0,0,0,0,0,0,0,0,253,0,0,0,0,0,363,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,1,8,0,1176,0,2,729,0,78,30,6,14,11,26,1,3,0,0,0,0,0
2023-01-14,WV,4109,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,1383,0,0,0,0,0,0,0,0,243,0,0,0,0,0,334,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,1,8,0,1121,0,2,685,0,74,28,6,14,10,23,1,3,0,0,0,0,0
2023-01-15,WV,4061,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,1416,0,0,0,0,0,0,0,0,239,0,0,0,0,0,315,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,1,8,0,1098,0,2,662,0,71,26,6,13,9,21,1,2,0,0,0,0,0
2023-01-16,WV,4012,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,1447,0,0,0,0,0,0,0,0,236,0,0,0,0,0,296,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,1,8,0,1076,0,2,639,0,68,25,6,13,8,19,1,2,0,0,0,0,0
2023-01-17,WV,3964,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,1477,0,0,0,0,0,0,0,0,233,0,0,0,0,0,277,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,1,9,0,1053,0,2,616,0,66,24,6,13,8,17,1,2,0,0,0,0,0
2023-01-18,WV,3916,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,1505,0,0,0,0,0,0,0,0,229,0,0,0,0,0,259,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,1,9,0,1031,0,2,594,0,63,23,6,13,7,16,1,2,0,0,0,0,0
2023-01-19,WV,3868,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,1533,0,0,0,0,0,0,0,0,226,0,0,0,0,0,242,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,1,9,0,1010,0,2,572,0,61,22,6,12,6,14,1,2,0,0,0,0,0
2023-01-20,WV,3819,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,1559,0,0,0,0,0,0,0,0,222,0,0,0,0,0,224,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,1,9,0,988,0,2,550,0,58,21,6,12,5,12,1,1,0,0,0,0,0
2023-01-21,WV,3771,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,1583,0,0,0,0,0,0,0,0,219,0,0,1,0,1,207,3,0,1,0,0,0,0,0,0,7,1,0,0,0,1,0,0,0,0,65,0,0,0,0,0,0,1,9,0,965,0,2,529,1,56,20,5,12,5,10,1,1,0,0,0,0,0
2023-01-22,WV,3743,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,1619,0,0,0,0,0,0,0,0,214,0,0,1,0,1,200,3,0,1,0,0,0,0,0,0,7,1,0,0,0,1,0,0,0,0,63,0,0,0,0,0,0,1,10,0,938,0,2,511,1,54,19,5,12,5,10,1,0,0,0,0,0,0
2023-01-23,WV,3715,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,1654,0,0,0,0,0,0,0,0,209,0,0,1,0,1,192,3,0,1,0,0,0,0,0,0,7,1,0,0,0,1,0,0,0,0,62,0,0,0,0,0,0,1,12,0,910,0,2,494,1,52,19,5,11,5,10,1,0,0,0,0,0,0
2023-01-24,WV,3687,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,1689,0,0,0,0,0,0,0,0,204,0,0,1,0,1,185,3,0,1,0,0,0,0,0,0,7,1,0,0,0,1,0,0,0,0,60,0,0,0,0,0,0,1,13,0,882,0,2,476,1,50,18,5,11,5,9,1,0,0,0,0,0,0
2023-01-25,WV,3659,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,1722,0,0,0,0,0,0,0,0,199,0,0,1,0,1,178,2,0,1,0,0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,59,0,0,0,0,0,0,1,14,0,855,0,2,459,1,48,17,5,10,4,9,1,0,0,0,0,0,0
2023-01-26,WV,3630,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,1755,0,0,0,0,0,0,0,0,194,0,0,1,0,1,171,2,0,1,0,0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,57,0,0,0,0,0,0,1,15,0,828,0,2,442,1,46,17,5,10,4,9,1,0,0,0,0,0,0
