Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,XFG.10.4,NW.1,BQ.1.1,XFY,XFG.1,LP.8.1,XFC,XEC,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2024-07-11,NC,33043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,1178,0,0,0,2596,395,0,0,0,0,0,0,47,69,5991,6111,5451,386,852,792,256,85,1092,99,2916,1782,861,55,610,106,296,171,325,62,51,36,109,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-12,NC,35239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,1243,0,0,0,2898,407,0,0,0,0,0,0,52,76,6377,6530,5789,415,912,832,273,95,1154,113,3104,1874,903,58,643,111,307,180,341,65,53,38,115,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-13,NC,37849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,1322,0,0,0,3253,422,0,0,0,0,0,0,58,84,6835,7027,6192,450,983,881,293,106,1229,128,3327,1984,954,61,684,117,320,192,360,68,56,41,122,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-14,NC,40838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,1412,0,0,0,3660,439,0,0,0,0,0,0,64,94,7360,7596,6653,490,1065,936,316,118,1314,146,3583,2110,1011,64,729,124,335,206,381,71,59,44,131,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-15,NC,43685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,1494,0,0,0,4077,452,0,0,0,0,0,0,71,103,7857,8141,7086,529,1144,986,338,131,1393,165,3826,2224,1062,67,771,129,348,218,401,75,62,46,138,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-16,NC,46301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,1567,0,0,0,4492,460,0,0,0,0,0,0,78,112,8311,8645,7479,566,1218,1028,358,144,1462,184,4047,2322,1106,69,808,134,357,229,417,77,64,48,145,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-17,NC,48686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,1630,0,0,0,4904,464,0,0,0,0,0,0,84,121,8721,9108,7830,600,1286,1064,377,157,1524,202,4248,2405,1141,71,840,138,364,239,431,79,66,50,151,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-18,NC,50840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0,1684,0,0,0,5309,464,0,0,0,0,0,0,91,130,9088,9529,8142,632,1348,1093,393,169,1576,221,4427,2473,1169,72,867,141,367,247,441,80,67,52,156,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19,NC,53106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,1740,0,0,0,5742,464,0,0,0,0,0,0,97,139,9473,9972,8468,666,1414,1123,410,182,1631,241,4616,2542,1198,74,895,144,370,256,452,82,69,54,161,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-20,NC,55602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0,0,1802,0,0,0,6218,463,0,0,0,0,0,0,105,150,9898,10461,8828,703,1486,1156,429,197,1691,263,4823,2620,1230,75,926,147,374,266,464,83,70,56,167,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-21,NC,58374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,0,0,0,0,0,0,0,0,0,0,0,1871,0,0,0,6745,462,0,0,0,0,0,0,113,161,10370,11003,9228,745,1567,1193,451,213,1759,288,5054,2706,1266,77,961,151,378,277,478,85,72,58,173,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22,NC,61144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,1937,0,0,0,7291,459,0,0,0,0,0,0,122,173,10840,11547,9623,787,1648,1228,472,229,1824,313,5284,2788,1299,78,994,155,381,287,491,86,74,60,179,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-23,NC,64027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0,2006,0,0,0,7873,455,0,0,0,0,0,0,131,185,11327,12114,10033,831,1732,1263,494,247,1892,340,5522,2870,1332,80,1028,158,383,298,503,88,75,62,186,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-24,NC,67023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,0,0,0,0,0,0,0,0,0,0,0,2075,0,0,0,8490,449,0,0,0,0,0,0,141,198,11833,12705,10456,877,1820,1298,516,266,1960,369,5769,2953,1365,81,1063,161,385,309,516,89,77,64,192,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-25,NC,70133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,0,0,0,0,0,0,0,0,0,0,0,2146,0,0,0,9144,441,0,0,0,0,0,0,151,212,12356,13319,10893,925,1912,1334,540,285,2031,400,6025,3037,1397,82,1098,164,385,320,528,90,78,66,199,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-26,NC,73510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0,0,0,0,2223,0,0,0,9858,433,0,0,0,0,0,0,162,227,12924,13987,11366,978,2012,1372,566,307,2107,433,6303,3127,1432,84,1136,167,385,333,541,91,80,69,206,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-27,NC,76647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,2290,0,0,0,10563,420,0,0,0,0,0,0,173,242,13447,14611,11798,1028,2106,1403,590,328,2175,466,6559,3202,1460,84,1169,170,383,344,552,92,81,71,212,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-28,NC,79437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,0,0,0,0,0,0,0,0,0,0,0,2345,0,0,0,11243,403,0,0,0,0,0,0,184,256,13908,15171,12173,1074,2192,1426,611,349,2231,499,6785,3258,1478,85,1196,171,377,353,558,92,82,73,218,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-29,NC,81728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,2383,0,0,0,11872,381,0,0,0,0,0,0,193,269,14278,15638,12467,1114,2264,1438,628,368,2271,529,6967,3290,1484,84,1214,171,368,359,561,91,81,74,221,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30,NC,83535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,2406,0,0,0,12445,356,0,0,0,0,0,0,202,281,14563,16013,12685,1148,2323,1440,642,385,2297,557,7107,3298,1480,83,1224,169,355,364,560,89,81,74,223,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,NC,84858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,0,0,0,0,0,0,0,0,0,0,0,2413,0,0,0,12958,327,0,0,0,0,0,0,210,291,14763,16297,12827,1175,2368,1433,651,400,2308,582,7205,3286,1466,81,1226,167,340,366,554,87,80,75,224,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-01,NC,85699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,0,0,0,0,0,0,0,0,0,0,0,2406,0,0,0,13406,295,0,0,0,0,0,0,216,300,14877,16489,12894,1196,2401,1416,657,413,2306,604,7262,3253,1443,79,1221,163,322,366,546,84,78,74,223,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-02,NC,85977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,0,0,2382,0,0,0,13770,261,0,0,0,0,0,0,221,306,14894,16573,12877,1209,2418,1390,659,424,2288,623,7272,3198,1410,76,1208,158,301,363,533,81,75,74,221,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-03,NC,86538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,77,0,0,0,0,0,0,0,0,309,0,2350,0,0,0,14081,226,0,0,0,0,0,232,226,312,14852,16593,12808,1218,2426,1359,658,432,2261,639,7252,3130,1371,73,1190,153,280,359,518,77,73,73,218,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-04,NC,87347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,79,0,0,0,0,0,0,0,0,320,0,2344,0,0,0,14623,234,0,0,0,0,0,245,253,322,14968,16657,12940,1222,2460,1394,682,440,2272,631,7440,3139,1360,76,1208,156,277,359,527,79,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-05,NC,87304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,80,0,0,0,0,0,0,0,0,327,0,2304,0,0,0,14953,239,0,0,0,0,0,254,276,328,14861,16473,12881,1209,2457,1408,696,441,2250,613,7520,3101,1330,78,1209,158,271,353,528,80,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-06,NC,87020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,80,0,0,0,0,0,0,0,0,332,0,2257,0,0,0,15241,243,0,0,0,0,0,262,299,332,14714,16244,12786,1191,2448,1419,707,441,2221,594,7578,3055,1295,80,1206,159,263,346,527,80,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07,NC,86493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,80,0,0,0,0,0,0,0,0,337,0,2205,0,0,0,15483,246,0,0,0,0,0,269,320,336,14527,15972,12656,1171,2432,1425,717,440,2186,573,7614,3000,1258,81,1200,159,255,338,525,80,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-08,NC,85725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,80,0,0,0,0,0,0,0,0,340,0,2146,0,0,0,15677,249,0,0,0,0,0,276,341,339,14300,15658,12492,1148,2410,1428,725,437,2145,551,7628,2938,1217,83,1191,159,246,330,521,80,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-09,NC,84813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,80,0,0,0,0,0,0,0,0,343,0,2085,0,0,0,15838,251,0,0,0,0,0,282,360,341,14052,15320,12307,1123,2383,1427,730,434,2101,528,7628,2872,1175,84,1180,159,237,321,517,80,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-10,NC,83000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,79,0,0,0,0,0,0,0,0,342,0,2003,0,0,0,15820,250,0,0,0,0,0,284,374,339,13657,14826,11994,1086,2331,1411,728,426,2036,500,7544,2776,1122,84,1156,157,226,308,507,79,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-11,NC,80400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,77,0,0,0,0,0,0,0,0,338,0,1904,0,0,0,15635,247,0,0,0,0,0,284,384,334,13138,14200,11569,1040,2257,1381,718,414,1952,468,7384,2656,1059,84,1121,153,213,294,492,77,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12,NC,78623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,76,0,0,0,0,0,0,0,0,336,0,1827,0,0,0,15594,246,0,0,0,0,0,285,397,332,12758,13728,11266,1005,2206,1364,715,406,1890,442,7296,2565,1008,84,1097,151,202,282,482,76,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13,NC,77091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,75,0,0,0,0,0,0,0,0,335,0,1757,0,0,0,15588,246,0,0,0,0,0,288,410,330,12422,13305,11000,974,2162,1351,714,400,1834,418,7227,2483,962,84,1077,149,192,271,474,75,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-14,NC,75805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,74,0,0,0,0,0,0,0,0,336,0,1693,0,0,0,15620,246,0,0,0,0,0,291,424,330,12129,12930,10770,946,2125,1342,714,394,1784,396,7178,2410,920,84,1060,148,184,262,467,74,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-15,NC,74763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,74,0,0,0,0,0,0,0,0,337,0,1636,0,0,0,15695,247,0,0,0,0,0,295,438,330,11877,12602,10576,922,2095,1336,716,390,1741,376,7151,2346,882,85,1047,147,175,253,461,74,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16,NC,73801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,74,0,0,0,0,0,0,0,0,338,0,1582,0,0,0,15778,248,0,0,0,0,0,298,452,331,11640,12292,10396,899,2067,1332,719,386,1701,356,7129,2285,845,86,1034,146,168,245,456,74,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-17,NC,72972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,73,0,0,0,0,0,0,0,0,340,0,1531,0,0,0,15883,249,0,0,0,0,0,303,467,332,11427,12007,10235,878,2043,1330,722,383,1664,337,7118,2229,811,86,1024,146,160,238,452,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-18,NC,72341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,73,0,0,0,0,0,0,0,0,342,0,1485,0,0,0,16025,251,0,0,0,0,0,308,482,334,11246,11758,10102,859,2024,1331,728,381,1631,320,7125,2180,779,87,1016,146,153,231,449,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-19,NC,71908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,73,0,0,0,0,0,0,0,0,346,0,1444,0,0,0,16206,253,0,0,0,0,0,313,499,336,11097,11543,9998,844,2011,1336,735,380,1604,304,7151,2137,749,89,1011,146,147,225,447,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-20,NC,71765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,74,0,0,0,0,0,0,0,0,351,0,1409,0,0,0,16451,257,0,0,0,0,0,320,517,340,10993,11375,9934,831,2006,1345,745,380,1583,289,7205,2103,723,90,1010,147,141,220,447,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-21,NC,71910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,74,0,0,0,0,0,0,0,0,357,0,1380,0,0,0,16762,261,0,0,0,0,0,328,538,346,10934,11254,9911,822,2009,1361,758,382,1568,275,7288,2077,700,92,1013,148,136,216,449,74,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-22,NC,72346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,75,0,0,0,0,0,0,0,0,364,0,1355,0,0,0,17143,267,0,0,0,0,0,338,560,353,10918,11176,9927,816,2020,1382,774,385,1560,262,7401,2060,679,94,1021,150,132,212,452,75,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-23,NC,73143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,77,0,0,0,0,0,0,0,0,374,0,1337,0,0,0,17615,274,0,0,0,0,0,349,586,361,10955,11152,9992,814,2042,1410,795,391,1559,250,7552,2052,662,97,1033,153,128,210,458,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-24,NC,74219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,78,0,0,0,0,0,0,0,0,385,0,1324,0,0,0,18160,282,0,0,0,0,0,362,615,372,11032,11167,10094,815,2071,1443,818,398,1564,239,7734,2052,646,100,1049,157,124,208,466,78,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-25,NC,75273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,80,0,0,0,0,0,0,0,0,396,0,1309,0,0,0,18709,291,0,0,0,0,0,375,644,382,11103,11175,10192,815,2099,1477,842,405,1567,228,7915,2050,629,104,1065,160,120,206,473,80,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-26,NC,76229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,82,0,0,0,0,0,0,0,0,407,0,1291,0,0,0,19241,299,0,0,0,0,0,387,673,392,11158,11163,10275,814,2125,1509,865,411,1568,215,8088,2044,611,107,1080,163,116,204,480,82,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-27,NC,76792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,83,0,0,0,0,0,0,0,0,416,0,1266,0,0,0,19679,305,0,0,0,0,0,398,698,400,11153,11091,10304,808,2140,1533,884,415,1561,202,8221,2028,589,109,1089,166,111,200,485,83,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
