Date,Region,Total_State_Infections,XFJ,RV.1,XFG.23.1.3,XFG.1.1,PQ.2.8.1,Other,NB.1.8.1,BA.3.2,XFZ,XFG.6,XFG.2.5.1,XFG.14.1,XFG,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,PQ.17.11
2023-03-04,RI,3069,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,9,2670,0,0,0,0,0,0,0,0,0,0,0,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,133,43,4,5,6,10,6,8,0,0,0,0,0,0,0
2023-03-05,RI,3013,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,10,2624,0,0,0,0,0,0,0,0,0,0,0,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,128,41,4,4,6,10,6,8,0,0,0,0,0,0,0
2023-03-06,RI,2957,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,10,2578,0,0,0,0,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,122,38,4,4,6,10,6,8,0,0,0,0,0,0,0
2023-03-07,RI,2902,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,10,2532,0,0,0,0,0,0,0,0,0,0,0,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,117,36,4,4,6,10,6,8,0,0,0,0,0,0,0
2023-03-08,RI,2846,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,10,2486,0,0,0,0,0,0,0,0,0,0,0,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,111,33,3,4,6,10,6,8,0,0,0,0,0,0,0
2023-03-09,RI,2790,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,10,2439,0,0,0,0,0,0,0,0,0,0,0,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,106,31,3,4,6,10,6,8,0,0,0,0,0,0,0
2023-03-10,RI,2735,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,11,2393,0,0,0,0,0,0,0,0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,101,29,3,4,5,10,6,8,0,0,0,0,0,0,0
2023-03-11,RI,2679,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,11,2346,0,0,0,0,0,0,0,0,0,0,0,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,96,27,3,4,5,10,6,8,0,0,0,0,0,0,0
2023-03-12,RI,2658,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,11,2330,0,0,0,0,0,0,0,0,0,0,0,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,92,25,3,4,5,10,6,8,0,0,0,0,0,0,0
2023-03-13,RI,2637,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,11,2314,0,0,0,0,0,0,0,0,0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,88,23,3,4,5,10,6,8,0,0,0,0,0,0,0
2023-03-14,RI,2617,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,12,2298,0,0,0,0,0,0,0,0,0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,85,22,3,4,5,10,6,8,0,0,0,0,0,0,0
2023-03-15,RI,2596,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,12,2282,0,0,0,0,0,0,0,0,0,0,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,81,20,2,4,5,10,6,8,0,0,0,0,0,0,0
2023-03-16,RI,2575,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,12,2266,0,0,0,0,0,0,0,0,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,78,18,2,4,5,10,6,8,0,0,0,0,0,0,0
2023-03-17,RI,2554,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,13,2250,0,0,0,0,0,0,0,0,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,74,17,2,4,5,10,6,9,0,0,0,0,0,0,0
2023-03-18,RI,2533,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,13,2221,0,0,0,0,0,0,0,0,0,0,0,17,6,0,2,0,0,0,0,0,0,0,0,0,9,2,45,0,2,0,0,0,0,71,15,2,4,5,10,6,9,0,0,0,0,0,0,0
2023-03-19,RI,2549,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,14,2238,0,0,0,0,0,0,0,0,0,0,0,18,7,0,3,0,0,0,0,0,0,0,0,0,9,3,45,0,2,0,0,0,0,71,15,2,4,5,10,6,0,0,0,0,0,0,0,0
2023-03-20,RI,2565,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,15,2249,0,0,0,0,0,0,0,0,0,0,0,18,8,0,5,0,0,0,0,0,0,0,0,0,10,3,45,0,2,0,0,0,0,70,16,3,4,5,11,6,0,0,0,0,0,0,0,0
2023-03-21,RI,2581,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,16,2259,0,0,0,0,0,0,0,0,0,0,0,18,9,0,6,0,0,0,0,0,0,0,0,0,11,3,46,0,2,0,0,0,0,70,16,3,4,5,11,6,0,0,0,0,0,0,0,0
2023-03-22,RI,2597,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,18,2269,0,0,0,0,0,0,0,0,0,0,0,19,9,0,7,0,0,0,0,0,0,0,0,0,12,4,46,0,2,0,0,0,0,70,16,3,4,5,11,6,0,0,0,0,0,0,0,0
2023-03-23,RI,2612,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,19,2279,0,0,0,0,0,0,0,0,0,0,0,19,10,0,8,0,0,0,0,0,0,0,0,0,12,4,46,0,2,0,0,0,0,69,17,3,4,5,11,6,0,0,0,0,0,0,0,0
2023-03-24,RI,2628,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,20,2289,0,0,0,0,0,0,0,0,0,0,0,20,11,0,10,0,0,0,0,0,0,0,0,0,13,5,46,0,3,0,0,0,0,69,17,3,4,5,11,6,0,0,0,0,0,0,0,0
2023-03-25,RI,2644,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,21,2300,0,0,0,0,0,0,0,0,0,0,0,20,11,0,11,0,0,0,0,0,0,0,0,0,14,5,46,0,3,0,0,0,0,69,17,4,4,5,12,6,0,0,0,0,0,0,0,0
2023-03-26,RI,2550,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,21,2214,0,0,0,0,0,0,0,0,0,0,0,19,12,0,12,0,0,0,0,0,0,0,0,0,14,6,45,0,3,0,0,0,0,65,17,4,4,4,11,6,0,0,0,0,0,0,0,0
2023-03-27,RI,2456,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,22,2129,0,0,0,0,0,0,0,0,0,0,0,19,12,0,12,0,0,0,0,0,0,0,0,0,14,6,43,0,3,0,0,0,0,62,17,4,4,4,11,6,0,0,0,0,0,0,0,0
2023-03-28,RI,2361,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,22,2044,0,0,0,0,0,0,0,0,0,0,0,19,12,0,13,0,0,0,0,0,0,0,0,0,15,6,41,0,3,0,0,0,0,59,16,4,4,4,11,6,0,0,0,0,0,0,0,0
2023-03-29,RI,2267,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,22,1959,0,0,0,0,0,0,0,0,0,0,0,18,12,0,14,0,0,0,0,0,0,0,0,0,15,6,40,0,2,0,0,0,0,56,16,4,4,4,11,6,0,0,0,0,0,0,0,0
2023-03-30,RI,2173,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,22,1875,0,0,0,0,0,0,0,0,0,0,0,18,12,0,14,0,0,0,0,0,0,0,0,0,15,6,38,0,2,0,0,0,0,53,15,4,4,4,10,5,0,0,0,0,0,0,0,0
2023-03-31,RI,2079,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,22,1790,0,0,0,0,0,0,0,0,0,0,0,17,12,0,14,0,0,0,0,0,0,0,0,0,15,6,36,0,2,0,0,0,0,50,15,4,4,3,10,5,0,0,0,0,0,0,0,0
2023-04-01,RI,1985,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,22,1706,0,0,0,0,0,0,0,0,0,0,0,16,12,0,15,0,0,0,0,0,0,0,0,0,14,6,34,0,2,0,0,0,0,47,14,4,3,3,10,5,0,0,0,0,0,0,0,0
2023-04-02,RI,1967,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,22,1688,0,0,0,0,0,0,0,0,0,0,0,17,13,0,15,0,0,0,0,0,0,0,0,0,15,7,34,0,2,0,0,0,0,46,14,4,3,3,10,5,0,0,0,0,0,0,0,0
2023-04-03,RI,1949,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,23,1670,0,0,0,0,0,0,0,0,0,0,0,17,13,0,16,0,0,0,0,0,0,0,0,0,15,7,34,0,2,0,0,0,0,45,14,4,3,3,10,5,0,0,0,0,0,0,0,0
2023-04-04,RI,1931,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,24,1652,0,0,0,0,0,0,0,0,0,0,0,17,13,0,17,0,0,0,0,0,0,0,0,0,16,7,33,0,2,0,0,0,0,44,14,4,3,3,10,5,0,0,0,0,0,0,0,0
2023-04-05,RI,1914,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,24,1634,0,0,0,0,0,0,0,0,0,0,0,17,14,0,18,0,0,0,0,0,0,0,0,0,16,7,33,0,2,0,0,0,0,43,14,4,3,3,10,5,0,0,0,0,0,0,0,0
2023-04-06,RI,1896,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,25,1616,0,0,0,0,0,0,0,0,0,0,0,17,14,0,18,0,0,0,0,0,0,0,0,0,16,8,33,0,2,0,0,0,0,42,14,4,3,3,10,5,0,0,0,0,0,0,0,0
2023-04-07,RI,1878,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,25,1599,0,0,0,0,0,0,0,0,0,0,0,17,15,0,19,0,0,0,0,0,0,0,0,0,17,8,32,0,2,0,0,0,0,41,14,4,3,3,10,5,0,0,0,0,0,0,0,0
2023-04-08,RI,1860,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,26,1581,0,0,0,0,0,0,0,0,0,0,0,17,15,0,20,0,0,0,0,0,0,0,0,0,17,8,32,0,2,0,0,0,0,41,15,4,3,3,10,5,0,0,0,0,0,0,0,0
2023-04-09,RI,1838,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,26,1559,0,0,0,0,0,0,0,0,0,0,0,17,15,0,21,0,0,0,0,0,0,0,0,0,18,8,31,0,2,0,0,0,0,39,15,4,3,3,10,5,0,0,0,0,0,0,0,0
2023-04-10,RI,1815,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,27,1537,0,0,0,0,0,0,0,0,0,0,0,17,15,0,21,0,0,0,0,0,0,0,0,0,18,9,31,0,2,0,0,0,0,38,14,4,3,3,10,5,0,0,0,0,0,0,0,0
2023-04-11,RI,1792,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,27,1515,0,0,0,0,0,0,0,0,0,0,0,17,16,0,22,0,0,0,0,0,0,0,0,0,18,9,30,0,2,0,0,0,0,37,14,5,3,3,10,5,0,0,0,0,0,0,0,0
2023-04-12,RI,1769,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,28,1494,0,0,0,0,0,0,0,0,0,0,0,17,16,0,22,0,0,0,0,0,0,0,0,0,18,9,30,0,2,0,0,0,0,36,14,5,3,3,10,5,0,0,0,0,0,0,0,0
2023-04-13,RI,1747,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,28,1472,0,0,0,0,0,0,0,0,0,0,0,17,16,0,23,0,0,0,0,0,0,0,0,0,19,9,30,0,2,0,0,0,0,35,14,5,3,3,10,5,0,0,0,0,0,0,0,0
2023-04-14,RI,1724,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,28,1450,0,0,0,0,0,0,0,0,0,0,0,17,17,0,23,0,0,0,0,0,0,0,0,0,19,9,29,0,2,0,0,0,0,34,14,5,3,2,10,5,0,0,0,0,0,0,0,0
2023-04-15,RI,1701,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,28,1405,0,0,0,0,0,0,0,0,0,0,0,16,16,0,24,0,0,0,0,0,26,0,0,0,19,9,28,0,2,0,0,0,2,33,14,5,3,2,9,5,0,0,0,0,0,0,0,0
2023-04-16,RI,1679,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,32,1374,0,0,0,0,0,0,0,0,0,0,0,17,17,0,26,0,0,0,0,0,26,0,0,0,20,9,28,0,2,0,0,0,2,32,14,5,3,2,9,5,0,0,0,0,0,0,0,0
2023-04-17,RI,1658,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,35,1344,0,0,0,0,0,0,0,0,0,0,0,17,18,0,28,0,0,0,0,0,26,0,0,0,20,9,28,0,2,0,0,0,2,31,15,5,3,3,9,6,0,0,0,0,0,0,0,0
2023-04-18,RI,1636,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,38,1314,0,0,0,0,0,0,0,0,0,0,0,18,18,0,30,0,0,0,0,0,27,0,0,0,21,8,28,0,2,0,0,0,2,30,15,4,3,3,8,6,0,0,0,0,0,0,0,0
2023-04-19,RI,1614,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,41,1284,0,0,0,0,0,0,0,0,0,0,0,18,19,0,31,0,0,0,0,0,27,0,0,0,22,8,28,0,2,0,0,0,2,29,15,4,3,3,8,7,0,0,0,0,0,0,0,0
2023-04-20,RI,1592,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,44,1254,0,0,0,0,0,0,0,0,0,0,0,19,19,0,33,0,0,0,0,0,27,0,0,0,23,8,28,0,2,0,0,0,2,28,16,4,3,3,8,7,0,0,0,0,0,0,0,0
2023-04-21,RI,1570,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,47,1225,0,0,0,0,0,0,0,0,0,0,0,19,20,0,35,0,0,0,0,0,27,0,0,0,23,8,27,0,2,0,0,0,2,27,16,4,3,3,8,8,0,0,0,0,0,0,0,0
2023-04-22,RI,1548,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,50,1196,0,0,0,0,0,0,0,0,0,0,0,19,20,0,37,0,0,0,0,0,27,0,0,0,24,7,27,0,2,0,0,0,2,27,16,4,3,3,7,8,0,0,0,0,0,0,0,0
