Date,Region,Total_State_Infections,BA.3.2,SW.2,RW.1.1,RK.1,XFZ,XFG.6,XFG.1.1,SB.1.1,RV.1,RF.5.4,XFG,NB.1.8.1,XFG.14.1,PQ.2.8.1,XFG.23.1.3,XFG.10.4,LF.7.9,LF.7,XFY,PQ.17,XFG.1,Other,LP.8.1,XFV,XFJ,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,PQ.2.1.6,PQ.17.11,PJ.2.1,JN.1.13
2023-01-01,KY,14266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,1301,0,0,0,0,0,0,21,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,6,0,0,0,0,0,0,21,12,0,0,0,0,2704,5422,384,3,0,87,2099,573,247,234,17,126,18,0,0,0,0,0,0
2023-01-02,KY,14086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,1390,0,0,0,0,0,0,21,0,0,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,6,0,0,0,0,0,0,23,13,0,0,0,0,2637,5362,378,3,0,85,2018,551,239,221,16,121,18,0,0,0,0,0,0
2023-01-03,KY,13907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,1475,0,0,0,0,0,0,21,0,0,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,6,0,0,0,0,0,0,25,14,0,0,0,0,2571,5302,371,3,0,84,1937,530,230,209,16,117,18,0,0,0,0,0,0
2023-01-04,KY,13727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,1558,0,0,0,0,0,0,21,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,6,0,0,0,0,0,0,27,15,0,0,0,0,2506,5242,365,3,0,82,1858,510,221,197,15,113,18,0,0,0,0,0,0
2023-01-05,KY,13548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,1639,0,0,0,0,0,0,21,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,6,0,0,0,0,0,0,29,16,0,0,0,0,2441,5182,358,3,0,81,1781,489,213,186,14,109,17,0,0,0,0,0,0
2023-01-06,KY,13368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,1716,0,0,0,0,0,0,20,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,6,0,0,0,0,0,0,30,17,0,0,0,0,2378,5121,352,3,0,79,1705,469,204,174,14,105,17,0,0,0,0,0,0
2023-01-07,KY,13189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,1791,0,0,0,0,0,0,20,0,0,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,6,0,0,0,0,0,0,32,17,0,0,0,0,2315,5060,346,3,0,78,1630,449,196,163,13,101,17,0,0,0,0,0,0
2023-01-08,KY,12779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,1831,0,0,0,0,0,0,20,0,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,5,0,0,0,0,0,0,33,18,0,0,0,0,2214,4911,334,3,0,75,1529,422,185,150,12,95,17,0,0,0,0,0,0
2023-01-09,KY,12370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,1864,0,0,0,0,0,0,19,0,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,5,0,0,0,0,0,0,34,18,0,0,0,0,2114,4761,322,3,0,72,1432,396,174,137,11,90,16,0,0,0,0,0,0
2023-01-10,KY,11960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,1891,0,0,0,0,0,0,19,0,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,5,0,0,0,0,0,0,35,19,0,0,0,0,2016,4611,310,2,0,69,1337,371,163,124,11,85,16,0,0,0,0,0,0
2023-01-11,KY,11551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,1912,0,0,0,0,0,0,18,0,0,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,5,0,0,0,0,0,0,35,19,0,0,0,0,1920,4460,298,2,0,66,1246,347,153,112,10,79,15,0,0,0,0,0,0
2023-01-12,KY,11141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,1927,0,0,0,0,0,0,18,0,0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,5,0,0,0,0,0,0,36,19,0,0,0,0,1826,4308,286,2,0,63,1158,323,143,101,9,75,15,0,0,0,0,0,0
2023-01-13,KY,10731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,1936,0,0,0,0,0,0,17,0,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,4,0,0,0,0,0,0,36,19,0,0,0,0,1734,4156,274,2,0,61,1073,300,133,90,8,70,14,0,0,0,0,0,0
2023-01-14,KY,10322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,1939,0,0,0,0,0,0,17,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,4,0,0,0,0,0,0,36,19,0,0,0,0,1644,4004,262,2,0,58,992,278,124,80,8,65,14,0,0,0,0,0,0
2023-01-15,KY,10201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,1992,0,0,0,0,0,0,16,0,0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,4,0,0,0,0,0,0,38,20,0,0,0,0,1601,3963,258,2,0,57,940,265,118,72,7,62,14,0,0,0,0,0,0
2023-01-16,KY,10079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,2043,0,0,0,0,0,0,16,0,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,4,0,0,0,0,0,0,39,20,0,0,0,0,1558,3922,254,2,0,56,889,251,113,65,7,60,14,0,0,0,0,0,0
2023-01-17,KY,9958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,2093,0,0,0,0,0,0,16,0,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,4,0,0,0,0,0,0,40,21,0,0,0,0,1516,3881,250,2,0,55,839,238,107,57,6,57,13,0,0,0,0,0,0
2023-01-18,KY,9837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,2140,0,0,0,0,0,0,16,0,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,4,0,0,0,0,0,0,41,21,0,0,0,0,1475,3840,245,2,0,54,790,225,102,50,6,54,13,0,0,0,0,0,0
2023-01-19,KY,9716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,2186,0,0,0,0,0,0,16,0,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,4,0,0,0,0,0,0,42,22,0,0,0,0,1434,3798,241,2,0,53,743,212,97,43,6,52,13,0,0,0,0,0,0
2023-01-20,KY,9594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2230,0,0,0,0,0,0,16,0,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,4,0,0,0,0,0,0,43,22,0,0,0,0,1394,3756,237,2,0,52,696,200,91,36,5,49,13,0,0,0,0,0,0
2023-01-21,KY,9473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2271,0,0,0,0,0,0,16,0,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,4,0,0,0,0,0,0,44,23,0,0,0,0,1353,3712,233,2,8,51,649,188,86,29,5,47,13,0,0,0,0,0,0
2023-01-22,KY,9402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,2374,0,0,0,0,0,0,16,0,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,4,0,0,0,0,0,0,46,25,0,0,0,0,1314,3628,226,2,8,49,628,181,83,28,5,45,13,0,0,0,0,0,0
2023-01-23,KY,9332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,2476,0,0,0,0,0,0,16,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,4,0,0,0,0,0,0,48,28,0,0,0,0,1275,3545,219,2,9,47,608,174,80,27,5,44,12,0,0,0,0,0,0
2023-01-24,KY,9261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,2576,0,0,0,0,0,0,16,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,4,0,0,0,0,0,0,50,30,0,0,0,0,1237,3463,212,2,9,45,588,168,78,26,5,42,12,0,0,0,0,0,0
2023-01-25,KY,9191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2675,0,0,0,0,0,0,16,0,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,4,0,0,0,0,0,0,52,33,0,0,0,0,1199,3381,206,2,9,43,568,161,75,25,5,41,11,0,0,0,0,0,0
2023-01-26,KY,9120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2771,0,0,0,0,0,0,16,0,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,4,0,0,0,0,0,0,54,35,0,0,0,0,1161,3301,199,2,10,41,548,155,72,24,4,39,11,0,0,0,0,0,0
2023-01-27,KY,9049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2866,0,0,0,0,0,0,16,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,4,0,0,0,0,0,0,56,37,0,0,0,0,1124,3221,193,2,10,40,529,148,69,23,4,38,10,0,0,0,0,0,0
2023-01-28,KY,8979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2959,0,0,0,0,0,0,16,0,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,4,0,0,0,0,0,0,58,39,0,0,0,0,1087,3142,186,2,10,38,509,142,67,22,4,37,10,0,0,0,0,0,0
2023-01-29,KY,8920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,3054,0,0,0,0,0,0,16,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,4,0,0,0,0,0,0,60,42,0,0,0,0,1052,3068,180,2,10,36,491,136,64,21,4,35,10,0,0,0,0,0,0
2023-01-30,KY,8861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,3148,0,0,0,0,0,0,16,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,4,0,0,0,0,0,0,62,44,0,0,0,0,1018,2995,174,2,11,35,473,130,62,20,4,34,9,0,0,0,0,0,0
2023-01-31,KY,8802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,3240,0,0,0,0,0,0,16,0,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,4,0,0,0,0,0,0,64,46,0,0,0,0,984,2922,168,2,11,33,455,124,59,20,4,32,9,0,0,0,0,0,0
2023-02-01,KY,8744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,3331,0,0,0,0,0,0,15,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,4,0,0,0,0,0,0,66,49,0,0,0,0,950,2850,162,2,11,31,437,118,57,19,4,31,8,0,0,0,0,0,0
2023-02-02,KY,8685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,3420,0,0,0,0,0,0,15,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,4,0,0,0,0,0,0,68,51,0,0,0,0,917,2779,156,2,11,30,420,112,54,18,4,30,8,0,0,0,0,0,0
2023-02-03,KY,8626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,3508,0,0,0,0,0,0,15,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,4,0,0,0,0,0,0,70,53,0,0,0,0,884,2709,150,2,12,28,402,106,52,17,4,29,8,0,0,0,0,0,0
2023-02-04,KY,8567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3594,0,0,0,0,0,0,15,0,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,4,0,0,0,0,0,0,72,55,0,0,0,0,851,2639,145,2,12,27,385,101,49,16,4,27,7,0,0,0,0,0,0
2023-02-05,KY,8532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3689,0,0,0,0,0,0,15,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,4,0,0,0,0,0,0,74,57,0,0,0,0,821,2577,139,2,12,25,369,96,47,15,4,26,7,0,0,0,0,0,0
2023-02-06,KY,8498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3784,0,0,0,0,0,0,15,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,4,0,0,0,0,0,0,76,59,0,0,0,0,791,2516,134,2,12,24,353,90,45,15,4,25,7,0,0,0,0,0,0
2023-02-07,KY,8463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3877,0,0,0,0,0,0,15,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,4,0,0,0,0,0,0,78,62,0,0,0,0,762,2455,129,2,13,22,338,85,43,14,4,24,6,0,0,0,0,0,0
2023-02-08,KY,8428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3970,0,0,0,0,0,0,15,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,4,0,0,0,0,0,0,80,64,0,0,0,0,732,2394,124,2,13,21,322,80,41,13,4,23,6,0,0,0,0,0,0
2023-02-09,KY,8393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4061,0,0,0,0,0,0,16,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,4,0,0,0,0,0,0,82,66,0,0,0,0,703,2334,119,2,13,19,307,75,38,12,4,21,6,0,0,0,0,0,0
2023-02-10,KY,8359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4152,0,0,0,0,0,0,16,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,4,0,0,0,0,0,0,83,68,0,0,0,0,674,2274,113,2,14,18,291,69,36,12,4,20,5,0,0,0,0,0,0
2023-02-11,KY,8324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4242,0,0,0,0,0,0,16,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,4,0,0,0,0,0,0,85,70,0,0,0,0,645,2215,108,2,14,17,276,64,34,11,4,19,5,0,0,0,0,0,0
2023-02-12,KY,8238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4305,0,0,0,0,0,0,15,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,3,0,0,0,0,0,0,87,72,0,0,0,0,613,2142,103,2,14,15,259,59,32,10,3,18,5,0,0,0,0,0,0
2023-02-13,KY,8152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4365,0,0,0,0,0,0,15,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,3,0,0,0,0,0,0,88,73,0,0,0,0,581,2071,97,2,14,14,243,54,29,9,3,17,4,0,0,0,0,0,0
2023-02-14,KY,8067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4423,0,0,0,0,0,0,15,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,3,0,0,0,0,0,0,89,75,0,0,0,0,550,2001,92,2,14,12,227,48,27,8,3,15,4,0,0,0,0,0,0
2023-02-15,KY,7981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4479,0,0,0,0,0,0,15,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,3,0,0,0,0,0,0,90,76,0,0,0,0,519,1932,86,2,15,11,211,43,25,8,3,14,4,0,0,0,0,0,0
2023-02-16,KY,7896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4533,0,0,0,0,0,0,15,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,3,0,0,0,0,0,0,92,78,0,0,0,0,489,1863,81,2,15,9,195,38,23,7,3,13,3,0,0,0,0,0,0
2023-02-17,KY,7810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4585,0,0,0,0,0,0,15,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,3,0,0,0,0,0,0,93,79,0,0,0,0,459,1796,76,2,15,8,180,33,21,6,3,12,3,0,0,0,0,0,0
