Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,XFZ,RF.5.4,RK.1,PJ.2.1,XFG.14.1,BA.3.2,LF.7.9,XFG.6,NB.1.8.1,XFG,XFG.23.1.3,PQ.2.8.1,Other,XFG.10.4,LF.7,MC.10.1,XFJ,PQ.17,XFV,LF.7.7.2,LP.8.1,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,PQ.2.1.6,PQ.17.11
2023-04-12,VA,2738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2181,0,0,0,0,0,0,0,4,64,0,0,110,0,2,6,12,0,9,48,0,0,0,0,0,2,54,0,0,0,1,0,15,0,0,19,12,17,0,0,0,0,2,46,3,72,3,2,20,6,6,2,2,0,0,0,0,0,0,0,0,0
2023-04-13,VA,2657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2111,0,0,0,0,0,0,0,4,62,0,0,110,0,2,6,12,0,9,48,0,0,0,0,0,2,54,0,0,0,1,0,15,0,0,19,12,17,0,0,0,0,2,44,3,68,3,2,18,5,6,2,2,0,0,0,0,0,0,0,0,0
2023-04-14,VA,2577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2040,0,0,0,0,0,0,0,4,60,0,0,110,0,2,5,12,0,8,48,0,0,0,0,0,2,54,0,0,0,1,0,15,0,0,19,12,17,0,0,0,0,2,43,3,65,3,1,17,5,6,2,2,0,0,0,0,0,0,0,0,0
2023-04-15,VA,2496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1964,0,0,0,0,0,0,0,3,58,0,0,109,0,2,5,12,0,8,48,0,0,0,0,0,2,54,0,0,0,1,0,15,0,0,18,12,17,0,0,5,3,2,42,3,62,3,1,15,5,5,2,2,0,0,0,0,0,0,0,0,0
2023-04-16,VA,2456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1920,0,0,0,0,0,0,0,3,57,0,0,110,0,2,5,14,0,8,51,0,0,0,0,0,2,54,0,0,0,1,0,16,0,0,18,12,18,0,0,5,4,2,41,3,60,4,1,14,5,5,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,VA,2415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1875,0,0,0,0,0,0,0,3,57,0,0,111,0,3,5,16,0,8,54,0,0,0,0,0,2,54,0,0,0,1,0,16,0,0,18,11,18,0,0,5,4,2,41,3,59,5,1,14,5,5,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,VA,2375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1829,0,0,0,0,0,0,0,3,57,0,0,112,0,3,5,18,0,8,56,0,0,0,0,0,2,53,0,0,0,1,0,17,0,0,19,11,19,0,0,5,4,2,41,3,57,6,1,13,5,5,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,VA,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1785,0,0,0,0,0,0,0,3,57,0,0,113,0,4,4,19,0,8,59,0,0,0,0,0,2,53,0,0,0,1,0,18,0,0,19,11,20,0,0,4,4,2,41,3,56,6,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,VA,2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1741,0,0,0,0,0,0,0,3,56,0,0,114,0,4,4,21,0,8,61,0,0,0,0,0,2,53,0,0,0,1,0,18,0,0,19,11,20,0,0,4,5,2,40,3,55,7,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,VA,2254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1697,0,0,0,0,0,0,0,3,56,0,0,114,0,5,4,23,0,8,63,0,0,0,0,0,2,53,0,0,0,1,0,19,0,0,19,11,21,0,0,4,5,2,40,3,53,8,1,11,5,5,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,VA,2214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1654,0,0,0,0,0,0,0,3,55,0,0,115,0,5,4,24,0,8,65,0,0,0,0,0,2,53,0,0,0,1,0,19,0,0,19,11,22,0,0,4,5,2,40,3,52,8,1,11,5,5,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,VA,2121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1572,0,0,0,0,0,0,0,3,54,0,0,113,0,6,4,25,0,8,65,0,0,0,0,0,2,51,0,0,0,1,0,19,0,0,18,10,22,0,0,4,5,2,38,3,49,9,1,10,5,5,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,VA,2028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1491,0,0,0,0,0,0,0,3,52,0,0,110,0,6,4,26,0,7,65,0,0,0,0,0,2,50,0,0,0,1,0,19,0,0,18,10,22,0,0,4,5,2,37,3,47,9,1,9,4,5,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,VA,1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1412,0,0,0,0,0,0,0,3,50,0,0,107,0,6,3,26,0,7,65,0,0,0,0,0,2,48,0,0,0,1,0,19,0,0,17,9,21,0,0,3,5,2,36,3,44,9,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,VA,1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1333,0,0,0,0,0,0,0,3,48,0,0,104,0,6,3,27,0,7,65,0,0,0,0,0,2,46,0,0,0,1,0,19,0,0,17,9,21,0,0,3,5,2,34,3,42,10,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,VA,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1256,0,0,0,0,0,0,0,3,46,0,0,101,0,6,3,27,0,7,64,0,0,0,0,0,2,45,0,0,0,1,0,19,0,0,16,9,21,0,0,3,5,2,33,3,39,10,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,VA,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1179,0,0,0,0,0,0,0,3,44,0,0,98,0,7,3,27,0,6,63,0,0,0,0,0,1,43,0,0,0,1,0,18,0,0,15,8,20,0,0,3,5,2,31,3,37,10,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,VA,1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1104,0,0,0,0,0,0,0,3,42,0,0,94,0,7,3,27,0,6,62,0,0,0,0,0,1,41,0,0,0,1,0,18,0,0,15,8,20,0,0,3,5,2,30,3,34,10,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,VA,1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1236,0,0,0,0,0,0,0,3,48,0,0,108,0,8,3,32,0,7,72,0,0,0,0,0,2,47,0,0,0,1,0,21,0,0,17,9,23,0,0,3,6,2,34,3,39,12,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,VA,1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1365,0,0,0,0,0,0,0,3,54,0,0,122,0,9,3,38,0,8,83,0,0,0,0,0,2,53,0,0,0,1,0,24,0,0,19,10,27,0,0,3,7,2,38,3,43,14,1,7,5,5,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,VA,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1491,0,0,0,0,0,0,0,4,60,0,0,137,0,11,3,43,0,8,95,0,0,0,0,0,2,59,0,0,0,1,0,27,0,0,22,11,30,0,0,3,8,2,42,4,47,16,1,7,5,5,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,VA,2367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1616,0,0,0,0,0,0,0,4,67,0,0,153,0,12,4,49,0,9,107,0,0,0,0,0,2,65,0,0,0,1,0,31,0,0,24,12,34,0,0,4,9,3,47,4,50,18,1,7,6,6,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,VA,2567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1738,0,0,0,0,0,0,0,5,73,0,0,169,0,14,4,56,0,10,119,0,0,0,0,0,3,72,0,0,0,1,0,34,0,0,26,13,38,0,0,4,10,3,51,5,54,20,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,VA,2768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1857,0,0,0,0,0,0,0,5,79,0,0,185,0,16,4,63,0,11,133,0,0,0,0,0,3,78,0,0,0,1,0,38,0,0,29,14,42,0,0,4,11,3,55,5,58,23,2,7,7,7,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,VA,2968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1975,0,0,0,0,0,0,0,5,86,0,0,202,0,18,4,70,0,12,147,0,0,0,0,0,3,85,0,0,0,1,0,42,0,0,31,15,47,0,0,4,12,3,60,6,61,26,2,7,7,7,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,VA,3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2007,0,0,0,0,0,0,0,6,89,0,0,211,0,19,4,75,0,12,155,0,0,0,0,0,3,88,0,0,0,1,0,44,0,0,33,16,49,0,0,4,13,4,62,6,62,27,2,7,7,8,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,VA,3120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2039,0,0,0,0,0,0,0,6,92,0,0,220,0,20,4,79,0,13,163,0,0,0,0,0,3,91,0,0,0,1,0,47,0,0,34,16,52,0,0,4,14,4,64,6,63,29,2,7,8,8,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,VA,3196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2070,0,0,0,0,0,0,0,6,95,0,0,229,0,21,4,84,0,13,171,0,0,0,0,0,3,95,0,0,0,1,0,49,0,0,35,17,54,0,0,4,15,4,66,6,64,31,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,VA,3272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2100,0,0,0,0,0,0,0,6,98,0,0,238,0,23,4,89,0,14,180,0,0,0,0,0,4,98,0,0,0,1,0,51,0,0,37,17,57,0,0,4,16,4,68,6,65,33,2,6,8,8,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,VA,3347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2129,0,0,0,0,0,0,0,7,102,0,0,247,0,24,4,94,0,14,189,0,0,0,0,0,4,101,0,0,0,1,0,54,0,0,38,17,60,0,0,4,16,4,70,7,66,35,2,5,9,9,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,VA,3423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2157,0,0,0,0,0,0,0,7,105,0,0,257,0,25,5,99,0,15,198,0,0,0,0,0,4,105,0,0,0,1,0,56,0,0,39,18,63,0,0,5,17,4,73,7,67,37,2,5,9,9,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,VA,3499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2162,0,0,0,0,0,0,0,7,107,0,0,264,0,27,4,103,4,15,206,0,0,0,0,0,4,107,4,0,0,1,27,58,0,0,40,18,65,0,0,4,18,4,74,7,67,39,2,4,9,9,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,VA,3539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2163,0,0,0,0,0,0,0,7,111,0,0,269,0,28,5,114,5,15,215,0,0,0,0,0,4,113,5,0,0,1,27,70,0,0,40,19,67,0,0,6,18,5,74,7,67,39,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,VA,3580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2152,0,0,0,0,0,0,0,7,114,0,0,272,0,29,6,124,5,16,223,0,0,0,0,0,4,118,6,0,0,1,27,82,0,0,40,20,69,0,0,7,19,6,74,8,66,39,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,VA,3620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2139,0,0,0,0,0,0,0,7,118,0,0,275,0,30,6,135,5,16,232,0,0,0,0,0,4,123,6,0,0,1,28,94,0,0,40,21,71,0,0,9,19,6,74,8,66,39,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,VA,3660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2126,0,0,0,0,0,0,0,8,121,0,0,279,0,32,7,145,6,16,240,0,0,0,0,0,4,129,7,0,0,1,28,106,0,0,39,23,72,0,0,10,19,7,74,8,65,39,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,VA,3700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2113,0,0,0,0,0,0,0,8,124,0,0,282,0,33,8,156,6,17,249,0,0,0,0,0,5,134,7,0,0,1,28,119,0,0,39,24,74,0,0,12,19,8,74,8,64,39,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,VA,3740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2098,0,0,0,0,0,0,0,8,128,0,0,286,0,34,8,167,6,17,258,0,0,0,0,0,5,140,8,0,0,1,28,131,0,0,39,25,76,0,0,13,20,8,74,8,64,40,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,VA,3781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2083,0,0,0,0,0,0,0,8,132,0,0,289,0,35,9,178,6,17,267,0,0,0,0,0,5,145,9,0,0,1,28,144,0,0,38,26,78,0,0,15,20,9,74,9,63,40,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,VA,3609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1952,0,0,0,0,0,0,0,8,128,0,0,277,0,35,9,179,6,17,261,0,0,0,0,0,5,143,9,0,0,1,27,149,0,0,36,26,75,0,0,15,19,9,70,8,59,38,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,VA,3437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1824,0,0,0,0,0,0,0,7,124,0,0,264,0,34,9,179,6,16,254,0,0,0,0,0,5,140,9,0,0,1,26,152,0,0,33,25,73,0,0,16,18,9,66,8,55,35,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,VA,3266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1700,0,0,0,0,0,0,0,7,119,0,0,251,0,33,10,178,6,15,247,0,0,0,0,0,4,136,9,0,0,1,24,155,0,0,31,25,70,0,0,16,18,10,62,8,51,33,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,VA,3094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1580,0,0,0,0,0,0,0,7,115,0,0,238,0,32,10,177,6,15,239,0,0,0,0,0,4,133,9,0,0,1,23,156,0,0,29,24,67,0,0,17,17,10,58,7,47,31,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,VA,2922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1463,0,0,0,0,0,0,0,7,110,0,0,225,0,31,9,174,6,14,231,0,0,0,0,0,4,128,9,0,0,1,22,156,0,0,27,23,64,0,0,17,16,9,54,7,43,29,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,VA,2750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1349,0,0,0,0,0,0,0,6,105,0,0,212,0,30,9,171,6,13,222,0,0,0,0,0,4,124,9,0,0,1,20,155,0,0,25,23,61,0,0,17,15,9,50,7,40,28,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,VA,2579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1239,0,0,0,0,0,0,0,6,100,0,0,200,0,29,9,167,5,12,212,0,0,0,0,0,4,119,9,0,0,1,19,154,0,0,22,22,58,0,0,17,14,9,46,6,36,26,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,VA,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1172,0,0,0,0,0,0,0,6,98,0,0,193,0,28,9,167,5,12,209,0,0,0,0,0,4,118,9,0,0,1,18,156,0,0,21,22,57,0,0,17,14,9,44,6,34,25,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,VA,2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1107,0,0,0,0,0,0,0,6,96,0,0,187,0,28,9,167,5,12,205,0,0,0,0,0,3,116,9,0,0,1,17,158,0,0,20,21,55,0,0,17,13,9,42,6,32,23,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
