Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,LP.8.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.2.1.6,PQ.17.11
2023-04-29,WV,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,829,0,0,0,0,0,0,0,2,32,0,0,70,0,5,2,20,0,4,46,0,0,0,0,0,1,31,0,0,0,0,0,13,0,0,11,6,15,0,0,2,4,1,22,2,26,7,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,WV,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,823,0,0,0,0,0,0,0,2,32,0,0,72,0,5,2,21,0,5,48,0,0,0,0,0,1,31,0,0,0,0,0,14,0,0,11,6,15,0,0,2,4,1,22,2,26,8,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,WV,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,817,0,0,0,0,0,0,0,2,32,0,0,73,0,6,2,22,0,5,50,0,0,0,0,0,1,32,0,0,0,0,0,14,0,0,12,6,16,0,0,2,4,1,23,2,25,8,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,WV,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,811,0,0,0,0,0,0,0,2,33,0,0,75,0,6,2,23,0,5,51,0,0,0,0,0,1,32,0,0,0,0,0,15,0,0,12,6,17,0,0,2,4,1,23,2,25,9,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,WV,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,805,0,0,0,0,0,0,0,2,33,0,0,76,0,6,2,24,0,5,53,0,0,0,0,0,1,32,0,0,0,0,0,15,0,0,12,6,17,0,0,2,4,1,23,2,25,9,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,WV,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,799,0,0,0,0,0,0,0,2,34,0,0,78,0,6,2,26,0,5,55,0,0,0,0,0,1,33,0,0,0,0,0,16,0,0,12,6,18,0,0,2,5,1,23,2,25,9,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,WV,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,792,0,0,0,0,0,0,0,2,34,0,0,79,0,7,2,27,0,5,57,0,0,0,0,0,1,33,0,0,0,0,0,16,0,0,12,6,18,0,0,2,5,1,24,2,25,10,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,WV,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,786,0,0,0,0,0,0,0,2,34,0,0,81,0,7,2,28,0,5,58,0,0,0,0,0,1,34,0,0,0,0,0,17,0,0,12,6,19,0,0,2,5,1,24,2,24,10,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,WV,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,777,0,0,0,0,0,0,0,2,35,0,0,82,0,7,2,29,0,5,60,0,0,0,0,0,1,34,0,0,0,0,0,17,0,0,13,6,19,0,0,2,5,1,24,2,24,11,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,WV,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,769,0,0,0,0,0,0,0,2,35,0,0,83,0,8,2,30,0,5,61,0,0,0,0,0,1,34,0,0,0,0,0,17,0,0,13,6,20,0,0,2,5,1,24,2,24,11,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,WV,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,760,0,0,0,0,0,0,0,2,35,0,0,84,0,8,2,31,0,5,63,0,0,0,0,0,1,35,0,0,0,0,0,18,0,0,13,6,20,0,0,2,5,1,24,2,24,11,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,WV,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,751,0,0,0,0,0,0,0,2,35,0,0,85,0,8,2,32,0,5,65,0,0,0,0,0,1,35,0,0,0,0,0,18,0,0,13,6,20,0,0,2,6,1,24,2,23,12,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,WV,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,742,0,0,0,0,0,0,0,2,36,0,0,86,0,8,2,33,0,5,66,0,0,0,0,0,1,35,0,0,0,0,0,19,0,0,13,6,21,0,0,2,6,1,24,2,23,12,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,WV,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,733,0,0,0,0,0,0,0,2,36,0,0,87,0,9,2,34,0,5,67,0,0,0,0,0,1,36,0,0,0,0,0,19,0,0,13,6,21,0,0,2,6,1,25,2,23,13,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,WV,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,717,0,0,0,0,0,0,0,2,36,0,0,88,0,9,1,34,1,5,68,0,0,0,0,0,1,36,1,0,0,0,9,19,0,0,13,6,22,0,0,1,6,1,24,2,22,13,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,WV,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,705,0,0,0,0,0,0,0,2,36,0,0,88,0,9,2,37,2,5,70,0,0,0,0,0,1,37,2,0,0,0,9,23,0,0,13,6,22,0,0,2,6,2,24,2,22,13,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,WV,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,690,0,0,0,0,0,0,0,2,37,0,0,87,0,9,2,40,2,5,72,0,0,0,0,0,1,38,2,0,0,0,9,26,0,0,13,7,22,0,0,2,6,2,24,2,21,13,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,WV,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,675,0,0,0,0,0,0,0,2,37,0,0,87,0,10,2,42,2,5,73,0,0,0,0,0,1,39,2,0,0,0,9,30,0,0,13,7,22,0,0,3,6,2,23,2,21,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,WV,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,659,0,0,0,0,0,0,0,2,38,0,0,87,0,10,2,45,2,5,75,0,0,0,0,0,1,40,2,0,0,0,9,33,0,0,12,7,22,0,0,3,6,2,23,2,20,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,WV,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,644,0,0,0,0,0,0,0,2,38,0,0,86,0,10,2,47,2,5,76,0,0,0,0,0,1,41,2,0,0,0,9,36,0,0,12,7,23,0,0,4,6,2,23,3,20,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,WV,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,629,0,0,0,0,0,0,0,2,38,0,0,86,0,10,3,50,2,5,77,0,0,0,0,0,1,42,2,0,0,0,8,39,0,0,12,7,23,0,0,4,6,3,22,3,19,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,WV,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,615,0,0,0,0,0,0,0,2,39,0,0,86,0,10,3,53,2,5,79,0,0,0,0,0,1,43,3,0,0,0,8,43,0,0,11,8,23,0,0,4,6,3,22,3,19,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,WV,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,594,0,0,0,0,0,0,0,2,39,0,0,84,0,11,3,54,2,5,79,0,0,0,0,0,1,43,3,0,0,0,8,45,0,0,11,8,23,0,0,5,6,3,21,3,18,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,WV,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,573,0,0,0,0,0,0,0,2,39,0,0,83,0,11,3,56,2,5,80,0,0,0,0,0,1,44,3,0,0,0,8,48,0,0,11,8,23,0,0,5,6,3,21,3,17,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,WV,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,553,0,0,0,0,0,0,0,2,39,0,0,82,0,11,3,58,2,5,80,0,0,0,0,0,1,44,3,0,0,0,8,50,0,0,10,8,23,0,0,5,6,3,20,3,17,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,WV,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,534,0,0,0,0,0,0,0,2,39,0,0,81,0,11,3,60,2,5,81,0,0,0,0,0,1,45,3,0,0,0,8,53,0,0,10,8,23,0,0,6,6,3,19,3,16,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,WV,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,514,0,0,0,0,0,0,0,2,39,0,0,79,0,11,3,61,2,5,81,0,0,0,0,0,1,45,3,0,0,0,8,55,0,0,9,8,23,0,0,6,6,3,19,3,15,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,WV,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,495,0,0,0,0,0,0,0,2,39,0,0,78,0,11,3,63,2,5,81,0,0,0,0,0,1,45,3,0,0,0,7,57,0,0,9,8,22,0,0,6,6,3,18,2,15,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,WV,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,476,0,0,0,0,0,0,0,2,39,0,0,77,0,11,4,64,2,5,82,0,0,0,0,0,1,46,3,0,0,0,7,59,0,0,9,8,22,0,0,6,5,4,18,2,14,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,WV,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,463,0,0,0,0,0,0,0,2,39,0,0,76,0,11,4,66,2,5,83,0,0,0,0,0,1,46,3,0,0,0,7,62,0,0,8,9,22,0,0,7,5,4,17,2,13,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,WV,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,449,0,0,0,0,0,0,0,2,39,0,0,76,0,11,4,68,2,5,83,0,0,0,0,0,1,47,4,0,0,0,7,64,0,0,8,9,22,0,0,7,5,4,17,2,13,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,WV,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,435,0,0,0,0,0,0,0,2,39,0,0,75,0,11,4,70,2,5,84,0,0,0,0,0,1,48,4,0,0,0,7,66,0,0,8,9,23,0,0,7,5,4,17,3,12,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31,WV,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,422,0,0,0,0,0,0,0,2,39,0,0,75,0,12,4,71,2,5,85,0,0,0,0,0,1,48,4,0,0,0,7,69,0,0,8,9,23,0,0,8,5,4,16,3,12,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01,WV,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,409,0,0,0,0,0,0,0,2,40,0,0,74,0,12,4,73,2,5,86,0,0,0,0,0,1,49,4,0,0,0,7,71,0,0,7,9,23,0,0,8,5,4,16,3,12,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02,WV,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,396,0,0,0,0,0,0,0,2,40,0,0,74,0,12,4,75,2,5,87,0,0,0,0,0,1,50,4,0,0,0,7,73,0,0,7,9,23,0,0,8,5,4,16,3,11,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-03,WV,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,383,0,0,0,0,0,0,0,2,40,0,0,73,0,12,4,77,2,5,88,0,0,0,0,0,1,50,4,0,0,0,7,76,0,0,7,9,23,0,0,8,5,4,15,3,11,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,WV,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,370,0,0,0,0,0,0,0,2,40,0,0,73,0,12,5,78,2,5,88,0,0,0,0,0,1,51,4,0,0,0,7,78,0,0,7,10,23,0,0,9,5,5,15,3,10,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-05,WV,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,358,0,0,0,0,0,0,0,2,40,0,0,72,0,12,5,80,2,5,89,0,0,0,0,0,1,51,4,0,0,0,6,80,0,0,6,10,23,0,0,9,5,5,15,3,10,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06,WV,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,346,0,0,0,0,0,0,0,2,41,0,0,72,0,12,5,82,2,5,90,0,0,0,0,0,1,52,4,0,0,0,6,82,0,0,6,10,23,0,0,9,5,5,14,3,9,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07,WV,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,334,0,0,0,0,0,0,0,2,41,0,0,71,0,13,5,83,2,5,91,0,0,0,0,0,1,53,4,0,0,0,6,84,0,0,6,10,23,0,0,10,5,5,14,3,9,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08,WV,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,323,0,0,0,0,0,0,0,2,41,0,0,71,0,13,5,85,3,5,92,0,0,0,0,0,1,53,5,0,0,0,6,86,0,0,6,10,23,0,0,10,5,5,14,3,9,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09,WV,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,311,0,0,0,0,0,0,0,2,41,0,0,70,0,13,5,86,3,5,92,0,0,0,0,0,1,54,5,0,0,0,6,88,0,0,5,10,23,0,0,10,5,5,13,3,8,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10,WV,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,296,0,0,0,0,0,0,0,2,41,0,0,69,0,13,5,87,3,5,92,0,0,0,3,3,1,54,5,0,0,0,6,89,0,5,5,10,23,0,0,10,5,5,13,3,8,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,WV,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,291,0,0,0,0,0,0,0,2,41,0,0,68,0,15,5,86,3,5,92,0,0,0,3,3,1,53,5,0,0,0,6,88,0,5,6,10,23,0,0,10,5,5,12,3,7,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,WV,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,285,0,0,0,0,0,0,0,2,41,0,0,67,0,17,5,85,4,5,93,0,0,0,3,3,1,51,5,0,0,0,6,86,0,5,6,10,23,0,0,10,6,5,12,3,7,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,WV,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,280,0,0,0,0,0,0,0,2,41,0,0,65,0,19,5,84,5,5,93,0,0,0,3,3,1,50,5,0,0,0,6,85,0,5,6,10,23,0,0,10,6,5,11,3,7,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,WV,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,275,0,0,0,0,0,0,0,2,41,0,0,64,0,21,5,83,5,5,93,0,0,0,3,3,1,49,5,0,0,0,6,83,0,5,7,9,23,0,0,10,7,5,11,4,7,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,WV,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,269,0,0,0,0,0,0,0,2,41,0,0,63,0,23,5,82,6,5,94,0,0,0,3,3,1,48,5,0,0,0,6,82,0,5,7,9,23,0,0,10,7,5,11,4,7,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-16,WV,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,264,0,0,0,0,0,0,0,2,42,0,0,62,0,26,5,81,6,5,94,0,0,0,2,4,1,47,5,0,0,0,6,81,0,6,8,9,23,0,0,10,7,4,10,4,6,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-17,WV,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,259,0,0,0,0,0,0,0,2,42,0,0,61,0,28,4,80,7,5,94,0,0,0,2,4,1,46,5,0,0,0,6,79,0,6,8,9,23,0,0,10,8,4,10,4,6,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-18,WV,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,255,0,0,0,0,0,0,0,2,42,0,0,60,0,30,4,80,8,5,95,0,0,0,2,4,1,45,5,0,0,0,6,78,0,6,9,8,23,0,0,10,8,4,9,5,6,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
