Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,XFG.10.4,NW.1,BQ.1.1,XFY,XFG.1,LP.8.1,XFC,XEC,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2024-05-28,NC,3958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,461,0,0,0,0,77,0,0,0,0,0,0,0,0,683,379,227,78,0,100,64,0,0,0,373,186,84,50,53,33,157,28,286,15,27,26,105,8,10,33,66,32,46,151,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29,NC,3989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,447,0,0,0,0,75,0,0,0,0,0,0,0,0,711,401,234,77,0,103,64,0,0,0,384,188,83,49,54,33,156,28,271,15,26,26,99,8,10,33,66,32,45,150,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-30,NC,3940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,423,0,0,0,0,71,0,0,0,0,0,0,0,0,725,414,236,75,0,104,63,0,0,0,386,187,81,48,54,33,151,28,250,14,24,25,91,8,10,33,64,32,43,145,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-31,NC,3850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,396,0,0,0,0,66,0,0,0,0,0,0,0,0,731,423,235,72,0,104,61,0,0,0,384,183,78,46,54,32,145,28,228,14,23,24,83,7,10,32,63,31,41,140,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01,NC,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,371,0,0,0,0,62,0,0,0,0,0,0,0,0,739,432,236,69,0,104,60,0,0,0,384,180,75,44,54,31,140,28,207,13,21,23,75,7,9,31,61,30,39,134,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02,NC,3714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,348,0,0,0,0,58,0,0,0,0,0,0,0,0,748,443,237,67,0,105,58,0,0,0,385,177,72,42,54,30,135,28,187,13,20,22,68,7,9,30,59,30,37,129,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03,NC,3648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,54,0,0,0,0,0,0,0,0,756,452,237,64,0,105,57,0,0,0,385,175,70,41,54,29,130,28,168,13,18,21,61,7,9,29,58,29,35,125,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-04,NC,3660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,51,0,0,0,0,0,0,0,0,781,472,243,63,0,107,57,0,0,0,393,176,69,40,55,29,128,28,152,13,17,21,55,7,9,29,58,29,34,122,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-05,NC,3752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,49,0,0,0,0,0,0,0,0,823,502,254,63,0,112,58,0,0,0,410,181,69,40,58,30,128,29,139,13,17,21,50,7,9,30,59,30,33,123,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-06,NC,3922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,48,0,0,0,0,0,0,0,0,884,543,270,64,0,120,61,0,0,0,437,189,71,41,61,31,132,31,128,13,16,22,46,7,9,31,61,31,33,126,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-07,NC,4148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,48,0,0,0,0,0,0,0,0,960,595,291,66,0,129,64,0,0,0,470,201,74,42,66,33,136,33,116,14,16,22,41,8,9,33,64,32,34,130,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-08,NC,4350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,76,44,0,0,0,0,0,0,0,0,978,611,295,64,70,131,63,15,36,33,475,200,72,41,67,32,132,33,96,14,15,22,34,7,9,32,63,32,32,126,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09,NC,4525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,91,49,0,0,0,0,0,0,0,0,1072,682,342,70,79,143,68,16,44,36,520,223,81,44,74,35,142,36,104,15,16,23,36,8,10,35,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10,NC,4692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,102,51,0,0,0,0,0,0,0,0,1102,712,371,72,83,148,70,16,50,36,535,232,86,44,78,35,144,37,106,15,16,23,37,8,10,35,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11,NC,4833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,112,54,0,0,0,0,0,0,0,0,1125,740,399,73,87,151,70,16,56,36,546,241,90,44,80,36,144,38,107,16,16,23,37,8,10,36,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12,NC,4947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,122,55,0,0,0,0,0,0,0,0,1142,763,426,74,91,153,71,17,62,36,554,248,94,43,83,36,144,38,107,16,16,23,37,8,10,36,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13,NC,5034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,132,57,0,0,0,0,0,0,0,0,1151,783,451,75,94,155,71,17,68,35,559,254,98,43,85,36,142,38,107,16,16,23,37,9,10,35,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14,NC,5109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,142,58,0,0,0,0,0,0,0,0,1158,801,476,75,97,156,70,17,73,35,562,260,101,42,87,35,140,39,106,16,16,22,37,9,10,35,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15,NC,5260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,154,61,0,0,0,0,0,0,0,0,1182,831,508,76,101,159,71,17,81,35,574,269,106,42,90,35,140,39,107,16,16,22,37,9,10,35,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-16,NC,5488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,169,64,0,0,0,0,0,0,0,0,1222,873,549,79,107,165,72,17,89,35,593,282,113,42,94,36,142,40,109,16,17,22,38,9,11,36,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17,NC,5757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,186,68,0,0,0,0,0,0,0,0,1270,923,596,82,114,172,74,18,99,35,617,298,121,42,100,37,144,42,111,17,17,23,38,9,11,37,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-18,NC,6034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,203,72,0,0,0,0,0,0,0,0,1319,975,645,85,121,179,76,18,109,36,640,314,129,42,105,38,146,43,114,17,17,23,39,9,11,38,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-19,NC,6318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,343,0,0,0,222,76,0,0,0,0,0,0,0,0,1368,1028,698,88,129,186,78,19,120,36,664,331,138,42,111,39,148,44,116,18,18,23,40,10,11,38,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-20,NC,6611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,352,0,0,0,242,80,0,0,0,0,0,0,0,0,1418,1084,753,91,137,193,80,19,132,36,689,348,146,43,117,39,150,46,118,19,18,23,41,10,12,39,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-21,NC,7043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,368,0,0,0,269,86,0,0,0,0,0,0,0,0,1496,1163,826,95,148,204,83,20,147,37,727,373,159,43,125,41,154,48,123,19,19,23,42,11,12,41,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-22,NC,7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,391,0,0,0,302,94,0,0,0,0,0,0,0,0,1605,1268,921,102,162,219,88,21,166,39,779,407,175,45,136,43,161,51,130,21,20,24,44,11,13,43,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-23,NC,8349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,419,0,0,0,343,104,0,0,0,0,0,0,0,0,1740,1399,1037,110,180,238,94,23,189,40,845,448,195,46,150,46,169,55,138,22,21,25,47,12,14,45,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-24,NC,9052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,445,0,0,0,385,114,0,0,0,0,0,0,0,0,1869,1527,1155,118,197,256,99,24,214,42,908,488,214,48,164,48,176,59,146,24,22,26,50,13,15,48,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-25,NC,9760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,471,0,0,0,430,124,0,0,0,0,0,0,0,0,1995,1658,1278,126,216,274,105,26,239,43,969,529,235,49,178,51,182,63,152,25,24,27,52,14,15,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-26,NC,10474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,495,0,0,0,477,134,0,0,0,0,0,0,0,0,2121,1792,1408,133,234,292,109,27,266,44,1030,571,256,49,192,53,188,66,159,27,25,27,54,14,16,52,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-27,NC,11194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,526,145,0,0,0,0,0,0,0,0,2244,1928,1542,141,254,309,114,28,295,44,1090,614,278,49,206,55,192,70,165,28,25,27,56,15,17,54,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-28,NC,11786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,533,0,0,0,571,154,0,0,0,0,0,0,0,0,2339,2044,1664,146,270,323,117,29,321,44,1137,650,297,49,218,56,193,72,168,29,26,27,56,16,17,55,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-29,NC,12164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,538,0,0,0,607,160,0,0,0,0,0,0,0,0,2390,2124,1758,149,283,331,117,29,342,43,1162,675,311,47,227,56,189,74,168,29,26,26,56,16,17,55,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-30,NC,12332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,533,0,0,0,633,164,0,0,0,0,0,0,0,0,2399,2168,1824,149,290,333,115,29,358,41,1166,688,320,44,231,55,182,73,164,29,26,25,55,16,17,54,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-01,NC,12502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,660,167,0,0,0,0,0,0,0,0,2407,2212,1891,149,297,335,114,29,374,39,1170,701,329,41,236,53,175,73,161,29,25,23,54,16,17,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-02,NC,12664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,523,0,0,0,687,171,0,0,0,0,0,0,0,0,2413,2255,1958,149,305,336,112,29,391,37,1173,714,338,38,240,52,168,73,157,29,25,22,52,16,17,51,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-03,NC,12817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,714,174,0,0,0,0,0,0,0,0,2417,2298,2025,149,312,337,110,28,407,34,1175,727,347,35,245,51,160,72,154,28,24,20,51,16,16,50,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,NC,12962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,509,0,0,0,740,178,0,0,0,0,0,0,0,0,2419,2339,2091,148,319,338,108,28,423,32,1176,739,356,31,249,49,152,72,149,28,23,19,49,16,16,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05,NC,13051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,764,181,0,0,0,0,0,0,0,0,2410,2370,2149,147,325,338,105,27,437,29,1172,748,363,28,252,48,143,71,145,28,23,17,47,15,16,47,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06,NC,13015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,485,0,0,0,778,181,0,0,0,0,0,0,15,23,2371,2372,2180,144,327,333,101,27,447,27,1153,747,366,24,252,46,132,70,138,27,22,15,45,15,15,44,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07,NC,12883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,478,0,0,0,822,175,0,0,0,0,0,0,16,24,2355,2364,2161,145,327,327,100,28,441,29,1145,734,358,23,248,45,128,69,135,26,21,15,44,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08,NC,12927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,475,0,0,0,872,170,0,0,0,0,0,0,16,24,2358,2377,2159,147,329,324,100,29,438,31,1147,727,354,23,246,44,125,68,133,26,21,15,44,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-09,NC,13210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,940,169,0,0,0,0,0,0,17,26,2405,2434,2197,151,338,326,103,31,444,35,1170,733,356,23,249,44,125,69,134,26,21,15,44,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-10,NC,13731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,494,0,0,0,1028,170,0,0,0,0,0,0,19,28,2495,2535,2275,159,352,334,107,34,458,39,1214,751,364,24,256,45,126,71,137,26,21,15,46,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-11,NC,14492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,1138,173,0,0,0,0,0,0,21,30,2628,2680,2391,169,373,347,112,37,479,44,1279,782,378,24,268,47,130,75,143,27,22,16,48,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-12,NC,15456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,545,0,0,0,1271,179,0,0,0,0,0,0,23,33,2797,2864,2539,182,400,365,120,41,506,49,1361,822,396,25,282,49,134,79,149,28,23,17,50,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-13,NC,16600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,580,0,0,0,1427,185,0,0,0,0,0,0,25,37,2998,3082,2716,197,431,386,129,46,539,56,1459,870,418,27,300,51,140,84,158,30,24,18,54,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-14,NC,17911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,619,0,0,0,1605,193,0,0,0,0,0,0,28,41,3228,3332,2918,215,467,410,139,52,576,64,1572,925,443,28,320,54,147,90,167,31,26,19,57,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-15,NC,19160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,655,0,0,0,1788,198,0,0,0,0,0,0,31,45,3446,3571,3108,232,502,432,148,58,611,72,1678,975,466,29,338,57,153,96,176,33,27,20,61,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-16,NC,20307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,687,0,0,0,1970,202,0,0,0,0,0,0,34,49,3645,3792,3280,248,534,451,157,63,641,81,1775,1018,485,30,355,59,157,101,183,34,28,21,64,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
