Date,Region,Total_State_Infections,XFJ,RV.1,XFG.23.1.3,XFG.1.1,PQ.2.8.1,Other,NB.1.8.1,BA.3.2,XFZ,XFG.6,XFG.2.5.1,XFG.14.1,XFG,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,PQ.17.11
2024-01-15,MA,29445,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,20710,0,30,31,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,944,0,0,0,0,0,0,41,0,0,0,0,415,0,0,0,0,274,284,0,0,0,124,82,0,156,43,0,0,854,3155,401,60,99,76,434,105,150,85,90,43,73,26,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,MA,28164,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,20227,0,27,30,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,837,0,0,0,0,0,0,38,0,0,0,0,382,0,0,0,0,272,282,0,0,0,122,76,0,133,38,0,0,772,2848,379,55,87,63,357,104,138,74,83,38,65,24,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,MA,26883,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,19706,0,25,28,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,737,0,0,0,0,0,0,36,0,0,0,0,351,0,0,0,0,269,278,0,0,0,119,71,0,111,33,0,0,694,2557,357,51,75,52,286,101,127,64,77,33,58,23,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,MA,25602,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,19147,0,24,27,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,642,0,0,0,0,0,0,34,0,0,0,0,321,0,0,0,0,265,274,0,0,0,117,66,0,91,28,0,0,621,2280,336,47,64,41,220,99,116,55,70,28,52,22,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,MA,24321,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,18550,0,22,26,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,554,0,0,0,0,0,0,32,0,0,0,0,292,0,0,0,0,260,269,0,0,0,113,61,0,73,24,0,0,551,2020,315,43,54,31,159,96,105,46,64,24,45,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,MA,23040,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,17809,0,20,25,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,190,468,20,0,0,0,0,0,30,0,0,0,0,263,0,0,0,0,253,262,20,0,56,109,55,0,55,19,0,20,482,1764,292,39,44,22,103,93,95,38,58,19,39,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,MA,23203,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,18079,0,20,25,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,192,459,21,0,0,0,0,0,33,0,0,0,0,264,0,0,0,0,271,298,22,0,71,120,56,0,55,20,0,21,476,1737,286,39,45,24,104,92,94,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,MA,23366,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,18229,0,21,25,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,193,447,23,0,0,0,0,0,36,0,0,0,0,264,0,0,0,0,288,334,24,0,86,129,57,0,55,21,0,21,466,1698,279,39,46,25,104,90,92,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,MA,23530,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,18379,0,21,26,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,193,434,25,0,0,0,0,0,39,0,0,0,0,264,0,0,0,0,305,369,25,0,101,139,57,0,54,22,0,22,456,1658,271,39,46,26,103,88,90,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,MA,23693,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,18530,0,22,26,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,194,422,26,0,0,0,0,0,42,0,0,0,0,264,0,0,0,0,323,405,27,0,116,149,58,0,54,22,0,23,446,1617,262,38,47,27,103,86,88,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,MA,23856,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,18680,0,22,26,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,195,409,28,0,0,0,0,0,45,0,0,0,0,263,0,0,0,0,340,442,29,0,131,159,58,0,54,23,0,23,436,1576,254,38,48,28,103,84,86,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,MA,24019,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,18831,0,23,27,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,196,396,29,0,0,0,0,0,48,0,0,0,0,263,0,0,0,0,358,478,31,0,146,169,59,0,53,24,0,24,425,1534,246,38,48,30,102,82,84,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,MA,24182,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,18982,0,24,27,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,197,382,31,0,0,0,0,0,51,0,0,0,0,262,0,0,0,0,375,516,33,0,162,179,59,0,53,25,0,25,415,1492,237,38,49,31,102,80,82,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,MA,24937,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,19599,0,25,28,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,202,378,34,0,0,0,0,0,55,0,0,0,0,268,0,0,0,0,403,567,36,0,182,194,61,0,53,26,0,26,414,1484,234,38,50,33,104,80,81,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,MA,25692,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,20217,0,26,29,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,208,372,36,0,0,0,0,0,60,0,0,0,0,274,0,0,0,0,431,620,39,0,203,210,63,0,54,27,0,28,412,1473,231,39,52,35,106,80,81,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,MA,26447,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,20836,0,27,30,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,213,366,39,0,0,0,0,0,65,0,0,0,0,280,0,0,0,0,461,675,42,0,225,226,65,0,55,29,0,29,409,1458,226,40,54,37,108,79,81,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,MA,27202,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,21457,0,28,31,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,219,359,42,0,0,0,0,0,70,0,0,0,0,286,0,0,0,0,491,732,46,0,248,242,67,0,55,30,0,31,406,1441,221,40,56,39,110,79,80,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,MA,27957,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,22079,0,29,32,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,224,350,44,0,0,0,0,0,75,0,0,0,0,291,0,0,0,0,523,792,49,0,271,259,69,0,56,32,0,32,401,1420,216,41,58,42,112,78,79,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,MA,28712,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,22702,0,31,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,230,341,47,0,0,0,0,0,80,0,0,0,0,296,0,0,0,0,555,853,52,0,296,277,71,0,56,33,0,34,396,1396,210,41,60,44,114,77,78,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,MA,29466,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,23327,0,32,34,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,235,330,50,0,0,0,0,0,85,0,0,0,0,302,0,0,0,0,588,916,56,0,321,295,73,0,57,35,0,35,390,1369,203,42,61,46,116,76,77,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,MA,28616,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,22681,0,32,33,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,228,302,51,0,0,0,0,0,86,0,0,0,0,290,0,0,0,0,589,930,56,0,329,297,71,0,54,35,0,35,363,1268,185,40,60,46,111,71,72,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,MA,27766,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,22034,0,31,32,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,221,275,51,0,0,0,0,0,87,0,0,0,0,279,0,0,0,0,589,940,57,0,336,299,69,0,52,34,0,35,337,1170,168,38,58,46,107,66,66,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,MA,26916,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,21384,0,31,31,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,213,249,51,0,0,0,0,0,87,0,0,0,0,268,0,0,0,0,588,949,57,0,341,299,67,0,49,34,0,34,312,1076,152,37,57,46,102,61,62,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,MA,26065,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,20733,0,30,30,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,206,224,51,0,0,0,0,0,87,0,0,0,0,258,0,0,0,0,585,955,57,0,346,299,65,0,47,33,0,34,288,986,136,35,55,45,98,56,57,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,MA,25215,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,20081,0,29,30,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,199,201,51,0,0,0,0,0,87,0,0,0,0,247,0,0,0,0,582,959,57,0,350,299,63,0,44,33,0,33,265,900,122,33,54,45,94,52,52,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,MA,24365,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,19427,0,29,29,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,192,178,50,0,0,0,0,0,87,0,0,0,0,236,0,0,0,0,577,960,57,0,352,298,61,0,42,32,0,33,242,817,108,32,52,45,89,47,48,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,MA,23514,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,18771,0,28,28,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,184,157,50,0,0,0,0,0,86,0,0,0,0,226,0,0,0,0,572,959,56,0,354,296,59,0,40,32,0,32,221,739,94,30,51,44,85,43,44,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,MA,22951,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,18343,0,28,27,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,179,138,50,0,0,0,0,0,87,0,0,0,0,219,0,0,0,0,573,967,57,0,359,297,57,0,38,32,0,32,203,672,82,29,50,44,82,40,40,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,MA,22388,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,17914,0,28,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,175,120,50,0,0,0,0,0,87,0,0,0,0,211,0,0,0,0,572,974,57,0,363,298,56,0,36,31,0,32,186,608,71,28,49,44,79,36,37,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,MA,21825,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,17483,0,27,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,170,103,50,0,0,0,0,0,87,0,0,0,0,204,0,0,0,0,571,980,57,0,367,299,55,0,35,31,0,32,169,546,60,27,48,44,76,33,34,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,MA,21261,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,17052,0,27,26,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,165,87,50,0,0,0,0,0,87,0,0,0,0,197,0,0,0,0,570,983,57,0,370,299,53,0,33,31,0,31,153,486,50,26,47,43,74,30,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,MA,20698,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,16620,0,26,25,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,160,71,50,0,0,0,0,0,87,0,0,0,0,190,0,0,0,0,568,985,57,0,372,298,52,0,31,30,0,31,138,430,40,24,46,43,71,27,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,MA,20135,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,16186,0,26,24,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,155,56,50,0,0,0,0,0,87,0,0,0,0,183,0,0,0,0,565,986,57,0,374,297,51,0,30,30,0,31,123,375,31,23,45,43,68,24,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,MA,19572,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,15646,0,25,24,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,150,42,49,0,0,0,0,0,86,0,0,0,56,175,0,0,0,0,557,979,56,22,372,294,49,25,28,30,28,30,109,321,22,22,43,42,65,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,MA,19135,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,15422,0,25,24,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,148,42,50,0,0,0,0,0,85,0,0,0,57,170,0,0,0,0,576,983,57,27,376,303,49,25,28,30,28,30,107,312,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,MA,18698,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,15010,0,25,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,144,41,50,0,0,0,0,0,83,0,0,0,56,163,0,0,0,0,587,976,56,32,374,308,48,25,28,30,28,30,103,300,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,MA,18261,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,14600,0,25,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,141,40,50,0,0,0,0,0,81,0,0,0,56,156,0,0,0,0,597,967,56,36,373,312,47,25,28,29,28,30,100,287,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,MA,17824,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,14193,0,25,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,137,39,50,0,0,0,0,0,79,0,0,0,55,150,0,0,0,0,605,958,55,40,371,316,46,25,28,29,28,29,97,275,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,MA,17387,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,13788,0,24,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,133,38,50,0,0,0,0,0,77,0,0,0,55,143,0,0,0,0,613,948,55,44,368,319,45,25,28,29,28,29,94,264,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,MA,16951,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,13387,0,24,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,130,37,49,0,0,0,0,0,75,0,0,0,54,137,0,0,0,0,620,938,54,48,365,322,44,25,27,28,27,29,91,252,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,MA,16514,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,12988,0,24,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,126,36,49,0,0,0,0,0,73,0,0,0,54,130,0,0,0,0,625,926,54,51,362,324,43,25,27,28,27,29,88,241,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,MA,16090,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,12602,0,23,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,123,35,49,0,0,0,0,0,71,0,0,0,53,124,0,0,0,0,630,915,53,54,359,326,42,25,27,28,27,28,85,230,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,MA,15665,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,12219,0,23,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,119,34,49,0,0,0,0,0,69,0,0,0,52,119,0,0,0,0,633,903,52,57,356,327,41,25,27,27,27,28,82,220,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,MA,15241,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,11839,0,23,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,116,33,48,0,0,0,0,0,67,0,0,0,52,113,0,0,0,0,636,891,52,60,352,328,40,24,26,27,26,28,79,209,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,MA,14817,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,11461,0,22,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,113,33,48,0,0,0,0,0,65,0,0,0,51,107,0,0,0,0,637,878,51,62,348,328,39,24,26,27,26,27,76,199,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,MA,14393,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,11086,0,22,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,109,32,47,0,0,0,0,0,63,0,0,0,50,102,0,0,0,0,638,864,50,64,343,328,38,24,26,26,25,27,73,189,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,MA,13969,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,10714,0,21,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,106,31,47,0,0,0,0,0,61,0,0,0,49,96,0,0,0,0,637,850,49,66,338,327,37,24,25,26,25,26,71,180,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,MA,13544,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,10344,0,21,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,102,30,46,0,0,0,0,0,59,0,0,0,48,91,0,0,0,0,635,834,48,68,333,326,36,23,25,25,25,26,68,170,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,MA,13860,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,10540,0,22,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,105,31,48,0,0,0,0,0,60,0,0,0,50,91,0,0,0,0,668,865,50,74,346,342,37,24,26,26,26,27,69,170,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,MA,14176,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,10733,0,23,19,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,107,31,50,0,0,0,0,0,62,0,0,0,52,91,0,0,0,0,702,896,52,79,360,359,37,25,27,27,27,28,70,170,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
