Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFJ,PQ.2.1.6,Other,XFY,XFG.1,LP.8.1,XFV,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.10.4,PQ.17.11,JN.1.13
2023-09-13,TN,11576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,6,0,0,0,0,682,0,0,0,0,0,1976,45,381,1569,530,116,699,202,87,43,24,157,93,746,149,334,101,452,1077,73,0,70,12,133,41,612,30,142,11,75,13,25,11,33,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,TN,11417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,7,0,0,0,0,660,0,0,0,0,0,1960,44,378,1545,521,113,687,201,88,45,26,159,92,745,143,321,100,446,1049,71,0,71,12,127,41,592,30,141,11,72,14,24,11,32,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,TN,11258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764,7,0,0,0,0,638,0,0,0,0,0,1944,44,376,1520,512,110,675,199,89,47,27,160,91,745,137,309,99,441,1022,70,0,72,12,120,41,572,29,139,11,69,14,24,10,31,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,TN,11099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775,7,0,0,0,0,617,0,0,0,0,0,1928,43,373,1496,504,106,663,197,90,50,29,162,90,744,131,297,98,436,996,69,0,73,12,114,41,552,29,137,11,66,15,24,10,31,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,TN,10891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,7,0,0,0,0,593,0,0,0,0,0,1903,43,368,1465,492,103,648,194,91,52,30,163,89,740,125,284,96,428,965,67,0,74,11,108,41,530,29,135,11,63,15,24,9,30,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,TN,10682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,7,0,0,0,0,570,0,0,0,0,0,1878,42,364,1434,481,99,633,191,91,53,31,163,88,735,119,272,95,421,935,66,0,75,11,101,41,509,28,132,11,60,16,23,9,29,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,TN,10474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,7,0,0,0,0,548,0,0,0,0,0,1852,41,359,1404,470,96,618,189,92,55,32,164,86,730,113,259,93,413,905,64,0,75,11,95,41,488,28,130,11,57,16,23,9,28,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,TN,10266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,7,0,0,0,0,525,0,0,0,0,0,1826,41,354,1373,460,92,603,186,92,57,33,164,85,724,107,247,92,406,876,62,0,75,11,89,41,468,28,128,11,54,17,23,8,27,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,TN,10057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,7,0,0,0,0,504,0,0,0,0,0,1799,40,349,1343,449,89,588,183,93,58,34,165,84,718,101,235,90,398,847,61,0,76,11,83,40,448,27,125,10,51,17,22,8,26,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,TN,9849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,7,0,0,0,0,482,0,0,0,0,0,1772,39,344,1312,438,85,574,180,93,60,34,165,82,712,96,224,88,391,818,59,0,76,10,77,40,428,27,123,10,48,17,22,7,25,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,TN,9640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,7,0,0,0,0,461,0,0,0,0,0,1744,38,339,1282,427,82,559,177,93,61,35,165,81,705,90,212,87,383,790,58,0,76,10,72,40,409,26,121,10,45,18,21,7,24,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,TN,9618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818,7,0,0,0,0,450,0,0,0,0,0,1750,38,341,1277,425,81,556,177,95,63,37,168,81,712,87,205,87,383,778,57,0,78,10,68,41,398,26,120,10,43,18,22,7,24,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,TN,9596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835,7,0,0,0,0,438,0,0,0,0,0,1756,38,342,1271,422,79,552,178,97,66,38,171,81,719,83,198,87,383,766,57,0,79,10,64,41,387,26,120,10,42,19,22,7,24,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,TN,9574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851,7,0,0,0,0,426,0,0,0,0,0,1762,38,343,1266,420,77,549,178,99,68,39,174,81,726,79,191,87,382,753,56,0,81,10,60,42,376,26,120,11,40,19,22,6,23,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,TN,9551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,7,0,0,0,0,415,0,0,0,0,0,1767,38,345,1260,417,76,545,179,100,70,41,176,81,732,76,185,87,382,741,56,0,83,10,56,42,365,27,120,11,38,20,22,6,23,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,TN,9529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883,7,0,0,0,0,403,0,0,0,0,0,1773,38,346,1255,415,74,542,179,102,73,42,179,81,739,72,178,87,382,729,55,0,84,10,52,43,354,27,120,11,36,21,22,6,23,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,TN,9507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,7,0,0,0,0,392,0,0,0,0,0,1779,38,347,1250,413,72,538,179,104,75,44,182,82,746,69,171,87,382,717,55,0,86,10,48,43,343,27,120,11,34,21,22,6,22,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,TN,9485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913,7,0,0,22,0,379,0,0,0,0,0,1779,38,348,1241,409,71,533,179,106,77,45,185,82,750,65,163,87,380,702,54,0,87,10,43,43,331,27,120,11,33,22,22,5,22,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,TN,9417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,8,0,0,24,0,373,0,0,0,0,0,1769,38,344,1231,404,71,526,178,110,84,50,180,86,749,63,161,85,377,684,54,0,85,10,42,43,332,27,118,11,32,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,TN,9349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969,8,0,0,26,0,365,0,0,0,0,0,1751,38,339,1215,398,70,518,177,114,90,55,174,90,745,61,158,83,372,664,54,0,82,10,41,42,332,27,116,11,31,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,TN,9281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995,8,0,0,27,0,356,0,0,0,0,0,1734,38,335,1200,392,70,509,175,118,96,60,168,94,740,59,155,81,367,643,54,0,80,10,39,40,331,27,114,11,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,TN,9213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020,8,0,0,29,0,348,0,0,0,0,0,1717,38,330,1185,386,70,500,173,122,102,65,162,98,736,57,152,79,362,623,53,0,77,10,38,39,330,27,112,11,29,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,TN,9145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045,8,0,0,31,0,340,0,0,0,0,0,1700,37,325,1170,380,70,492,172,126,108,70,157,102,732,55,149,77,357,603,53,0,75,10,37,38,329,27,111,11,28,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,TN,9077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069,8,0,0,33,0,333,0,0,0,0,0,1682,37,320,1156,374,69,483,170,130,113,75,151,105,727,53,146,75,352,583,53,0,73,10,35,37,329,27,109,11,27,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,TN,9010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093,8,0,0,34,0,325,0,0,0,0,0,1665,37,315,1141,368,69,475,168,134,119,80,146,109,723,51,144,73,347,564,52,0,70,10,34,36,328,27,107,10,26,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,TN,8790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098,8,0,0,35,0,312,0,0,0,0,0,1620,36,306,1107,356,68,458,164,136,123,83,138,111,707,48,138,70,336,535,51,0,67,10,32,35,321,27,103,10,25,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,TN,8571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,8,0,0,36,0,299,0,0,0,0,0,1576,35,296,1074,344,66,442,159,137,126,86,130,112,690,45,133,67,326,508,50,0,63,10,30,33,315,26,100,10,23,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,TN,8352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102,8,0,0,37,0,286,0,0,0,0,0,1531,35,286,1041,333,65,427,155,138,129,88,123,113,674,43,128,64,315,480,49,0,60,10,28,32,309,26,96,10,22,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,TN,8133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,8,0,0,38,0,274,0,0,0,0,0,1487,34,276,1008,321,63,411,150,138,131,91,116,114,657,40,123,61,305,454,47,0,57,9,27,30,302,25,93,9,21,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,TN,7914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,8,0,0,39,0,262,0,0,0,0,0,1443,33,267,976,310,62,396,146,139,133,93,109,115,640,38,118,58,295,429,46,0,54,9,25,29,295,25,89,9,20,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,TN,7694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096,8,0,0,39,0,250,0,0,0,0,0,1399,32,258,943,299,60,381,142,139,135,95,102,116,623,35,114,55,284,404,45,0,51,9,23,27,288,24,86,9,18,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,TN,7475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091,7,0,0,40,0,239,0,0,0,0,0,1355,31,248,911,288,59,366,137,139,137,97,95,116,607,33,109,52,274,380,44,0,48,9,22,26,282,24,83,9,17,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,TN,7432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,7,0,0,41,0,233,0,0,0,0,0,1344,31,245,901,283,59,360,136,142,141,100,91,119,604,31,107,51,271,365,43,0,46,9,21,25,281,24,81,9,17,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,TN,7390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,8,0,0,42,0,227,0,0,0,0,0,1332,31,242,891,279,59,354,135,145,146,104,87,122,601,30,105,49,268,351,43,0,44,9,20,25,281,24,80,9,16,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,TN,7347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,8,0,0,44,0,222,0,0,0,0,0,1321,31,238,881,275,59,348,134,148,150,108,83,125,599,28,103,48,264,336,43,0,42,9,19,24,281,24,79,9,15,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,TN,7304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,8,0,0,45,0,216,0,0,0,0,0,1310,31,235,871,271,58,342,133,151,155,112,79,128,596,27,101,46,261,322,43,0,41,9,18,23,281,24,77,9,15,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,TN,7261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,8,0,0,46,0,210,0,0,0,0,0,1298,31,232,861,267,58,336,132,154,159,115,75,131,594,25,99,45,257,308,43,0,39,9,17,22,280,24,76,9,14,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,TN,7218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207,8,0,0,47,0,205,0,0,0,0,0,1287,31,229,851,263,58,330,131,157,163,119,71,134,591,24,97,43,254,294,42,0,37,9,16,22,280,24,75,8,13,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,TN,7176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,8,0,0,49,0,200,0,0,0,0,0,1276,30,225,841,259,58,324,130,160,168,122,67,137,589,22,95,42,251,280,42,0,36,8,15,21,280,24,74,8,13,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,TN,7230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,8,0,0,51,0,197,0,0,0,0,0,1282,31,225,843,258,59,323,130,165,174,127,64,141,594,21,94,41,251,270,43,0,34,9,14,21,283,25,73,9,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,TN,7285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295,8,0,0,53,0,194,0,0,0,0,0,1288,31,225,844,258,59,321,131,170,181,133,61,146,599,20,93,40,251,260,43,0,33,9,13,20,287,25,73,9,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,TN,7340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331,8,0,0,55,0,191,0,0,0,0,0,1294,31,225,846,257,60,320,132,176,187,138,58,151,605,19,93,39,251,249,43,0,32,9,12,20,290,25,73,9,11,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,TN,7395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367,8,0,0,57,0,188,0,0,0,0,0,1300,32,225,847,256,61,318,132,181,194,143,55,155,610,18,92,39,251,239,44,0,31,9,11,19,294,26,73,9,11,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,TN,7450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1403,9,0,0,59,0,185,0,0,0,0,0,1306,32,224,848,256,61,317,133,186,201,149,51,160,616,17,91,38,251,228,44,0,29,9,11,19,297,26,72,9,10,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,TN,7505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440,9,0,0,61,0,182,0,0,0,0,0,1312,32,224,849,255,62,315,134,192,208,154,48,165,621,15,90,37,251,217,44,0,28,9,10,18,301,26,72,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,TN,7559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470,9,0,0,62,36,178,0,0,0,0,0,1311,32,223,846,253,62,312,134,196,214,159,45,169,624,14,89,36,249,205,45,0,27,9,9,18,303,27,71,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,TN,7639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1511,9,0,0,71,38,177,0,0,0,0,0,1323,33,225,844,254,62,312,133,199,229,168,47,168,627,15,93,39,253,205,45,0,27,9,9,18,300,27,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,TN,7719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545,9,0,0,79,41,174,0,0,0,0,0,1329,33,226,837,253,62,311,132,202,243,177,49,167,628,15,96,43,256,204,44,0,26,9,9,18,295,26,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,TN,7798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1579,10,0,0,88,44,172,0,0,0,0,0,1334,34,227,829,252,61,309,130,204,258,186,51,165,629,16,99,46,258,203,44,0,26,10,9,18,290,26,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
