Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,PQ.2.1.6,PQ.2.8.1,RV.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.10.4,XFG.14.1,XFG.2.5.1,XFG.23.1.3,XFG.6,XFV,XFY,XFZ
2024-08-30,IA,7901,23,0,0,1,1,0,0,1,0,3,3,0,0,2,0,2,0,1,61,0,0,0,0,0,0,0,0,3,0,2,0,20,0,0,1,188,51,1,1,23,91,10,38,2,0,28,321,171,327,3,458,103,1012,1752,2446,95,2,69,1,20,691,48,64,10,0,2,0,0,111,1,21,8,30,0,0,0,59,0,0,0,0,0,0,2,0,1,2,0,0,0,63,0,0,0,0,0,0,1,0,0,0,1,20,70,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,IA,8085,24,0,0,1,1,0,0,1,0,3,3,0,0,2,0,2,0,1,62,0,0,0,0,0,0,0,0,3,0,2,0,21,0,0,1,190,52,1,1,23,92,10,39,2,0,28,324,174,333,3,467,107,1029,1777,2539,99,2,67,1,20,701,51,66,10,1,2,0,0,109,1,22,51,31,1,0,0,61,0,0,0,0,0,0,2,0,1,2,0,0,0,65,0,0,0,0,0,0,1,0,0,0,1,20,72,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-01,IA,8156,24,0,0,1,0,0,0,0,0,3,3,0,0,2,0,2,0,1,63,0,0,0,0,0,0,0,0,3,0,2,0,21,0,0,1,191,51,1,1,21,92,11,58,2,0,22,323,172,329,3,463,106,1022,1760,2616,35,2,66,1,14,715,56,67,11,1,2,0,0,109,1,22,55,31,1,0,0,61,0,0,0,0,0,0,2,0,1,2,0,0,0,66,0,0,0,0,0,0,1,0,0,0,0,20,84,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-02,IA,8140,24,0,0,1,0,0,0,0,0,3,3,0,0,2,0,2,0,1,63,0,0,0,0,0,0,0,0,3,0,2,0,21,0,0,1,190,49,1,1,20,91,11,58,2,0,22,318,167,321,3,453,103,1004,1725,2665,34,2,65,1,13,722,60,67,11,1,2,0,0,107,1,22,58,31,1,0,0,60,0,0,0,0,0,0,2,0,1,2,0,0,0,66,0,0,0,0,0,0,1,0,0,0,0,20,94,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-03,IA,8065,24,0,0,1,0,0,0,0,0,3,3,0,0,2,0,2,0,1,62,0,0,0,0,0,0,0,0,3,0,2,0,21,0,0,1,188,48,1,1,20,90,12,57,2,0,21,310,162,311,2,440,100,979,1677,2695,33,2,63,1,13,723,65,67,12,1,2,0,0,105,1,22,61,30,1,0,0,58,0,0,0,0,0,0,2,0,1,2,0,0,0,65,0,0,0,0,0,0,1,0,0,0,0,20,104,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-04,IA,7918,23,0,0,1,0,0,0,0,0,3,3,0,0,2,0,2,0,1,61,0,0,0,0,0,0,0,0,3,0,2,0,20,0,0,1,183,45,1,1,19,87,12,55,2,0,21,301,155,298,2,423,97,946,1614,2699,31,1,60,1,13,718,68,66,12,1,2,0,0,102,1,22,64,30,1,0,0,56,0,0,0,0,0,0,2,0,1,2,0,0,0,64,0,0,0,0,0,0,1,0,0,0,0,20,113,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-05,IA,7696,23,0,0,1,0,0,0,0,0,3,3,0,0,2,0,2,0,1,59,0,0,0,0,0,0,0,0,3,0,2,0,20,0,0,1,177,43,1,1,18,84,12,53,2,0,20,288,147,283,2,403,92,904,1538,2675,30,1,57,1,12,705,71,64,13,1,2,0,0,98,1,21,65,29,1,0,0,54,0,0,0,0,0,0,2,0,1,2,0,0,0,63,0,0,0,0,0,0,1,0,0,0,0,19,120,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06,IA,7384,22,0,0,1,0,0,0,0,0,3,3,0,0,2,0,2,0,1,57,0,0,0,0,0,0,0,0,2,0,2,0,19,0,0,1,169,40,1,1,17,80,12,51,2,0,19,273,137,265,2,378,86,853,1446,2616,28,1,54,1,11,684,72,62,13,1,2,0,0,93,1,20,66,28,1,0,0,51,0,0,0,0,0,0,2,0,1,2,0,0,0,60,0,0,0,0,0,0,1,0,0,0,0,18,125,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-07,IA,6993,21,0,0,1,0,0,0,0,0,3,3,0,0,2,0,1,0,1,54,0,0,0,0,0,0,0,0,2,0,1,0,18,0,0,1,160,37,1,1,16,76,12,48,2,0,18,254,126,245,2,351,80,794,1342,2524,26,1,49,1,11,655,72,59,12,1,2,0,0,87,1,19,66,26,1,0,0,48,0,0,0,0,0,0,2,0,1,2,0,0,0,57,0,0,0,0,0,0,1,0,0,0,0,17,127,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-08,IA,6713,20,0,0,1,0,0,0,0,0,3,3,0,0,2,0,1,0,1,52,0,0,0,0,0,0,0,0,2,0,1,0,17,0,0,1,153,34,1,1,15,72,12,45,2,0,17,241,118,230,2,329,75,749,1262,2468,24,1,46,0,10,635,73,57,12,1,2,0,0,82,1,19,66,25,1,0,0,45,0,0,0,0,0,0,1,0,1,1,0,0,0,55,0,0,0,0,0,0,1,0,0,0,0,16,131,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-09,IA,6492,19,0,0,1,0,0,0,0,0,2,3,0,0,2,0,1,0,1,50,0,0,0,0,0,0,0,0,2,0,1,0,16,0,0,1,147,32,1,1,14,69,12,44,1,0,16,229,111,217,2,311,71,712,1194,2430,22,1,44,0,10,621,74,56,12,1,2,0,0,78,1,18,67,24,1,0,0,43,0,0,0,0,0,0,1,0,1,1,0,0,0,53,0,0,0,0,0,0,1,0,0,0,0,16,135,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-10,IA,6277,19,0,0,1,0,0,0,0,0,2,3,0,0,1,0,1,0,1,49,0,0,0,0,0,0,0,0,2,0,1,0,16,0,0,1,141,30,1,1,13,67,12,42,1,0,15,219,104,204,2,294,67,676,1130,2392,21,1,41,0,9,607,76,54,13,1,2,0,0,75,1,18,67,23,1,0,0,41,0,0,0,0,0,0,1,0,0,1,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,15,139,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-11,IA,6091,18,0,0,1,0,0,0,0,0,2,2,0,0,1,0,1,0,1,47,0,0,0,0,0,0,0,0,2,0,1,0,15,0,0,1,137,28,1,1,13,64,12,40,1,0,15,209,98,193,1,279,64,644,1072,2362,20,1,39,0,9,595,77,53,13,1,2,0,0,72,1,17,68,23,1,0,0,39,0,0,0,0,0,0,1,0,0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,15,143,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-12,IA,5936,18,0,0,1,0,0,0,0,0,2,2,0,0,1,0,1,0,1,46,0,0,0,0,0,0,0,0,2,0,1,0,15,0,0,1,132,26,1,1,12,62,12,39,1,0,14,200,93,183,1,265,60,616,1021,2341,19,1,37,0,8,586,78,52,13,1,2,0,0,69,1,17,69,22,1,0,0,37,0,0,0,0,0,0,1,0,0,1,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,14,147,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-13,IA,5855,17,0,0,1,0,0,0,0,0,2,2,0,0,1,0,1,0,1,45,0,0,0,0,0,0,0,0,2,0,1,0,15,0,0,1,130,25,1,1,12,61,12,38,1,0,14,195,89,175,1,255,58,596,984,2349,18,1,35,0,8,583,81,51,13,1,2,0,0,67,1,17,71,22,1,0,0,36,0,0,0,0,0,0,1,0,0,1,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,14,153,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-14,IA,5820,17,0,0,1,0,0,0,0,0,2,2,0,0,1,0,1,0,1,45,0,0,0,0,0,0,0,0,2,0,1,0,15,0,0,1,129,24,1,1,11,60,12,37,1,0,14,190,85,169,1,247,56,581,955,2374,17,1,34,0,8,586,84,51,13,1,2,0,0,66,1,17,73,22,1,0,0,35,0,0,0,0,0,0,1,0,0,1,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,14,160,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-15,IA,5819,17,0,0,1,0,0,0,0,0,2,2,0,0,1,0,1,0,1,45,0,0,0,0,0,0,0,0,2,0,1,0,15,0,0,1,128,23,1,1,11,60,13,37,1,0,14,187,82,164,1,241,55,569,931,2412,17,1,33,0,8,592,87,51,14,1,2,0,0,65,1,17,75,22,1,0,0,35,0,0,0,0,0,0,1,0,0,1,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,14,167,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-16,IA,5868,17,0,0,1,0,0,0,0,0,2,2,0,0,1,0,1,0,1,45,0,0,0,0,0,0,0,0,2,0,1,0,15,0,0,1,129,22,1,1,11,60,13,37,1,0,13,186,80,160,1,236,54,563,916,2472,16,1,32,0,8,602,91,52,14,1,2,0,0,64,1,17,78,22,1,0,0,35,0,0,0,0,0,0,1,0,0,1,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,14,176,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-17,IA,5888,18,0,0,1,0,0,0,0,0,2,2,0,0,1,0,1,0,1,46,0,0,0,0,0,0,0,0,2,0,1,0,15,0,0,1,128,21,1,1,11,60,14,37,1,0,13,183,77,156,1,231,53,553,895,2520,16,1,31,0,8,610,95,52,15,1,2,0,0,64,1,17,81,22,1,0,0,34,0,0,0,0,0,0,1,0,0,1,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,14,185,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-18,IA,5874,18,0,0,1,0,0,0,0,0,2,2,0,0,1,0,1,0,1,46,0,0,0,0,0,0,0,0,2,0,1,0,15,0,0,1,127,20,1,1,10,59,14,36,1,0,13,180,74,150,1,224,51,540,870,2553,15,1,30,0,7,615,98,53,15,1,2,0,0,62,1,17,84,22,1,0,0,33,0,0,0,0,0,0,1,0,0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,14,192,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-19,IA,5829,17,0,0,1,0,0,0,0,0,2,2,0,0,1,0,1,0,1,45,0,0,0,0,0,0,0,0,2,0,1,0,14,0,0,1,126,19,1,1,10,58,14,36,1,0,13,175,71,144,1,216,49,525,840,2573,14,1,29,0,7,616,101,52,15,1,2,0,0,61,1,17,86,21,1,0,0,32,0,0,0,0,0,0,1,0,0,1,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,13,198,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-20,IA,5722,17,0,0,1,0,0,0,0,0,2,2,0,0,1,0,1,0,1,44,0,0,0,0,0,0,0,0,2,0,1,0,14,0,0,1,123,18,1,1,10,57,14,35,1,0,13,169,67,136,1,205,47,504,802,2564,14,1,27,0,7,610,102,52,16,1,2,0,0,59,1,17,87,21,1,0,0,31,0,0,0,0,0,0,1,0,0,1,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,13,202,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-21,IA,5579,17,0,0,1,0,0,0,0,0,2,2,0,0,1,0,1,0,1,43,0,0,0,0,0,0,0,0,2,0,1,0,14,0,0,1,119,17,1,1,9,55,14,34,1,0,12,162,62,128,1,194,44,480,759,2537,13,1,26,0,7,601,103,51,16,1,2,0,0,57,1,16,87,20,1,0,0,30,0,0,0,0,0,0,1,0,0,1,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,13,205,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-22,IA,5379,16,0,0,1,0,0,0,0,0,2,2,0,0,1,0,1,0,1,42,0,0,0,0,0,0,0,0,2,0,1,0,13,0,0,1,115,15,1,1,8,53,14,32,1,0,11,153,58,119,1,181,41,453,711,2482,12,1,24,0,6,585,102,49,15,1,2,0,0,54,1,16,86,20,1,0,0,28,0,0,0,0,0,0,1,0,0,1,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,12,204,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-23,IA,5130,15,0,0,1,0,0,0,0,0,2,2,0,0,1,0,1,0,1,40,0,0,0,0,0,0,0,0,2,0,1,0,13,0,0,1,109,14,1,0,8,50,14,30,1,0,11,144,52,109,1,167,38,422,657,2402,11,1,22,0,6,563,100,47,15,1,1,0,0,50,1,15,85,19,1,0,0,26,0,0,0,0,0,0,1,0,0,1,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,12,202,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-24,IA,4907,15,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,1,38,0,0,0,0,0,0,0,0,2,0,1,0,12,0,0,1,103,12,1,0,7,47,14,29,1,0,10,135,48,100,1,155,35,394,609,2330,10,1,20,0,6,543,99,45,15,1,1,0,0,48,1,15,83,18,0,0,0,25,0,0,0,0,0,0,1,0,0,1,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,11,199,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-25,IA,4700,14,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,1,37,0,0,0,0,0,0,0,0,1,0,1,0,12,0,0,1,99,11,1,0,7,45,13,27,1,0,10,127,43,92,1,143,33,368,565,2264,9,0,18,0,5,525,97,44,15,1,1,0,0,45,1,14,82,17,0,0,0,23,0,0,0,0,0,0,1,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,10,197,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-26,IA,4505,14,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,1,35,0,0,0,0,0,0,0,0,1,0,1,0,11,0,0,1,94,10,1,0,6,43,13,26,1,0,9,119,39,84,0,132,30,344,523,2200,8,0,17,0,5,508,96,42,14,1,1,0,0,42,1,13,80,16,0,0,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,10,195,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-27,IA,4342,13,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,11,0,0,1,90,9,1,0,6,41,13,25,1,0,9,112,36,77,0,123,28,323,487,2149,7,0,15,0,5,494,95,41,14,1,1,0,0,40,1,13,79,16,0,0,0,21,0,0,0,0,0,0,0,0,0,1,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,10,194,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-28,IA,4246,13,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,1,33,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,1,88,8,1,0,5,40,13,24,1,0,8,108,33,72,0,115,26,307,460,2130,7,0,14,0,4,487,95,40,14,1,1,0,0,38,1,13,79,15,0,0,0,20,0,0,0,0,0,0,0,0,0,1,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,9,195,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-29,IA,4114,12,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,1,32,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,86,8,1,0,6,34,12,23,1,0,8,102,52,69,0,110,21,293,441,2074,6,0,14,0,0,457,92,39,14,1,1,0,0,36,1,16,77,15,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,9,206,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-30,IA,3997,12,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,1,31,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,85,8,1,0,6,32,12,21,1,0,8,97,49,67,0,105,20,281,423,2024,6,0,13,0,0,430,89,38,14,1,1,0,0,35,2,19,74,15,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,8,216,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01,IA,3890,12,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,1,30,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,83,8,1,0,6,31,12,20,1,0,7,92,46,66,0,101,19,269,408,1979,6,0,13,0,0,404,87,37,14,1,1,0,0,33,2,22,72,14,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,8,226,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-02,IA,3790,12,0,0,1,0,0,0,0,0,2,2,0,0,1,0,1,0,1,30,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,82,9,1,0,6,29,11,19,1,0,7,88,44,64,0,97,18,259,393,1937,6,0,13,0,0,381,85,36,14,1,1,0,0,32,3,25,70,14,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,8,235,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03,IA,3695,11,0,0,1,0,0,0,0,0,1,2,0,0,1,0,1,0,1,29,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,81,9,1,0,6,28,11,18,1,0,7,84,41,62,0,93,17,248,379,1897,5,0,12,0,0,358,82,36,14,1,1,0,0,30,3,27,68,14,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,7,244,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04,IA,3608,11,0,0,1,0,0,0,0,0,1,2,0,0,1,0,1,0,1,28,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,80,9,1,0,6,27,11,17,1,0,6,80,39,61,0,89,16,239,366,1861,5,0,12,0,0,337,80,35,14,1,1,0,0,29,4,30,66,13,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,7,253,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,IA,3480,11,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,27,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,78,9,1,0,6,25,10,16,1,0,6,75,37,59,0,84,15,227,349,1803,5,0,12,0,0,312,77,34,14,1,1,0,0,27,4,32,63,13,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,7,258,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-06,IA,3388,10,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,26,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,77,9,1,0,6,24,10,15,1,0,6,72,35,57,0,81,15,217,336,1763,5,0,11,0,0,292,75,33,14,1,1,0,0,26,4,34,61,13,1,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,6,265,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,IA,3292,10,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,26,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,75,9,1,0,6,23,10,14,1,0,5,68,33,56,0,77,14,207,323,1721,4,0,11,0,0,272,73,32,14,1,1,0,0,25,5,36,59,12,1,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,6,271,2,8,7,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08,IA,3184,10,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,25,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,74,9,1,0,6,21,9,14,1,0,5,64,31,54,0,73,13,197,308,1672,4,0,11,0,0,252,70,31,14,1,1,0,0,23,5,37,57,12,1,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,6,275,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09,IA,3080,9,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,24,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,72,9,1,0,6,20,9,13,1,0,5,60,29,52,0,70,12,188,295,1624,4,0,10,0,0,233,68,30,14,1,1,0,0,22,5,39,55,12,1,0,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,6,278,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-10,IA,2982,9,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,23,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,71,9,1,0,6,19,9,12,1,0,5,57,27,50,0,66,12,179,282,1580,4,0,10,0,0,215,66,30,13,1,1,0,0,21,5,40,53,11,1,0,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,5,282,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-11,IA,2875,9,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,22,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,69,9,1,0,6,18,8,11,1,0,4,53,25,49,0,63,11,169,269,1530,3,0,10,0,0,197,63,29,13,1,1,0,0,19,6,41,51,11,1,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5,283,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12,IA,2762,8,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,22,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,67,9,1,0,6,17,8,10,1,0,4,50,23,47,0,59,10,160,255,1476,3,0,9,0,0,179,60,28,13,1,1,0,0,18,6,42,48,11,1,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,5,283,2,8,9,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13,IA,2652,8,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,21,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,65,9,0,0,6,16,8,9,1,0,4,46,21,45,0,56,9,151,242,1423,3,0,9,0,0,162,58,27,13,1,1,0,0,17,6,43,46,10,1,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4,283,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14,IA,2558,8,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,20,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,63,9,0,0,6,15,7,9,1,0,4,43,20,43,0,53,9,143,230,1379,3,0,9,0,0,148,56,26,13,1,1,0,0,16,6,43,44,10,1,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,4,283,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,IA,2477,8,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,19,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,62,9,0,0,6,14,7,8,1,0,3,41,18,42,0,50,8,136,220,1341,3,0,8,0,0,134,54,25,12,1,1,0,0,15,6,44,43,10,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,4,284,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,IA,2403,7,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,19,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,60,9,0,0,6,13,7,8,1,0,3,38,17,41,0,47,8,129,211,1306,2,0,8,0,0,122,52,24,12,1,1,0,0,14,6,45,41,9,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,4,285,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,IA,2341,7,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,60,9,0,0,6,12,7,7,0,0,3,36,16,40,0,45,7,123,203,1278,2,0,8,0,0,110,51,24,12,1,1,0,0,13,6,46,40,9,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,4,287,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18,IA,2282,7,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,59,9,0,0,6,12,7,7,0,0,3,34,15,39,0,43,7,118,195,1251,2,0,8,0,0,99,49,23,12,1,1,0,0,13,7,47,39,9,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,3,289,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19,IA,2324,7,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,60,10,0,0,6,11,7,6,0,0,3,33,14,39,0,43,7,118,196,1280,2,0,8,0,0,93,50,24,13,1,1,0,0,12,7,50,39,9,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,3,304,2,10,10,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,IA,2468,8,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,19,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,65,10,1,0,7,12,7,6,1,0,3,34,14,42,0,45,7,122,205,1365,2,0,8,0,0,90,53,26,14,1,1,0,0,13,8,55,41,10,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,4,333,2,11,11,0,0,0,0,0,0,0,0,0,0,0,0
