Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,PQ.2.1.6,PQ.2.8.1,RV.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.10.4,XFG.14.1,XFG.2.5.1,XFG.23.1.3,XFG.6,XFV,XFY,XFZ
2025-06-15,MD,2322,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,1,14,124,0,0,0,0,0,0,14,0,307,113,40,31,97,0,688,0,13,0,3,243,28,89,21,12,7,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,61,22,2,31,109,822,0,0,0,0,0,0,0,0,0,0
2025-06-16,MD,2332,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,1,14,126,0,0,0,0,0,0,13,0,316,109,42,31,97,0,683,0,13,0,3,260,28,89,21,12,7,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,61,22,2,31,113,835,0,0,0,0,0,0,0,0,0,0
2025-06-17,MD,2347,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,1,14,128,0,0,0,0,0,0,13,0,326,105,43,30,98,0,680,0,13,0,3,278,28,90,21,13,7,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,61,21,2,30,117,849,0,0,0,0,0,0,0,0,0,0
2025-06-18,MD,2358,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,1,14,130,0,0,0,0,0,0,12,0,336,102,44,30,98,0,676,0,12,0,3,296,28,91,21,13,7,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,60,21,2,30,121,862,0,0,0,0,0,0,0,0,0,0
2025-06-19,MD,2367,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,1,14,132,0,0,0,0,0,0,12,0,345,98,45,30,99,0,671,0,12,0,3,313,28,91,21,13,7,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,60,21,2,30,125,874,0,0,0,0,0,0,0,0,0,0
2025-06-20,MD,2365,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,1,14,133,0,0,0,0,0,0,12,0,353,94,46,30,99,0,663,0,11,0,3,329,29,91,21,14,7,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,59,20,2,30,128,883,0,0,0,0,0,0,0,0,0,0
2025-06-21,MD,2350,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,1,14,134,0,0,0,0,0,0,11,0,359,89,47,29,98,0,651,0,11,0,3,343,28,91,20,14,7,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,58,20,2,29,131,886,0,0,0,0,0,0,0,0,0,0
2025-06-22,MD,2330,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,1,14,134,0,0,0,0,0,0,10,0,363,84,47,29,97,0,639,0,10,0,3,356,28,90,20,14,7,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,57,19,2,29,133,888,0,0,0,0,0,0,0,0,0,0
2025-06-23,MD,2336,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,1,14,136,0,0,0,0,0,0,10,0,372,80,48,28,97,0,633,0,10,0,2,373,28,90,20,14,7,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,57,19,2,28,137,899,0,0,0,0,0,0,0,0,0,0
2025-06-24,MD,2363,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,1,14,139,0,0,0,0,0,0,10,0,385,77,50,28,98,0,632,0,10,0,2,394,29,91,20,15,7,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,57,19,2,28,142,918,0,0,0,0,0,0,0,0,0,0
2025-06-25,MD,2418,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,1,14,144,0,0,0,0,0,0,9,0,402,74,52,29,101,0,639,0,9,0,2,420,30,94,21,16,7,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,57,19,2,29,149,949,0,0,0,0,0,0,0,0,0,0
2025-06-26,MD,2500,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,1,15,150,0,0,0,0,0,0,9,0,424,72,54,29,104,0,653,0,9,0,2,451,31,97,21,16,8,4,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,59,19,2,29,158,991,0,0,0,0,0,0,0,0,0,0
2025-06-27,MD,2591,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,1,3,1,0,0,0,2,0,0,1,0,0,0,1,15,157,0,0,0,0,0,0,9,0,448,70,57,30,108,0,669,0,9,0,2,486,32,101,22,17,8,4,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,60,19,2,30,168,1037,0,0,0,0,0,0,0,0,0,0
2025-06-28,MD,2660,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,1,3,1,0,0,0,2,0,0,1,0,0,0,1,15,163,0,0,0,0,0,0,9,0,469,67,60,31,111,0,678,0,9,0,2,517,33,103,22,18,8,4,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,61,19,2,31,176,1075,0,0,0,0,0,0,0,0,0,0
2025-06-29,MD,2653,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,1,3,1,0,0,0,2,0,0,1,0,0,0,1,15,164,0,0,0,0,0,0,8,0,477,62,61,30,110,0,668,0,9,0,2,534,33,103,22,18,8,4,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,60,19,2,30,179,1083,0,0,0,0,0,0,0,0,0,0
2025-06-30,MD,2632,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,1,3,1,0,0,0,2,0,0,1,0,0,0,1,15,164,0,0,0,0,0,0,7,0,482,57,61,30,109,0,655,0,8,0,2,548,33,102,22,19,8,4,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,59,18,2,30,182,1084,0,0,0,0,0,0,0,0,0,0
2025-07-01,MD,2599,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,1,3,1,0,0,0,2,0,0,1,0,0,0,1,15,164,0,0,0,0,0,0,7,0,485,52,62,29,108,0,638,0,7,0,2,558,32,101,21,19,8,4,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,57,18,2,29,184,1080,0,0,0,0,0,0,0,0,0,0
2025-07-02,MD,2552,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,1,3,1,0,0,0,1,0,0,1,0,0,0,1,15,163,0,0,0,0,0,0,6,0,485,46,62,28,106,0,619,0,7,0,2,566,32,100,21,19,8,4,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,56,17,2,28,184,1071,0,0,0,0,0,0,0,0,0,0
2025-07-03,MD,2492,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,1,3,1,0,0,0,1,0,0,1,0,0,0,1,14,160,0,0,0,0,0,0,6,0,482,40,61,27,104,0,596,0,6,0,2,570,31,97,20,19,8,4,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,54,16,2,27,183,1055,0,0,0,0,0,0,0,0,0,0
2025-07-04,MD,2442,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,1,3,1,0,0,0,1,0,0,1,0,0,0,1,14,159,0,0,0,0,0,0,5,0,480,35,61,26,101,0,576,0,6,0,2,575,31,95,20,19,8,4,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,52,15,2,26,183,1043,0,0,0,0,0,0,0,0,0,0
2025-07-05,MD,2405,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,1,3,1,0,0,0,1,0,0,1,0,0,0,1,13,158,0,0,0,0,0,0,4,0,481,30,61,25,100,0,560,0,5,0,2,583,30,94,19,19,7,5,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,50,15,2,25,184,1037,1,1,0,5,0,0,4,0,2,0
2025-07-06,MD,2445,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,1,3,1,0,0,0,1,0,0,1,0,0,0,1,14,11,0,0,0,0,0,0,4,0,481,9,14,25,102,0,568,0,5,0,2,582,34,96,20,19,7,5,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,51,15,2,25,185,1063,1,2,0,6,0,0,4,0,3,0
2025-07-07,MD,2511,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,1,3,1,0,0,0,1,0,0,1,0,0,0,1,14,11,0,0,0,0,0,0,4,0,486,9,14,26,104,0,582,0,5,0,2,586,38,98,20,20,7,5,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,51,15,2,26,187,1100,2,2,0,6,0,0,5,0,3,0
2025-07-08,MD,2598,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,1,3,1,0,0,0,2,0,0,1,0,0,0,1,14,11,0,0,0,0,0,0,4,0,495,10,14,26,108,0,601,0,5,0,2,595,43,102,21,20,8,5,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,52,15,2,26,191,1147,2,2,0,6,0,0,5,0,3,0
2025-07-09,MD,2704,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,1,3,1,0,0,0,2,0,0,1,0,0,0,1,14,11,0,0,0,0,0,0,4,0,506,10,14,27,112,0,624,0,6,0,2,607,48,106,21,21,8,5,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,54,15,2,27,196,1204,2,3,0,7,0,0,6,0,4,0
2025-07-10,MD,2829,2,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,0,1,3,1,0,0,0,2,0,0,1,0,0,0,1,15,12,0,0,0,0,0,0,4,0,521,10,14,28,117,0,652,0,6,0,2,623,53,111,22,23,8,5,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,55,15,2,28,202,1270,2,3,0,7,0,0,6,0,4,0
2025-07-11,MD,2947,2,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0,0,0,1,3,1,0,0,0,2,0,0,1,0,0,0,1,15,12,0,0,0,0,0,0,4,0,533,10,14,29,122,0,677,0,6,0,2,635,59,116,23,24,8,5,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,57,15,2,29,207,1333,3,4,0,7,0,0,7,0,4,0
2025-07-12,MD,3019,2,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0,0,0,1,3,1,0,0,0,2,0,0,1,0,0,0,1,15,12,0,0,0,0,0,0,4,0,537,11,14,29,125,0,692,0,6,0,2,637,65,119,24,24,8,5,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,58,15,2,29,209,1376,3,4,0,8,0,0,8,0,5,0
2025-07-13,MD,3102,2,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,0,1,4,1,0,0,0,2,0,0,1,0,0,0,1,16,12,0,0,0,0,0,0,4,0,542,11,14,29,129,0,710,0,6,0,2,641,70,122,24,25,8,6,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,58,15,2,29,211,1425,3,5,0,8,0,0,9,0,5,0
2025-07-14,MD,3196,2,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,0,0,0,1,4,1,0,0,0,2,0,0,1,0,0,0,1,16,12,0,0,0,0,0,0,4,0,548,11,14,30,133,0,730,0,6,0,2,646,76,126,25,26,8,6,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,59,15,2,30,214,1479,3,6,0,8,0,0,9,0,5,0
2025-07-15,MD,3286,2,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,0,0,0,1,4,1,0,0,0,2,0,0,1,0,0,0,1,16,11,0,0,0,0,0,0,4,0,553,11,14,30,136,0,749,0,6,0,2,650,83,130,25,27,8,6,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,60,14,2,30,217,1532,3,6,0,9,0,0,10,0,6,0
2025-07-16,MD,3358,2,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,0,0,0,1,4,1,0,0,0,2,0,0,1,0,0,0,1,16,11,0,0,0,0,0,0,4,0,554,11,13,30,139,0,763,0,6,0,3,649,89,133,26,28,8,6,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,60,14,2,30,218,1578,4,7,0,9,0,0,11,0,6,0
2025-07-17,MD,3414,2,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,0,0,0,1,4,1,0,0,0,2,0,0,1,0,0,0,1,16,11,0,0,0,0,0,0,4,0,553,11,13,31,141,0,774,0,6,0,3,644,94,135,26,28,8,6,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,60,14,2,31,218,1616,4,7,0,10,0,0,11,0,7,0
2025-07-18,MD,3460,2,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,0,0,0,1,4,1,0,0,0,2,0,0,1,0,0,0,1,16,11,0,0,0,0,0,0,4,0,549,11,12,30,143,0,783,0,6,0,3,637,100,137,26,29,8,6,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,60,13,2,30,217,1650,4,8,0,10,0,0,12,0,7,0
2025-07-19,MD,3533,2,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,0,0,0,1,4,1,0,0,0,2,0,0,1,0,0,0,1,16,11,0,0,0,0,0,0,4,0,550,12,12,31,146,0,798,0,6,0,3,635,106,140,26,29,8,6,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,61,13,2,31,218,1697,4,9,0,10,0,0,13,0,7,0
2025-07-20,MD,3559,2,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,1,4,1,0,0,0,2,0,0,1,0,0,0,1,16,10,0,0,0,0,0,0,4,0,542,12,11,30,147,0,802,0,6,0,3,624,112,141,27,30,8,6,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,60,13,2,30,216,1722,5,9,0,10,0,0,14,0,8,0
2025-07-21,MD,3616,2,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,1,4,1,0,0,0,2,0,0,1,0,0,0,1,16,10,0,0,0,0,0,0,4,0,539,12,11,30,150,0,813,0,6,0,3,618,118,144,27,30,8,6,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,60,12,2,30,216,1762,5,10,0,11,0,0,14,0,8,0
2025-07-22,MD,3721,2,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,24,0,0,0,1,5,1,0,0,0,2,0,0,1,0,0,0,1,17,10,0,0,0,0,0,0,3,0,543,12,10,31,154,0,835,0,6,0,3,619,126,148,27,31,8,6,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,61,12,2,31,218,1826,5,11,0,11,0,0,15,0,9,0
2025-07-23,MD,3830,2,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,25,0,0,0,1,5,1,0,0,0,2,0,0,1,0,0,0,1,17,9,0,0,0,0,0,0,3,0,547,12,10,31,159,0,857,0,7,0,3,620,135,152,28,33,8,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,62,12,2,31,221,1894,6,11,0,12,0,0,16,0,9,0
2025-07-24,MD,3943,3,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,26,0,0,0,1,5,1,0,0,0,2,0,0,1,0,0,0,1,17,9,0,0,0,0,0,0,3,0,551,12,9,32,163,0,881,0,7,0,3,621,143,157,29,34,8,7,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,62,11,2,32,223,1963,6,12,0,12,0,0,17,0,10,0
2025-07-25,MD,4089,3,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,27,0,0,0,1,5,1,0,0,0,2,0,0,1,0,0,0,1,17,9,0,0,0,0,0,0,3,0,558,13,9,32,169,0,911,0,7,0,3,625,154,163,30,35,8,7,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,64,11,2,32,227,2050,6,13,0,13,0,0,19,0,10,0
2025-07-26,MD,4250,3,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,28,0,0,0,1,5,1,0,0,0,3,0,0,2,0,0,0,1,18,9,0,0,0,0,0,0,3,0,567,13,8,33,176,0,945,0,7,0,4,631,165,170,31,37,8,7,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10,65,11,2,33,231,2146,7,14,0,14,0,0,20,0,11,0
2025-07-27,MD,4455,3,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,29,0,0,0,2,6,1,0,0,0,3,0,0,2,0,0,0,1,18,9,0,0,0,0,0,0,3,0,580,13,8,34,184,0,988,0,7,0,4,641,179,178,32,39,8,7,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,67,10,2,34,238,2265,8,16,0,14,0,0,22,0,12,0
2025-07-28,MD,4679,3,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,31,0,0,0,2,6,2,0,0,0,3,0,0,2,0,0,0,2,19,9,0,0,0,0,0,0,3,0,594,14,7,35,193,0,1036,0,7,0,4,653,194,187,33,41,8,8,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,69,10,2,35,245,2395,8,17,0,15,0,0,24,0,13,0
2025-07-29,MD,4925,3,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,33,0,0,0,2,6,2,0,0,0,3,0,0,2,0,0,0,2,20,8,0,0,0,0,0,0,3,0,610,14,7,36,204,0,1088,0,8,0,4,665,210,197,35,43,8,8,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,71,10,2,36,253,2539,9,19,0,16,0,0,26,0,14,0
2025-07-30,MD,5236,3,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,35,0,0,0,2,7,2,0,0,0,3,0,0,2,0,0,0,2,20,8,0,0,0,0,0,0,3,0,632,15,6,38,216,0,1154,0,8,0,4,684,230,210,37,46,8,8,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,13,74,9,2,38,263,2717,10,21,0,18,0,0,28,0,15,0
2025-07-31,MD,5609,4,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,38,0,0,0,2,7,2,0,0,0,3,0,0,2,0,0,0,2,22,8,0,0,0,0,0,0,3,0,659,16,6,40,232,0,1233,0,9,0,5,707,253,225,39,49,8,9,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,78,9,2,40,276,2931,11,23,0,19,0,0,31,0,17,0
2025-08-01,MD,5773,4,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,39,0,0,0,2,8,2,0,0,0,3,0,0,2,0,0,0,2,22,8,0,0,0,0,0,0,2,0,660,16,5,40,239,0,1266,0,9,0,5,702,268,232,40,51,8,9,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,79,8,2,40,278,3037,11,24,0,20,0,0,33,0,18,0
2025-08-02,MD,5767,4,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,39,0,0,0,2,8,2,0,0,0,3,0,0,2,0,0,0,2,21,7,0,0,0,0,0,0,2,0,641,16,3,39,238,0,1262,0,8,0,5,676,275,232,40,39,8,9,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,16,77,7,2,39,271,3054,12,25,0,20,0,0,437,6,18,5
2025-08-03,MD,5771,4,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,39,0,0,0,2,8,0,0,0,0,3,0,0,2,0,0,0,0,21,7,0,0,0,0,0,0,0,0,622,16,3,10,231,0,1224,0,8,0,5,672,277,235,40,40,8,9,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,76,7,2,0,263,3125,12,27,0,22,0,0,427,6,19,6
2025-08-04,MD,5699,3,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,38,0,0,0,2,7,0,0,0,0,3,0,0,2,0,0,0,0,20,7,0,0,0,0,0,0,0,0,595,15,3,10,221,0,1170,0,8,0,5,660,275,235,39,41,8,9,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,73,7,2,0,251,3154,12,28,0,24,0,0,411,7,19,6
2025-08-05,MD,5564,3,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,37,0,0,0,2,7,0,0,0,0,3,0,0,2,0,0,0,0,19,6,0,0,0,0,0,0,0,0,562,14,3,9,209,0,1104,0,8,0,4,640,270,233,38,41,7,9,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,14,70,7,2,0,237,3146,12,29,0,25,0,0,390,7,19,7
