Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.14.1,XFG.6,XFV,XFY,XFZ
2024-09-24,KS,5163,15,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,1,41,0,0,0,0,0,0,0,0,2,0,1,0,13,0,0,1,112,13,1,0,8,49,14,30,1,0,11,122,49,92,1,156,38,395,619,2534,9,1,22,0,5,519,100,47,17,2,2,0,0,48,2,15,90,23,1,0,0,26,0,0,1,0,0,1,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,11,253,0,5,4,0,0,0,0,0,0,0,0
2024-09-25,KS,4925,14,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,39,0,0,0,0,0,0,0,0,2,0,1,0,12,0,0,1,107,12,1,0,7,46,13,28,1,0,10,115,45,83,1,143,35,368,573,2450,8,0,20,0,5,497,98,45,17,2,2,0,0,45,2,14,88,22,0,0,0,24,0,0,1,0,0,1,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,10,249,0,5,4,0,0,0,0,0,0,0,0
2024-09-26,KS,4699,13,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,37,0,0,0,0,0,0,0,0,2,0,1,0,12,0,0,1,102,11,1,0,7,44,13,26,1,0,9,107,41,75,0,132,32,342,530,2368,7,0,19,0,4,476,95,43,17,1,2,0,0,42,2,14,85,21,0,0,0,23,0,0,1,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,10,245,0,5,4,0,0,0,0,0,0,0,0
2024-09-27,KS,4502,13,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,35,0,0,0,0,0,0,0,0,1,0,1,0,11,0,0,1,97,10,1,0,6,43,13,25,1,0,9,101,37,67,0,121,29,320,492,2299,7,0,17,0,4,457,93,42,16,1,2,0,0,40,2,13,83,20,0,0,0,21,0,0,0,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,9,242,0,5,4,0,0,0,0,0,0,0,0
2024-09-28,KS,4340,12,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,11,0,0,1,94,9,1,0,6,41,12,24,1,0,8,96,34,61,0,112,27,300,459,2245,6,0,16,0,4,442,92,40,16,1,2,0,0,37,2,12,82,20,0,0,0,20,0,0,0,0,0,1,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,9,240,1,5,4,0,0,0,0,0,0,0,0
2024-09-29,KS,4176,12,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,33,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,1,91,9,1,0,6,31,12,22,1,0,8,90,47,59,0,106,19,284,435,2168,6,0,15,0,0,412,89,39,16,1,2,0,0,35,2,16,79,19,0,0,0,19,0,0,0,0,0,1,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,9,248,1,6,4,0,0,0,0,0,0,0,0
2024-09-30,KS,4030,12,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,32,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,88,9,1,0,6,30,12,21,1,0,8,86,45,58,0,101,18,270,414,2101,5,0,15,0,0,385,86,38,16,1,2,0,0,33,3,20,75,18,0,0,0,19,0,0,0,0,0,1,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,8,255,1,6,5,0,0,0,0,0,0,0,0
2024-10-01,KS,3896,11,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,31,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,86,9,1,0,6,28,11,20,1,0,7,81,42,56,0,96,17,257,394,2038,5,0,14,0,0,360,84,37,16,1,2,0,0,32,4,23,73,17,0,0,0,18,0,0,0,0,0,1,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,8,262,1,7,6,0,0,0,0,0,0,0,0
2024-10-02,KS,3767,11,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,30,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,84,9,1,0,6,26,11,19,1,0,7,77,40,55,0,91,16,245,375,1978,5,0,14,0,0,336,81,36,17,1,2,0,0,30,4,27,70,17,0,0,0,18,0,0,0,0,0,1,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,7,268,1,7,6,0,0,0,0,0,0,0,0
2024-10-03,KS,3643,11,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,29,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,82,9,1,0,6,25,10,18,1,0,6,73,37,54,0,87,15,233,356,1920,5,0,13,0,0,313,79,35,17,1,2,0,0,29,5,30,67,16,1,0,0,17,0,0,0,0,0,1,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,7,273,1,8,7,0,0,0,0,0,0,0,0
2024-10-04,KS,3541,10,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,28,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,80,9,1,0,6,24,10,17,1,0,6,69,35,53,0,83,14,223,341,1873,4,0,13,0,0,293,77,34,17,1,2,0,0,27,5,33,65,16,1,0,0,17,0,0,0,0,0,1,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,7,280,2,8,7,0,0,0,0,0,0,0,0
2024-10-05,KS,3439,10,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,27,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,78,9,1,0,6,22,10,16,1,0,6,66,33,52,0,79,14,213,325,1826,4,0,13,0,0,274,75,33,17,1,2,0,0,26,6,35,63,15,1,0,0,17,0,0,0,0,0,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,6,285,2,8,8,0,0,0,0,0,0,0,0
2024-10-06,KS,3354,10,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,27,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,77,9,1,0,6,21,10,15,1,0,6,63,31,51,0,76,13,204,312,1787,4,0,12,0,0,256,74,32,17,1,2,0,0,25,6,38,61,15,1,0,0,16,0,0,0,0,0,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,6,291,2,9,8,0,0,0,0,0,0,0,0
2024-10-07,KS,3258,9,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,26,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,75,9,1,0,6,20,9,14,1,0,5,60,30,50,0,72,12,195,298,1743,4,0,12,0,0,239,72,32,17,1,1,0,0,23,6,40,59,14,1,0,0,16,0,0,0,0,0,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,6,296,2,9,9,0,0,0,0,0,0,0,0
2024-10-08,KS,3145,9,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,25,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,73,9,1,0,6,19,9,13,1,0,5,57,28,49,0,69,12,185,282,1689,4,0,11,0,0,220,70,31,17,1,1,0,0,22,7,42,56,14,1,0,0,15,0,0,0,0,0,1,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,6,298,2,10,9,0,0,0,0,0,0,0,0
2024-10-09,KS,3036,9,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,24,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,71,9,1,0,6,18,9,12,1,0,5,53,26,47,0,65,11,176,268,1636,3,0,11,0,0,203,68,30,17,1,1,0,0,21,7,44,54,13,1,0,0,15,0,0,0,0,0,1,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,5,299,2,10,10,0,0,0,0,0,0,0,0
2024-10-10,KS,2932,9,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,23,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,69,9,1,0,6,17,8,12,1,0,4,50,24,46,0,62,10,167,254,1586,3,0,11,0,0,187,66,29,17,1,1,0,0,20,7,45,52,13,1,0,0,14,0,0,0,0,0,1,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5,301,2,10,10,0,0,0,0,0,0,0,0
2024-10-11,KS,2808,8,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,22,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,67,9,1,0,6,16,8,11,1,0,4,47,22,45,0,58,10,157,238,1524,3,0,10,0,0,170,63,28,17,1,1,0,0,18,7,46,50,12,1,0,0,14,0,0,0,0,0,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,5,299,2,10,10,0,0,0,0,0,0,0,0
2024-10-12,KS,2663,8,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,21,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,64,9,0,0,6,14,8,10,1,0,4,44,20,43,0,54,9,146,222,1451,3,0,10,0,0,153,60,27,16,1,1,0,0,17,8,47,47,11,1,0,0,13,0,0,0,0,0,1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4,294,2,10,10,0,0,0,0,0,0,0,0
2024-10-13,KS,2512,7,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,60,8,0,0,6,13,7,9,1,0,3,40,19,41,0,50,8,135,205,1373,3,0,9,0,0,136,57,25,16,1,1,0,0,16,8,47,44,11,1,0,0,13,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,4,287,2,10,10,0,0,0,0,0,0,0,0
2024-10-14,KS,2381,7,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,19,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,58,8,0,0,5,12,7,8,1,0,3,37,17,39,0,46,8,126,191,1307,2,0,9,0,0,121,55,24,16,1,1,0,0,14,8,47,41,10,1,0,0,12,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,4,282,2,10,10,0,0,0,0,0,0,0,0
2024-10-15,KS,2272,7,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,55,8,0,0,5,11,6,7,1,0,3,34,15,37,0,43,7,118,178,1251,2,0,8,0,0,108,52,23,15,1,1,0,0,13,8,47,39,10,1,0,0,11,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,3,278,2,10,10,0,0,0,0,0,0,0,0
2024-10-16,KS,2178,6,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,17,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,53,8,0,0,5,10,6,7,0,0,3,32,14,36,0,40,6,111,167,1203,2,0,8,0,0,97,50,22,15,1,1,0,0,12,8,47,37,9,1,0,0,11,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,3,275,2,10,10,0,0,0,0,0,0,0,0
2024-10-17,KS,2102,6,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,17,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,52,8,0,0,5,10,6,6,0,0,3,30,13,35,0,38,6,105,158,1166,2,0,8,0,0,87,49,21,15,1,1,0,0,12,8,48,36,9,1,0,0,11,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,273,2,10,10,0,0,0,0,0,0,0,0
2024-10-18,KS,2034,6,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,51,8,0,0,5,9,6,6,0,0,2,28,12,34,0,36,6,99,150,1132,2,0,7,0,0,78,48,21,15,1,1,0,0,11,8,49,35,9,1,0,0,10,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,273,2,10,10,0,0,0,0,0,0,0,0
2024-10-19,KS,1970,6,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,49,7,0,0,5,8,6,5,0,0,2,27,11,33,0,34,5,94,142,1100,2,0,7,0,0,69,46,20,15,1,1,0,0,10,8,49,33,8,1,0,0,10,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,272,2,10,10,0,0,0,0,0,0,0,0
2024-10-20,KS,1914,6,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,48,7,0,0,5,8,5,5,0,0,2,25,10,33,0,32,5,89,135,1073,2,0,7,0,0,61,45,20,15,1,1,0,0,10,8,50,32,8,1,0,0,10,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,272,2,10,11,0,0,0,0,0,0,0,0
2024-10-21,KS,1857,5,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,47,7,0,0,5,7,5,5,0,0,2,24,9,32,0,31,5,85,128,1045,2,0,7,0,0,53,44,19,14,1,1,0,0,9,8,50,31,8,1,0,0,10,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,271,2,10,11,0,0,0,0,0,0,0,0
2024-10-22,KS,1805,5,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,46,7,0,0,5,7,5,4,0,0,2,22,9,31,0,29,4,81,121,1019,1,0,6,0,0,46,43,19,14,1,1,0,0,9,8,51,30,7,1,0,0,9,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,270,2,10,11,0,0,0,0,0,0,0,0
2024-10-23,KS,1768,5,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,45,7,0,0,5,6,5,4,0,0,2,21,8,31,0,28,4,77,116,1002,1,0,6,0,0,39,42,19,14,1,1,0,0,8,8,52,29,7,1,0,0,9,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,272,2,10,11,0,0,0,0,0,0,0,0
2024-10-24,KS,1743,5,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,45,7,0,0,5,6,5,4,0,0,2,20,7,31,0,27,4,74,111,991,1,0,6,0,0,33,42,18,14,1,1,0,0,8,9,53,29,7,1,0,0,9,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,275,2,11,11,0,0,0,0,0,0,0,0
2024-10-25,KS,1739,5,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,45,7,0,0,5,6,5,3,0,0,2,19,7,31,0,26,4,72,108,992,1,0,6,0,0,28,42,18,15,1,1,0,0,7,9,54,28,7,1,0,0,9,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,281,2,11,11,0,0,0,0,0,0,0,0
2024-10-26,KS,1738,5,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,45,8,0,0,5,6,5,3,0,0,2,18,6,31,0,25,4,71,106,995,1,0,6,0,0,22,42,18,15,1,1,0,0,7,9,56,28,7,1,0,0,9,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,288,2,11,12,0,0,0,0,0,0,0,0
2024-10-27,KS,1739,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,44,7,0,0,5,5,5,3,0,0,2,19,6,31,0,25,4,68,102,991,1,0,6,0,0,22,42,19,15,1,1,0,0,11,10,55,28,8,1,0,0,10,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,299,2,12,13,0,0,0,0,0,0,0,0
2024-10-28,KS,1743,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,43,7,0,0,5,5,5,3,0,0,2,19,6,31,0,25,3,66,100,989,1,0,6,0,0,21,43,19,16,1,1,0,0,10,12,54,29,8,1,0,0,10,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,311,2,12,13,0,0,0,0,0,0,0,0
2024-10-29,KS,1742,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,42,7,0,0,5,5,5,3,0,0,1,19,6,30,0,24,3,64,97,984,1,0,6,0,0,21,43,19,16,2,1,0,0,10,13,53,29,8,1,0,0,10,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,322,3,13,14,0,0,0,0,0,0,0,0
2024-10-30,KS,1737,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,7,0,0,6,5,5,4,0,0,1,19,6,30,0,24,3,62,93,977,1,0,6,0,0,20,43,19,16,2,1,0,0,10,14,52,29,9,1,0,0,10,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,332,3,13,15,0,0,0,0,0,0,0,0
2024-10-31,KS,1732,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,39,7,0,0,6,5,5,4,0,0,1,19,6,29,0,24,3,60,90,970,1,0,6,0,0,20,43,19,17,2,1,0,0,10,15,50,29,9,1,0,0,11,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,343,3,14,16,0,0,0,0,0,0,0,0
2024-11-01,KS,1722,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,37,6,0,0,6,5,5,4,0,0,1,20,6,29,0,23,3,57,86,960,1,0,6,0,0,19,43,19,17,2,1,0,0,9,16,49,29,10,1,0,0,11,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,352,3,14,17,0,0,0,0,0,0,0,0
2024-11-02,KS,1718,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36,6,0,0,6,4,5,4,0,0,1,20,6,28,0,23,3,55,83,954,1,0,6,0,0,19,43,19,17,2,1,0,0,9,17,48,30,10,1,0,0,11,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,362,3,15,17,0,0,0,0,0,0,0,0
2024-11-03,KS,1721,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35,6,0,0,6,4,5,4,0,0,1,20,6,28,0,23,3,53,80,951,1,0,6,0,0,19,44,19,17,2,1,0,0,9,19,47,30,11,1,0,0,11,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,374,4,15,18,0,0,0,0,0,0,0,0
2024-11-04,KS,1732,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34,6,0,0,6,4,5,4,0,0,1,20,6,28,0,22,3,51,78,953,1,0,6,0,0,18,44,19,18,2,1,0,0,9,20,46,30,11,1,0,0,12,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,388,4,16,19,0,0,0,0,0,0,0,0
2024-11-05,KS,1755,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,33,6,0,0,6,4,5,4,0,0,1,21,6,28,0,22,3,50,76,962,1,0,6,0,0,18,45,20,18,2,1,0,0,8,21,45,31,12,1,0,0,12,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,404,4,17,20,0,0,0,0,0,0,0,0
2024-11-06,KS,1784,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,6,0,0,6,4,5,4,0,0,1,21,6,28,0,23,3,48,74,973,1,0,6,0,0,18,46,20,19,3,1,0,0,8,23,45,32,12,1,0,0,13,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,422,4,17,22,0,0,0,0,0,0,0,0
2024-11-07,KS,1815,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,6,0,0,7,4,5,4,0,0,1,22,5,28,0,23,3,47,72,985,1,0,6,0,0,18,47,21,20,3,1,0,0,8,25,44,32,13,1,0,0,13,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,441,5,18,23,0,0,0,0,0,0,0,0
2024-11-08,KS,1836,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,31,6,0,0,7,4,5,5,0,0,1,22,5,28,0,23,3,45,69,992,1,0,6,0,0,18,48,21,20,3,1,0,0,8,26,44,33,14,1,0,0,14,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,2,458,5,19,24,0,0,0,0,0,0,0,0
2024-11-09,KS,1835,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,29,5,0,0,7,4,5,5,0,0,1,23,5,28,0,22,3,43,66,987,1,0,6,0,0,17,48,21,20,3,1,0,0,8,28,43,33,14,1,0,0,14,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,2,470,5,20,25,0,0,0,0,0,0,0,0
2024-11-10,KS,1800,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,5,0,0,7,3,5,5,0,0,1,23,5,27,0,22,2,40,62,964,1,0,6,0,0,16,47,21,20,3,1,0,0,7,28,41,33,14,1,0,0,14,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,473,5,20,25,0,0,0,0,0,0,0,0
2024-11-11,KS,1784,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26,5,0,0,7,3,5,5,0,0,1,23,5,26,0,21,2,37,58,951,1,0,6,0,0,16,47,21,21,3,1,0,0,7,29,39,33,15,1,0,0,14,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,480,5,20,26,0,0,0,0,0,0,0,0
2024-11-12,KS,1764,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,0,0,7,3,5,5,0,0,1,22,5,26,0,21,2,35,54,936,1,0,6,0,0,15,47,20,21,3,1,0,0,7,30,37,33,15,1,0,0,14,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,486,6,21,26,0,0,0,0,0,0,0,0
2024-11-13,KS,1744,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,0,7,3,5,5,0,0,1,22,5,25,0,20,2,32,51,921,1,0,6,0,0,15,46,20,21,3,1,0,0,7,31,36,33,15,1,0,0,14,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,492,6,21,27,0,0,0,0,0,0,0,0
2024-11-14,KS,1724,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0,0,7,3,5,5,0,0,1,22,5,24,0,20,2,30,47,906,1,0,6,0,0,14,46,20,21,4,1,0,0,6,32,34,32,16,1,0,0,14,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,497,6,21,28,0,0,0,0,0,0,0,0
2024-11-15,KS,1715,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,7,3,5,5,0,0,1,22,4,24,0,19,2,27,44,897,1,0,6,0,0,14,46,20,21,4,1,0,0,6,33,33,33,16,1,0,0,15,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,506,6,22,28,0,0,0,0,0,0,0,0
2024-11-16,KS,1731,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,0,7,2,5,5,0,0,1,23,4,24,0,19,2,25,41,902,1,0,6,0,0,13,47,20,21,4,1,0,0,6,34,32,33,17,1,0,0,15,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,522,6,22,29,0,0,0,0,0,0,0,0
2024-11-17,KS,1777,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,0,7,2,5,5,0,0,1,24,4,24,0,19,2,24,39,921,1,0,6,0,0,13,48,21,22,4,1,0,0,6,36,32,34,18,1,0,0,16,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,547,7,23,31,0,0,0,0,0,0,0,0
2024-11-18,KS,1796,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,8,2,5,5,0,0,1,24,4,24,0,19,2,22,36,927,1,0,6,0,0,13,49,21,23,4,1,0,0,5,38,31,35,18,1,0,0,16,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,565,7,24,32,0,0,0,0,0,0,0,0
