Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,PQ.2.1.6,PQ.2.8.1,RV.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.10.4,XFG.14.1,XFG.2.5.1,XFG.23.1.3,XFG.6,XFV,XFY,XFZ
2023-11-10,DE,1053,2,0,0,3,0,0,0,16,0,0,1,0,0,3,0,0,0,2,187,8,6,0,1,0,1,118,11,16,10,13,37,283,47,19,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,22,14,5,27,9,1,59,1,13,0,2,0,1,9,2,16,5,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,DE,1078,2,0,0,3,0,0,0,16,0,0,1,0,0,3,0,0,0,2,189,8,6,0,1,0,1,118,11,16,10,13,38,294,50,20,24,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,23,14,5,27,9,1,59,1,13,0,1,0,1,10,2,17,4,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,DE,1100,2,0,0,3,0,0,0,16,0,0,1,0,0,3,0,0,0,2,191,8,5,0,1,0,1,118,11,16,10,13,40,304,52,21,25,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,24,14,5,27,9,1,59,1,13,0,1,0,1,10,2,17,4,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,DE,1123,2,0,0,3,0,0,0,16,0,0,1,0,0,3,0,0,0,2,192,9,5,0,1,0,1,118,11,16,11,14,41,314,54,21,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,24,14,5,27,10,1,59,1,12,0,1,0,1,10,1,18,4,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,DE,1145,2,0,0,3,0,0,0,17,0,0,1,0,0,3,0,0,0,2,194,9,5,0,1,0,1,118,11,17,11,14,43,324,56,22,28,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,25,13,5,27,10,1,59,1,12,0,1,0,1,10,1,19,4,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,DE,1167,2,0,0,3,0,0,0,17,0,0,1,0,0,3,0,0,0,2,195,9,5,0,0,0,1,118,11,17,11,14,44,334,59,23,30,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,26,13,4,27,10,1,59,1,12,0,1,0,1,10,1,19,4,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,DE,1189,2,0,0,3,0,0,0,17,0,0,1,0,0,3,0,0,0,2,196,10,5,0,0,0,1,118,11,17,11,14,46,345,61,24,32,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,26,13,4,27,10,1,59,1,12,0,1,0,1,10,1,20,4,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,DE,1211,2,0,0,3,0,0,0,17,0,0,1,0,0,3,0,0,0,2,197,10,5,0,0,0,1,118,11,17,11,15,48,356,63,24,33,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,27,12,4,26,10,1,59,1,12,0,1,0,1,10,1,21,4,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,DE,1233,2,0,0,3,0,0,0,17,0,0,1,0,0,3,0,0,0,2,198,10,5,0,0,0,1,117,11,17,11,15,49,367,66,25,35,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,28,12,4,26,11,1,59,1,12,0,1,0,1,10,1,21,4,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,DE,1222,2,0,0,3,0,0,0,17,0,0,1,0,0,3,0,0,0,2,193,10,5,0,0,0,1,114,11,16,11,15,50,368,66,25,36,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,28,11,3,26,11,1,57,1,12,0,1,0,1,10,1,21,4,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,DE,1210,2,0,0,3,0,0,0,17,0,0,1,0,0,3,0,0,0,2,189,10,4,0,0,0,1,110,10,16,11,15,50,368,67,25,37,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,27,10,3,25,10,1,55,1,11,0,1,0,1,10,1,21,3,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,DE,1199,2,0,0,3,0,0,0,17,0,0,1,0,0,3,0,0,0,2,185,11,4,0,0,0,1,107,10,15,11,14,50,369,68,25,37,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,27,10,3,24,10,1,54,1,11,0,1,0,1,9,1,21,3,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,DE,1187,2,0,0,3,0,0,0,16,0,0,1,0,0,3,0,0,0,2,180,11,4,0,0,0,1,103,9,15,11,14,50,370,68,25,38,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,27,9,2,23,10,1,52,1,10,0,1,0,2,9,1,21,3,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,DE,1175,2,0,0,3,0,0,0,16,0,0,1,0,0,3,0,0,0,2,176,11,4,0,0,0,1,100,9,15,10,14,51,370,69,25,39,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,27,8,2,22,10,1,50,1,10,0,1,0,2,9,1,21,3,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,DE,1164,2,0,0,2,0,0,0,16,0,0,1,0,0,3,0,0,0,2,172,11,3,0,0,0,1,96,9,14,10,14,51,371,69,25,39,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,27,8,2,22,10,1,48,1,10,0,1,0,2,9,1,21,3,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,DE,1152,2,0,0,2,0,0,0,16,0,0,1,0,0,3,0,0,0,2,168,11,3,0,0,0,1,93,8,14,10,14,51,371,70,25,40,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,27,7,2,21,10,1,47,1,9,0,1,0,2,8,1,22,2,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,DE,1193,2,0,0,2,0,0,0,17,0,0,1,0,0,3,0,0,0,2,171,11,3,0,0,0,0,94,9,14,10,14,53,380,72,26,42,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,27,7,2,21,10,1,47,2,9,0,0,0,3,9,1,22,2,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,DE,1233,2,0,0,2,0,0,0,18,0,0,1,0,0,3,0,0,0,2,174,11,3,0,0,0,0,95,9,14,10,14,54,389,75,26,44,85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,28,7,2,22,10,1,48,2,9,0,0,0,3,9,1,22,2,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,DE,1273,2,0,0,3,0,0,0,20,0,0,1,0,0,4,0,0,0,2,177,11,3,0,0,0,0,96,9,15,10,14,56,397,77,26,46,101,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,29,7,2,22,11,1,48,3,9,0,0,0,3,9,1,23,2,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,DE,1314,2,0,0,3,0,0,0,21,0,0,1,0,0,4,0,0,0,2,180,11,3,0,0,0,0,97,9,15,10,14,58,405,79,27,48,117,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,29,8,2,22,11,1,48,3,9,0,0,0,3,9,1,23,3,21,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,DE,1354,2,0,0,3,0,0,0,23,0,0,1,0,0,4,0,0,0,2,183,12,3,0,0,0,0,98,9,15,10,14,60,413,82,27,49,135,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,29,8,2,23,11,1,49,3,9,0,0,0,3,10,1,24,3,22,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,DE,1395,2,0,0,3,0,0,0,24,0,0,1,0,0,4,0,0,0,2,186,12,3,0,0,0,0,99,10,16,10,14,61,421,84,27,51,153,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,30,8,2,23,11,1,49,3,9,0,0,0,3,10,1,24,3,22,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,DE,1435,2,0,0,3,0,0,0,26,0,0,1,0,0,4,0,0,0,2,188,12,3,0,0,0,0,99,10,16,10,14,63,428,87,27,54,171,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,30,8,2,23,11,1,49,3,9,0,0,0,3,10,1,24,3,22,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,DE,1475,2,0,0,3,0,0,0,28,0,0,1,0,0,4,0,0,0,2,190,12,3,0,0,0,0,100,10,16,10,14,65,434,89,28,56,191,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,31,8,2,24,11,1,49,3,9,0,0,0,3,10,1,25,3,22,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,DE,1514,2,0,0,3,0,0,0,29,0,0,1,0,0,4,0,0,0,2,192,12,3,0,0,0,0,100,10,16,10,14,66,441,91,28,58,211,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,31,8,2,24,11,1,49,3,9,0,0,0,3,11,1,25,3,21,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,DE,1554,2,0,0,3,0,0,0,31,0,0,1,0,0,4,0,0,0,2,194,12,3,0,0,0,0,100,10,16,10,14,68,447,94,28,60,232,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,31,9,2,24,11,1,49,3,9,0,0,0,3,11,1,25,3,21,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,DE,1593,2,0,0,3,0,0,0,33,0,0,1,0,0,4,0,0,0,2,195,12,3,0,0,0,0,100,10,17,10,14,70,453,96,28,62,254,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,32,9,2,24,11,1,48,3,9,0,0,0,3,11,1,26,3,21,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,DE,1633,2,0,0,3,0,0,0,35,0,0,1,0,0,5,0,0,0,2,197,12,3,0,0,0,0,100,10,17,10,14,71,459,98,28,64,277,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,32,9,2,24,12,1,48,3,9,0,0,0,3,11,1,26,3,21,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,DE,1672,2,0,0,3,0,0,0,37,0,0,1,0,0,5,0,0,0,2,198,12,3,0,0,0,0,99,11,17,10,14,73,464,101,28,66,301,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,32,9,2,25,12,1,48,3,9,0,0,0,3,11,1,26,3,21,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,DE,1712,2,0,0,3,0,0,0,39,0,0,1,0,0,5,0,0,0,2,199,12,3,0,0,0,0,99,11,17,10,14,74,469,103,28,68,325,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,32,9,2,25,12,1,47,3,9,0,0,0,3,12,1,26,3,21,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,DE,1788,2,0,0,4,0,0,0,42,0,0,1,0,0,5,0,0,0,2,205,12,3,0,0,0,0,100,11,18,10,14,78,484,107,28,72,357,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,33,9,2,25,12,1,47,3,9,0,0,0,3,12,1,27,3,21,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,DE,1864,2,0,0,4,0,0,0,45,0,0,1,0,0,5,0,0,0,2,209,12,3,0,0,0,0,102,11,18,10,14,81,498,112,29,76,391,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,34,10,2,26,12,1,48,3,9,0,0,0,3,12,1,28,3,21,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,DE,1940,2,0,0,4,0,0,0,48,0,0,1,0,0,5,0,0,0,2,214,13,3,0,0,0,0,103,12,19,10,14,84,511,116,29,80,427,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,35,10,2,27,12,1,48,3,9,0,0,0,3,13,1,28,3,21,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,DE,2015,2,0,0,4,0,0,0,51,0,0,1,0,0,6,0,0,0,2,218,13,3,0,0,0,0,103,12,19,10,14,87,524,121,30,83,464,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,36,10,2,27,13,1,48,3,8,0,0,0,3,13,1,29,4,21,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,DE,2091,3,0,0,4,0,0,0,55,0,0,1,0,0,6,0,0,0,2,222,13,3,0,0,0,0,104,12,20,9,14,90,537,125,30,87,502,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,36,11,2,28,13,1,48,3,8,0,0,0,3,14,1,30,4,21,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,DE,2167,3,0,0,4,0,0,0,58,0,0,1,0,0,6,0,0,0,2,225,13,2,0,0,0,0,104,13,20,9,14,94,549,130,30,91,542,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,37,11,2,28,13,1,47,3,8,0,0,0,3,14,1,30,4,21,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,DE,2243,3,0,0,4,0,0,0,61,0,0,1,0,0,6,0,0,0,2,229,13,2,0,0,0,0,104,13,20,9,14,97,560,134,30,95,584,0,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,38,11,2,28,13,1,47,3,8,0,0,0,3,15,1,31,4,20,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,DE,2453,3,0,0,5,0,0,0,69,0,0,1,0,0,7,0,0,0,2,245,14,2,0,0,0,0,110,14,22,9,15,106,604,146,32,105,663,0,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,40,12,2,31,14,1,49,3,8,0,0,0,3,16,1,33,4,21,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,DE,2663,3,0,0,5,0,0,0,76,0,0,2,0,0,7,0,0,0,2,261,15,2,0,1,0,0,115,15,23,10,15,115,647,159,34,115,746,0,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,43,13,2,32,15,2,51,4,8,0,0,0,3,17,1,35,5,22,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,DE,2873,3,0,0,6,0,0,0,84,0,0,2,0,0,8,0,0,0,2,275,15,2,0,1,0,0,119,16,25,10,16,123,688,171,35,125,834,0,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,46,14,2,34,16,2,52,4,8,0,0,0,3,18,1,37,5,22,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,DE,3083,3,0,0,6,0,0,0,93,0,1,2,0,0,9,0,0,0,2,289,16,2,0,1,0,0,123,17,26,10,16,132,727,184,36,136,926,0,0,0,0,0,3,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,48,15,2,36,16,2,53,4,8,0,0,0,3,20,1,39,5,23,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,DE,3293,4,0,0,6,0,0,0,101,0,1,2,0,0,9,0,0,0,2,302,16,2,0,1,0,0,126,18,28,10,16,141,765,196,37,146,1022,0,0,0,0,0,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,50,15,2,38,17,2,53,4,8,0,0,0,3,21,1,41,5,23,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,DE,3503,4,0,0,7,0,0,0,110,0,1,2,0,0,10,0,0,0,2,314,17,2,0,1,0,0,128,19,29,10,16,150,802,208,38,157,1123,0,0,0,0,0,3,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,52,16,2,39,18,2,54,4,8,0,0,0,3,22,1,43,6,23,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,DE,3713,4,0,0,7,0,0,0,119,0,1,2,1,0,10,0,0,0,2,325,17,2,0,1,0,0,130,19,30,9,16,159,837,221,39,168,1227,1,6,12,0,0,10,0,2,3,15,18,0,0,0,0,0,0,0,3,0,3,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,54,17,2,41,18,2,53,5,8,0,0,0,4,23,1,45,6,23,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,DE,3659,4,0,0,7,0,0,0,116,0,1,2,1,0,10,0,0,0,7,312,17,4,0,0,0,0,124,19,29,8,16,152,807,213,38,162,1256,1,6,12,0,0,10,0,2,3,16,20,0,0,0,0,0,0,0,3,0,3,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,53,16,5,39,18,2,52,4,7,0,0,0,3,22,1,43,6,22,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,DE,3606,4,0,0,7,0,0,0,113,0,1,2,1,0,10,0,0,0,7,299,16,4,0,0,0,0,118,18,28,8,15,146,778,205,37,157,1284,1,6,12,0,0,11,0,2,3,18,21,0,0,0,0,0,0,0,3,0,3,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,51,16,5,37,17,2,50,4,7,0,0,0,3,21,1,42,6,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,DE,3552,4,0,0,7,0,0,0,110,0,1,2,1,0,10,0,0,0,7,286,15,4,0,0,0,0,112,18,27,7,14,139,749,197,36,152,1311,1,6,11,0,0,12,0,2,3,19,22,0,0,0,0,0,0,0,3,0,3,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,50,15,4,35,16,2,49,4,7,0,0,0,3,21,1,40,6,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,DE,3498,3,0,0,7,0,0,0,107,0,1,2,0,0,10,0,0,0,6,273,15,4,0,0,0,0,107,17,26,7,14,133,721,190,34,147,1336,1,6,11,0,0,13,0,2,3,20,24,0,0,0,0,0,0,0,3,0,3,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,48,15,4,33,16,2,47,4,7,0,0,0,3,20,1,39,5,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,DE,3445,3,0,0,7,0,0,0,104,0,1,2,0,0,10,0,0,0,6,261,14,4,0,0,0,0,101,17,25,7,13,127,693,183,33,142,1359,1,5,11,0,0,14,0,2,3,22,25,0,0,0,0,0,0,0,3,0,3,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47,14,4,32,15,2,46,4,7,0,0,0,3,19,1,37,5,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,DE,3391,3,0,0,6,0,0,0,101,0,1,2,0,0,9,0,0,0,6,249,13,3,0,0,0,0,96,17,24,6,13,121,665,175,32,137,1382,1,5,11,0,0,14,0,2,3,23,26,0,0,0,0,0,0,0,3,0,3,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,46,14,4,30,15,2,44,3,7,0,0,0,3,18,1,36,5,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,DE,3337,3,0,0,6,0,0,0,99,0,1,2,0,0,9,0,0,0,5,237,13,3,0,0,0,0,90,16,23,6,12,116,638,168,31,132,1403,1,5,11,1,0,15,0,2,3,24,27,0,0,0,0,0,0,0,2,0,2,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,44,13,4,28,14,2,43,3,6,0,0,0,2,17,1,34,5,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,DE,3283,3,0,0,6,0,0,0,96,0,1,2,0,0,9,0,0,0,5,226,12,3,0,0,0,0,85,16,22,6,12,110,612,161,30,127,1422,1,5,10,1,0,16,0,2,3,25,28,0,0,0,0,0,0,0,2,0,2,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43,13,4,27,14,1,41,3,6,0,0,0,2,17,1,33,5,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
