,Date,sars_cov2_rna [gc/(d*100000 capita)],median_7d_sars_cov2_rna [gc/(d*100000 capita)],new_cases [1/(d*100000 capita)],median_7d_new_cases [1/(d*100000 capita)],"quantification_flag [{Q: >LOQ,D: >LOD,N: <LOD}]",flow [m^3/d]
438,2021-12-13,23713848385465.234,23713848385465.234,194.089013890625,132.15863296875,Q,26278.0
439,2021-12-14,22323107707839.875,23713848385465.234,158.653933296875,132.15863296875,Q,24738.0
440,2021-12-15,20720555909423.742,23713848385465.234,133.125579265625,133.125579265625,Q,23010.0
441,2021-12-16,22913930683999.703,22913930683999.703,101.91674776562502,133.125579265625,Q,21039.0
442,2021-12-17,18546732226348.324,22323107707839.875,104.426115109375,104.426115109375,Q,20013.0
443,2021-12-18,23703650185942.875,22323107707839.875,77.79469965625,104.426115109375,Q,19628.0
444,2021-12-19,23393462948846.56,22913930683999.703,11.203548953125,104.426115109375,Q,17215.0
445,2021-12-20,11834154555722.59,22323107707839.875,179.826887625,104.426115109375,Q,17177.0
446,2021-12-21,20542005625831.33,20720555909423.742,70.06667154687501,101.91674776562502,Q,16921.0
447,2021-12-22,16468754765302.473,20542005625831.33,110.57845234375,101.91674776562502,Q,16282.0
448,2021-12-23,17982920366300.93,18546732226348.324,111.77821546875,104.426115109375,Q,16432.0
449,2021-12-24,16212816865081.318,17982920366300.93,60.71775356249999,77.79469965625,Q,29021.0
450,2021-12-25,13876990559846.297,16468754765302.473,27.208004859375,70.06667154687501,Q,46165.0
451,2021-12-26,19529138539725.06,16468754765302.473,17.75508159375,70.06667154687501,Q,53580.0
452,2021-12-27,28126857781944.6,17982920366300.93,107.2220938125,70.06667154687501,Q,53586.0
453,2021-12-28,16458792224415.797,16468754765302.473,68.470564953125,68.470564953125,Q,31056.0
454,2021-12-29,26867451793970.51,17982920366300.93,103.29632678125,68.470564953125,Q,68660.0
455,2021-12-30,24399101766422.49,19529138539725.06,89.507239984375,68.470564953125,Q,50349.0
456,2021-12-31,20274234829173.645,20274234829173.645,85.78439049999999,85.78439049999999,Q,36668.0
457,2022-01-01,20965310543215.16,20965310543215.16,38.675498453125,85.78439049999999,Q,29729.0
458,2022-01-02,12150021196081.049,20965310543215.16,38.846052265625,85.78439049999999,Q,20427.0
459,2022-01-03,14094577526104.225,20274234829173.645,199.104213453125,85.78439049999999,Q,20654.0
460,2022-01-04,9297210861492.035,20274234829173.645,170.85013609375,89.507239984375,Q,32989.0
461,2022-01-05,15072693225433.492,15072693225433.492,149.651467203125,89.507239984375,Q,56141.0
462,2022-01-06,29979877625816.64,15072693225433.492,91.804334125,91.804334125,Q,53491.0
463,2022-01-07,18890234237302.39,15072693225433.492,125.41623565624998,125.41623565624998,Q,27741.0
464,2022-01-08,19806373472271.91,15072693225433.492,81.00348971875,125.41623565624998,Q,23281.0
465,2022-01-09,12224040340157.035,15072693225433.492,30.18539771875,125.41623565624998,Q,30648.0
466,2022-01-10,8186818562613.3,15072693225433.492,228.2064569375,125.41623565624998,Q,33769.0
467,2022-01-11,25239614862445.92,18890234237302.39,159.461248578125,125.41623565624998,Q,29818.0
468,2022-01-12,13773629053438.771,18890234237302.39,177.11382899999998,125.41623565624998,Q,22432.0
469,2022-01-13,13243567845700.305,13773629053438.771,174.85497765625,159.461248578125,Q,20348.0
470,2022-01-14,16029864518408.59,13773629053438.771,195.5371193125,174.85497765625,Q,19946.0
471,2022-01-15,15742528518550.67,13773629053438.771,92.809564046875,174.85497765625,Q,18951.0
472,2022-01-16,15566554669425.87,15566554669425.87,73.500967953125,174.85497765625,Q,17822.0
473,2022-01-17,14847831484687.111,15566554669425.87,348.5056630625,174.85497765625,Q,18791.0
474,2022-01-18,24134587420553.69,15566554669425.87,281.82070535937504,177.11382899999998,Q,18571.0
475,2022-01-19,10554151749002.828,15566554669425.87,245.461989234375,195.5371193125,Q,18168.0
476,2022-01-20,11991619915154.666,15566554669425.87,286.578407703125,245.461989234375,Q,18599.0
477,2022-01-21,12949544949596.088,14847831484687.111,223.59060639062497,245.461989234375,Q,18760.0
478,2022-01-22,14668270927001.477,14668270927001.477,130.50886465625,245.461989234375,Q,17739.0
479,2022-01-23,17659253558897.004,14668270927001.477,80.9198733125,245.461989234375,Q,16119.0
480,2022-01-24,17816617131109.125,14668270927001.477,436.295843875,245.461989234375,Q,17599.0
481,2022-01-25,19926420567128.16,14668270927001.477,323.258427171875,245.461989234375,Q,16564.0
482,2022-01-26,12305238504823.918,14668270927001.477,293.74331850000004,286.578407703125,Q,16610.0
483,2022-01-27,14115471084572.918,14668270927001.477,253.02043145312496,253.02043145312496,Q,17999.0
484,2022-01-28,16210002842820.451,16210002842820.451,288.922349484375,288.922349484375,Q,22540.0
485,2022-01-29,26698218374438.773,17659253558897.004,153.43710771875,288.922349484375,Q,22826.0
486,2022-01-30,16606664302230.848,16606664302230.848,72.44076439062499,288.922349484375,Q,17165.0
487,2022-01-31,25609139466093.25,16606664302230.848,396.40786959375,288.922349484375,Q,18819.0
488,2022-02-01,28941679772409.59,16606664302230.848,238.16170540625,253.02043145312496,Q,18676.0
489,2022-02-02,15786524042222.695,16606664302230.848,260.990536890625,253.02043145312496,Q,29688.0
490,2022-02-03,23596941996210.188,23596941996210.188,201.38262428125,238.16170540625,Q,29686.0
491,2022-02-04,13543061652888.65,23596941996210.188,224.94004484375003,224.94004484375003,Q,20058.0
492,2022-02-05,13357506020463.076,16606664302230.848,158.944934015625,224.94004484375003,Q,21711.0
493,2022-02-06,13259648993144.455,15786524042222.695,60.654519625,224.94004484375003,Q,24169.0
494,2022-02-07,18401216635498.97,15786524042222.695,328.439886265625,224.94004484375003,Q,29063.0
495,2022-02-08,26375138168673.152,15786524042222.695,246.8724585625,224.94004484375003,Q,29057.0
496,2022-02-09,13012869938532.889,13543061652888.65,233.36040490625,224.94004484375003,Q,19121.0
497,2022-02-10,19437032614252.88,13543061652888.65,168.556749390625,224.94004484375003,Q,20267.0
498,2022-02-11,19227064385797.56,18401216635498.97,222.42697609375003,222.42697609375003,Q,59050.0
499,2022-02-12,17615393953169.78,18401216635498.97,134.28205195312498,222.42697609375003,Q,48379.0
500,2022-02-13,17111621547065.023,18401216635498.97,42.476775359375,222.42697609375003,Q,20617.0
501,2022-02-14,36843480675633.41,19227064385797.56,348.822070609375,222.42697609375003,Q,20615.0
502,2022-02-15,27006201708091.28,19227064385797.56,218.362937078125,218.362937078125,Q,22441.0
503,2022-02-16,33912033405781.69,19437032614252.88,195.24367484375,195.24367484375,Q,22435.0
504,2022-02-17,24782883134594.598,24782883134594.598,153.22180268750003,195.24367484375,Q,23958.0
505,2022-02-18,25145594622300.28,25145594622300.28,192.415767921875,192.415767921875,Q,33058.0
506,2022-02-19,30778396534018.285,27006201708091.28,88.902814046875,192.415767921875,Q,33057.0
507,2022-02-20,41963602362702.09,30778396534018.285,43.989044453125,192.415767921875,Q,29460.0
508,2022-02-21,20124946530330.65,27006201708091.28,334.512060046875,192.415767921875,Q,27381.0
509,2022-02-22,40592380952606.59,30778396534018.285,221.001985359375,192.415767921875,Q,27376.0
510,2022-02-23,24408397890304.13,25145594622300.28,218.8199839375,192.415767921875,Q,20349.0
511,2022-02-24,27301342705029.543,27301342705029.543,205.6312170625,205.6312170625,Q,20985.0
512,2022-02-25,32570239644270.504,30778396534018.285,213.02732640625,213.02732640625,Q,24104.0
513,2022-02-26,37392009515551.305,32570239644270.504,115.21108659375,213.02732640625,Q,20582.0
514,2022-02-27,48034577181324.88,32570239644270.504,52.1718475625,213.02732640625,Q,17057.0
515,2022-02-28,14438796644390.16,32570239644270.504,401.235680453125,213.02732640625,Q,17657.0
516,2022-03-01,13484742179635.23,27301342705029.543,320.38405378125,213.02732640625,Q,17657.0
517,2022-03-02,44337950159614.29,32570239644270.504,301.43179796875,213.02732640625,Q,16873.0
518,2022-03-03,41410378797882.24,37392009515551.305,218.79671384375,218.79671384375,Q,16941.0
519,2022-03-04,44820582791487.77,41410378797882.24,238.8152618125,238.8152618125,Q,16251.0
520,2022-03-05,50094630745310.66,44337950159614.29,133.02642734375002,238.8152618125,Q,16691.0
521,2022-03-06,40415966963046.75,41410378797882.24,39.626034015625,238.8152618125,Q,15343.0
522,2022-03-07,37855059064343.96,41410378797882.24,460.784893875,238.8152618125,Q,16325.0
523,2022-03-08,50283424768701.87,44337950159614.29,321.265933765625,238.8152618125,Q,16112.0
524,2022-03-09,51951705766456.42,44820582791487.77,313.912799375,238.8152618125,Q,15891.0
525,2022-03-10,48376233903531.45,48376233903531.45,268.283249828125,268.283249828125,Q,15650.0
526,2022-03-11,69225610111438.84,50094630745310.66,308.735184703125,308.735184703125,Q,15592.0
527,2022-03-12,66595118268906.69,50283424768701.87,113.33085403125,308.735184703125,Q,16628.0
528,2022-03-13,67592054401503.43,51951705766456.42,36.45969703125,308.735184703125,Q,14879.0
529,2022-03-14,62216897333416.37,62216897333416.37,566.1959704843749,308.735184703125,Q,15268.0
530,2022-03-15,63453943696964.09,63453943696964.09,311.703655546875,308.735184703125,Q,15823.0
531,2022-03-16,53665926718489.95,63453943696964.09,310.490490953125,308.735184703125,Q,15577.0
532,2022-03-17,50943889012287.6,63453943696964.09,274.51296043750006,308.735184703125,Q,18299.0
533,2022-03-18,82989845667756.94,63453943696964.09,225.62254771875,274.51296043750006,Q,18515.0
534,2022-03-19,62233988717405.55,62233988717405.55,108.36743948437498,274.51296043750006,Q,16678.0
535,2022-03-20,64769024996478.98,62233988717405.55,44.404635640625,274.51296043750006,Q,14678.0
536,2022-03-21,46618423076994.4,62233988717405.55,444.772688921875,274.51296043750006,Q,16963.0
537,2022-03-22,47453395921742.02,53665926718489.95,203.8912511875,225.62254771875,Q,15079.0
538,2022-03-23,27889444052779.78,50943889012287.6,173.715937109375,203.8912511875,Q,15465.0
539,2022-03-24,29431778413413.17,47453395921742.02,153.010089734375,173.715937109375,Q,14833.0
540,2022-03-25,18045779864292.008,46618423076994.4,128.7686760625,153.010089734375,Q,14701.0
541,2022-03-26,31202677610183.8,31202677610183.8,64.459832328125,153.010089734375,Q,13409.0
542,2022-03-27,38258565704613.29,31202677610183.8,34.603462812500005,153.010089734375,Q,13697.0
543,2022-03-28,28755259828852.234,29431778413413.17,222.963962,153.010089734375,Q,14956.0
544,2022-03-29,16632901192153.168,28755259828852.234,140.502319046875,140.502319046875,Q,14547.0
545,2022-03-30,28225133089826.727,28755259828852.234,121.476736578125,128.7686760625,Q,15133.0
546,2022-03-31,18743932706831.324,28225133089826.727,66.71166117187501,121.476736578125,Q,36415.0
547,2022-04-01,15758006409958.377,28225133089826.727,60.65390015625,66.71166117187501,Q,59836.0
548,2022-04-02,24630697547388.56,24630697547388.56,31.643358875,66.71166117187501,Q,32546.0
549,2022-04-03,17419336818843.406,18743932706831.324,4.321010859375,66.71166117187501,Q,21580.0
550,2022-04-04,22180449897894.88,18743932706831.324,68.81487659374999,66.71166117187501,Q,26816.0
551,2022-04-05,27051074276256.93,22180449897894.88,58.69143917187501,60.65390015625,Q,29064.0
552,2022-04-06,17071704610749.637,18743932706831.324,59.054854265625,59.054854265625,Q,29107.0
553,2022-04-07,19125047909640.887,19125047909640.887,45.91545578125,58.69143917187501,Q,35673.0
554,2022-04-08,15384798856768.137,19125047909640.887,49.22414021875,49.22414021875,Q,47263.0
555,2022-04-09,14663386649260.762,17419336818843.406,19.784768984375003,49.22414021875,Q,53879.0
556,2022-04-10,23951590907755.67,19125047909640.887,1.25085509375,49.22414021875,Q,53879.0
557,2022-04-11,21755165404841.18,19125047909640.887,62.91019346875,49.22414021875,Q,34171.0
558,2022-04-12,17853311193306.004,17853311193306.004,29.02386934375,45.91545578125,Q,30977.0
559,2022-04-13,14264169406950.164,17853311193306.004,23.640035625,29.02386934375,Q,24639.0
560,2022-04-14,12378994679741.768,15384798856768.137,37.095310609375,29.02386934375,Q,21188.0
561,2022-04-15,14744202799615.828,14744202799615.828,8.52761046875,23.640035625,Q,18941.0
562,2022-04-16,11524745275782.035,14744202799615.828,11.744311953125,23.640035625,Q,18572.0
563,2022-04-17,20940814436284.355,14744202799615.828,2.5017101875,23.640035625,Q,18039.0
564,2022-04-18,8723457162606.108,14264169406950.164,13.900887640625,13.900887640625,Q,18534.0
565,2022-04-19,7857305373708.212,12378994679741.768,29.991189546875,13.900887640625,Q,19449.0
566,2022-04-20,12220184772725.46,12220184772725.46,37.730743296875,13.900887640625,Q,16990.0
567,2022-04-21,6336747145840.62,11524745275782.035,13.017249140625,13.017249140625,Q,15074.0
568,2022-04-22,7267283244628.215,8723457162606.108,20.74358371875,13.900887640625,Q,15696.0
569,2022-04-23,6778366082985.072,7857305373708.212,5.99719178125,13.900887640625,Q,14490.0
570,2022-04-24,6686318978702.268,7267283244628.215,5.935220609375,13.900887640625,Q,32741.0
571,2022-04-25,7312410889396.139,7267283244628.215,23.042902296875003,20.74358371875,Q,30761.0
572,2022-04-26,10395814253774.363,7267283244628.215,17.2046616875,17.2046616875,Q,38592.0
573,2022-04-27,13858208761149.52,7267283244628.215,33.921856046875,17.2046616875,Q,38590.0
574,2022-04-28,2533431459302.489,7267283244628.215,11.7868605625,17.2046616875,Q,21004.0
575,2022-04-29,5060444477586.802,6778366082985.072,15.770975796875002,15.770975796875002,Q,20242.0
576,2022-04-30,3350764937058.137,6686318978702.268,7.324848171875,15.770975796875002,Q,33653.0
577,2022-05-01,5476307780933.724,5476307780933.724,1.5549298906250002,15.770975796875002,Q,16903.0
578,2022-05-02,6814157571520.098,5476307780933.724,28.027963140625,15.770975796875002,Q,16990.0
579,2022-05-03,3839392286416.87,5060444477586.802,30.065189640625,15.770975796875002,Q,16128.0
580,2022-05-04,3120552007957.698,3839392286416.87,17.83544959375,15.770975796875002,Q,15877.0
581,2022-05-05,6693052114906.728,5060444477586.802,12.12405059375,15.770975796875002,Q,29172.0
582,2022-05-06,7456985178667.652,5476307780933.724,22.138033515625,17.83544959375,Q,27118.0
583,2022-05-07,7416183176632.03,6693052114906.728,4.522968984375,17.83544959375,Q,17351.0
584,2022-05-08,7065298733203.661,6814157571520.098,1.56229971875,17.83544959375,Q,14888.0
585,2022-05-09,8055416632443.555,7065298733203.661,31.4130175,17.83544959375,Q,16243.0
586,2022-05-10,3951374655947.1294,7065298733203.661,11.993624546875,12.12405059375,Q,16172.0
587,2022-05-11,6596737813039.006,7065298733203.661,21.340725328125,12.12405059375,Q,16363.0
588,2022-05-12,5962025734974.476,7065298733203.661,9.137389515625,11.993624546875,Q,16534.0
589,2022-05-13,6114448965601.461,6596737813039.006,14.8075685,11.993624546875,Q,16093.0
590,2022-05-14,5213867206023.117,6114448965601.461,3.05030009375,11.993624546875,Q,15588.0
591,2022-05-15,6453808808917.316,6114448965601.461,0.430798640625,11.993624546875,Q,17882.0
592,2022-05-16,3009095784952.8047,5962025734974.476,24.473401328125,11.993624546875,Q,33403.0
593,2022-05-17,7421362009487.213,6114448965601.461,16.021208265625,14.8075685,Q,33399.0
594,2022-05-18,2806056943183.8457,5962025734974.476,5.600102515625,9.137389515625,Q,16129.0
595,2022-05-19,8068990195936.094,6114448965601.461,4.296752546875,5.600102515625,Q,16876.0
596,2022-05-20,4777363028063.925,5213867206023.117,10.9951215,5.600102515625,Q,24200.0
597,2022-05-21,7586856676658.719,6453808808917.316,1.5549298906250002,5.600102515625,Q,40363.0
598,2022-05-22,6842643769376.178,6842643769376.178,0.0,5.600102515625,Q,40363.0
599,2022-05-23,1557643099191.108,6842643769376.178,5.113653234375,5.113653234375,D,34961.0
600,2022-05-24,1735421479618.131,4777363028063.925,6.113119578125,5.113653234375,D,39357.0
601,2022-05-25,2842309621035.1445,4777363028063.925,0.430798640625,4.296752546875,Q,40284.0
602,2022-05-26,4597570470952.295,4597570470952.295,0.0,1.5549298906250002,Q,28971.0
603,2022-05-27,5760349449492.486,4597570470952.295,12.135698765625,1.5549298906250002,Q,16214.0
604,2022-05-28,3465154368189.052,3465154368189.052,2.76946109375,2.76946109375,Q,15624.0
605,2022-05-29,2462242093615.48,2842309621035.1445,0.0,2.76946109375,Q,14484.0
606,2022-05-30,2479234987956.2715,2842309621035.1445,8.382044640625,2.76946109375,Q,16317.0
607,2022-05-31,2175589640235.4556,2842309621035.1445,13.164566874999998,2.76946109375,Q,17495.0
608,2022-06-01,3396937954118.2314,3396937954118.2314,7.379195,7.379195,Q,20351.0
609,2022-06-02,4309469074864.9546,3396937954118.2314,5.839617421874999,7.379195,Q,20936.0
610,2022-06-03,4986098902664.185,3396937954118.2314,7.29367740625,7.29367740625,Q,22852.0
611,2022-06-04,4458106691711.029,3396937954118.2314,2.8133550937500003,7.29367740625,Q,22844.0
612,2022-06-05,3758182310453.024,3758182310453.024,3.0657536874999995,7.29367740625,Q,52522.0
613,2022-06-06,11073079189365.76,4309469074864.9546,3.120597359375,5.839617421874999,Q,52567.0
614,2022-06-07,3794342154414.0034,4309469074864.9546,24.574427453125,5.839617421874999,Q,71195.0
615,2022-06-08,14190023729840.027,4458106691711.029,16.511380749999997,5.839617421874999,Q,71095.0
616,2022-06-09,7013196339001.383,4986098902664.185,20.592001078125,7.29367740625,Q,89502.0
617,2022-06-10,20364099785146.57,7013196339001.383,16.60042553125,16.511380749999997,Q,89582.0
618,2022-06-11,8889607418751.826,8889607418751.826,2.758511421875,16.511380749999997,Q,30824.0
619,2022-06-12,7551971042218.241,8889607418751.826,1.5625,16.511380749999997,Q,22401.0
620,2022-06-13,6518598230211.012,7551971042218.241,36.5755351875,16.60042553125,Q,29847.0
621,2022-06-14,13649968172054.371,8889607418751.826,21.574550515625,16.60042553125,Q,29843.0
622,2022-06-15,10783217141905.973,8889607418751.826,37.14385021875,20.592001078125,Q,31546.0
623,2022-06-16,12472323459202.578,10783217141905.973,25.606669359375005,21.574550515625,Q,34046.0
624,2022-06-17,21363035333358.668,10783217141905.973,15.1256195,21.574550515625,Q,33523.0
625,2022-06-18,9694138428559.428,10783217141905.973,7.418585078125001,21.574550515625,Q,19353.0
626,2022-06-19,8100024694292.759,10783217141905.973,5.73360075,21.574550515625,Q,17252.0
627,2022-06-20,10238773710564.955,10783217141905.973,34.465689937499995,21.574550515625,Q,18449.0
628,2022-06-21,12798340248759.396,10783217141905.973,27.880656843750003,25.606669359375005,Q,24981.0
629,2022-06-22,9440807462430.264,10238773710564.955,30.887526140625003,25.606669359375005,Q,27607.0
630,2022-06-23,9502550259121.41,9694138428559.428,25.590147468750004,25.590147468750004,Q,25101.0
631,2022-06-24,15110496686365.53,9694138428559.428,30.33812778125,27.880656843750003,Q,34286.0
632,2022-06-25,25126188467457.805,10238773710564.955,14.871088984374998,27.880656843750003,Q,34271.0
633,2022-06-26,15002408579220.42,12798340248759.396,6.077898875,27.880656843750003,Q,16950.0
634,2022-06-27,11860204322601.633,12798340248759.396,53.63465493750001,27.880656843750003,Q,24586.0
635,2022-06-28,36238092434223.23,15002408579220.42,37.057364890625,30.33812778125,Q,24586.0
636,2022-06-29,10856184306062.35,15002408579220.42,44.84405371875,30.33812778125,Q,20383.0
637,2022-06-30,9860961572513.242,15002408579220.42,40.018945828125005,37.057364890625,Q,34717.0
638,2022-07-01,7999299697303.745,11860204322601.633,40.686468671875,40.018945828125005,Q,64552.0
639,2022-07-02,48444438200484.79,11860204322601.633,14.52607040625,40.018945828125005,Q,64546.0
640,2022-07-03,12637697942644.738,11860204322601.633,1.56229971875,40.018945828125005,Q,19647.0
641,2022-07-04,19168086626999.98,12637697942644.738,87.814339890625,40.018945828125005,Q,26681.0
642,2022-07-05,13804833679465.646,12637697942644.738,49.78450721875,40.686468671875,Q,31096.0
643,2022-07-06,23642640781795.223,13804833679465.646,63.98362965625,40.686468671875,Q,29375.0
644,2022-07-07,16476435523292.082,16476435523292.082,41.3671341875,41.3671341875,Q,18171.0
645,2022-07-08,15769239805123.377,16476435523292.082,71.248992703125,49.78450721875,Q,16546.0
646,2022-07-09,19761042734037.01,16476435523292.082,15.996008953125,49.78450721875,Q,16393.0
647,2022-07-10,15543378822989.812,16476435523292.082,7.272352734375,49.78450721875,Q,14835.0
648,2022-07-11,28409423236650.062,16476435523292.082,110.434297171875,49.78450721875,Q,15473.0
649,2022-07-12,33041353612129.586,19761042734037.01,59.46485278125,59.46485278125,Q,15007.0
650,2022-07-13,,18118739128664.547,82.328671828125,59.46485278125,N,14982.0
651,2022-07-14,,19761042734037.01,26.867116421875,59.46485278125,N,14951.0
652,2022-07-15,,24085232985343.53,86.42642618750001,59.46485278125,N,14743.0
653,2022-07-16,,28409423236650.062,21.840990625,59.46485278125,N,13137.0
654,2022-07-17,,30725388424389.83,8.089253421875,59.46485278125,N,12780.0
655,2022-07-18,,33041353612129.586,90.98609715625,59.46485278125,N,14229.0
656,2022-07-19,,,50.920384265625,50.920384265625,N,14283.0
657,2022-07-20,,,48.488664484375,48.488664484375,N,23923.0
658,2022-07-21,,,31.465530125000004,48.488664484375,N,17612.0
659,2022-07-22,,,37.780503046875005,37.780503046875005,N,15464.0
660,2022-07-23,,,17.88070953125,37.780503046875005,N,18272.0
661,2022-07-24,,,1.25085509375,37.780503046875005,N,11989.0
662,2022-07-25,,,41.27593895312501,37.780503046875005,N,28083.0
663,2022-07-26,,,32.489975328125,32.489975328125,N,23738.0
664,2022-07-27,,,27.220051046875,31.465530125000004,N,12769.0
665,2022-07-28,,,28.147490593750003,28.147490593750003,N,26796.0
666,2022-07-29,,,18.127942921875,27.220051046875,N,22649.0
667,2022-07-30,,,10.21873225,27.220051046875,N,12665.0
668,2022-07-31,,,2.7386551875,27.220051046875,N,12202.0
669,2022-08-01,,,2.802545359375,18.127942921875,N,19454.0
670,2022-08-02,,,46.40111346875,18.127942921875,N,16525.0
671,2022-08-03,,,36.907021640625,18.127942921875,N,12880.0
672,2022-08-04,,,27.067466375,18.127942921875,N,13009.0
673,2022-08-05,,,27.271901171875005,27.067466375,N,21483.0
674,2022-08-06,,,15.353904203125,27.067466375,N,17429.0
675,2022-08-07,,,3.045897453125,27.067466375,N,12565.0
676,2022-08-08,,,41.819503265625,27.271901171875005,N,13567.0
677,2022-08-09,,,43.742999734375,27.271901171875005,N,13991.0
678,2022-08-10,,,42.243099328125,27.271901171875005,N,14189.0
679,2022-08-11,,,23.2564626875,27.271901171875005,N,14056.0
680,2022-08-12,,,24.74878690625,24.74878690625,N,17039.0
681,2022-08-13,,,7.443108140625001,24.74878690625,N,15662.0
682,2022-08-14,,,4.0093665156250005,24.74878690625,N,15486.0
683,2022-08-15,,,40.84437015625,24.74878690625,N,30641.0
684,2022-08-16,,,46.79435823437501,24.74878690625,N,19680.0
685,2022-08-17,10294813858080.76,10294813858080.76,20.772321546875,23.2564626875,Q,14755.0
686,2022-08-18,19985408591315.324,15140111224698.045,19.8020348125,20.772321546875,Q,35577.0
687,2022-08-19,3613769980169.438,10294813858080.76,25.292074796875003,20.772321546875,Q,58505.0
688,2022-08-20,9853723822751.355,10074268840416.06,6.045756515625,20.772321546875,Q,40388.0
689,2022-08-21,9342927386529.16,9853723822751.355,1.562257234375,20.772321546875,Q,19387.0
690,2022-08-22,6765950559938.477,9598325604640.258,36.081170609375,20.772321546875,Q,18018.0
691,2022-08-23,10905939534418.473,9853723822751.355,16.606939015625,19.8020348125,Q,15942.0
692,2022-08-24,5226932324892.243,9342927386529.16,17.138874374999997,17.138874374999997,Q,15628.0
693,2022-08-25,8570551819354.269,8570551819354.269,15.038892609375004,16.606939015625,Q,15281.0
694,2022-08-26,9121861382644.848,9121861382644.848,20.917894703125,16.606939015625,Q,22990.0
695,2022-08-27,8177610791960.719,8570551819354.269,4.268763,16.606939015625,Q,20661.0
696,2022-08-28,7757093421950.075,8177610791960.719,1.507656328125,16.606939015625,Q,14099.0
697,2022-08-29,9454827083547.95,8570551819354.269,30.780915062500004,16.606939015625,Q,14769.0
698,2022-08-30,13178013697031.154,8570551819354.269,13.42587040625,15.038892609375004,Q,15573.0
699,2022-08-31,7059342915497.555,8570551819354.269,18.722145140625,15.038892609375004,Q,26980.0
700,2022-09-01,6113280039067.998,8177610791960.719,14.458951109375,14.458951109375,Q,14596.0
701,2022-09-02,6972588621939.025,7757093421950.075,15.453545921875,14.458951109375,Q,14611.0
702,2022-09-03,7580111214828.567,7580111214828.567,3.045897453125,14.458951109375,Q,18054.0
703,2022-09-04,7011878038803.728,7059342915497.555,6.0306253125,14.458951109375,Q,13417.0
704,2022-09-05,11867630828019.254,7059342915497.555,31.26337546875,14.458951109375,Q,17708.0
705,2022-09-06,18032110136233.39,7059342915497.555,11.35641915625,14.458951109375,Q,36154.0
706,2022-09-07,14604419703896.918,7580111214828.567,12.830168109375002,12.830168109375002,Q,23853.0
707,2022-09-08,9267126876886.557,9267126876886.557,8.9120520625,11.35641915625,Q,26224.0
708,2022-09-09,8865423166060.74,9267126876886.557,24.609464484375,11.35641915625,Q,19785.0
709,2022-09-10,20026425114363.32,11867630828019.254,3.11766315625,11.35641915625,Q,19452.0
710,2022-09-11,6437251556892.348,11867630828019.254,0.0,11.35641915625,Q,13896.0
711,2022-09-12,14246405478136.73,14246405478136.73,21.83956134375,11.35641915625,Q,15168.0
712,2022-09-13,13521460901002.03,13521460901002.03,10.456173265625,10.456173265625,Q,14716.0
713,2022-09-14,20256666490881.24,13521460901002.03,30.797849187499995,10.456173265625,Q,19455.0
714,2022-09-15,10642335440896.52,13521460901002.03,13.298455812500002,13.298455812500002,Q,29387.0
715,2022-09-16,14019591301575.748,14019591301575.748,17.427767515625,13.298455812500002,Q,43737.0
716,2022-09-17,11306008124125.684,13521460901002.03,7.439000468749999,13.298455812500002,Q,34307.0
717,2022-09-18,13246446459829.572,13521460901002.03,4.463400281249999,13.298455812500002,Q,18871.0
718,2022-09-19,8841391694543.28,13246446459829.572,23.966796484375,13.298455812500002,Q,16953.0
719,2022-09-20,9771073406199.34,11306008124125.684,30.196838890625,17.427767515625,Q,15289.0
720,2022-09-21,17554395740039.838,11306008124125.684,30.033521859375004,17.427767515625,Q,15673.0
721,2022-09-22,16646221678350.99,13246446459829.572,8.843971390624999,17.427767515625,Q,15004.0
722,2022-09-23,13024368057788.516,13024368057788.516,11.133340703125,11.133340703125,Q,14792.0
723,2022-09-24,16490056434672.371,13246446459829.572,7.601496624999999,11.133340703125,Q,21609.0
724,2022-09-25,20828669732769.31,16490056434672.371,0.0,11.133340703125,Q,22002.0
725,2022-09-26,14413298897864.08,16490056434672.371,41.785111015625,11.133340703125,Q,17596.0
726,2022-09-27,26722598011394.27,16646221678350.99,35.68103728125,11.133340703125,Q,32870.0
727,2022-09-28,6298389881332.924,16490056434672.371,43.14940878125,11.133340703125,Q,64471.0
728,2022-09-29,11861311555299.762,14413298897864.08,24.044651359375,24.044651359375,Q,49167.0
729,2022-09-30,13611585375961.068,14413298897864.08,32.294855765625,32.294855765625,Q,23677.0
730,2022-10-01,15965971701548.896,14413298897864.08,18.915344609375,32.294855765625,Q,37862.0
731,2022-10-02,18719512252613.902,14413298897864.08,3.042729984375,32.294855765625,Q,38290.0
732,2022-10-03,15969498440072.38,15965971701548.896,60.180906046875,32.294855765625,Q,42428.0
733,2022-10-04,27990954290512.56,15965971701548.896,47.40902346875,32.294855765625,Q,24274.0
734,2022-10-05,31776486009606.64,15969498440072.38,56.949902640625005,32.294855765625,Q,18764.0
735,2022-10-06,21136877429450.496,18719512252613.902,34.56332809375,34.56332809375,Q,17085.0
736,2022-10-07,15919275153919.262,18719512252613.902,55.509650453125005,47.40902346875,Q,16412.0
737,2022-10-08,22468485637348.504,21136877429450.496,14.180533765625,47.40902346875,Q,19559.0
738,2022-10-09,12027179264032.514,21136877429450.496,6.120055859375,47.40902346875,Q,14914.0
739,2022-10-10,19346634495682.863,21136877429450.496,52.059293734375,47.40902346875,Q,15380.0
