Date,Region,Total_State_Infections,XFG.1.1,PQ.2.8.1,NB.1.8.1,XFG,RV.1,XFG.6,XFG.14.1,XFG.10.4,LF.7,PQ.17,LF.7.9,BA.3.2,XFZ,XFY,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,Other,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BQ.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2024-05-11,WI,6539,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,9,0,0,0,0,0,1555,210,97,0,0,0,0,320,0,0,0,92,0,794,25,209,162,60,1109,0,6,103,11,43,163,147,10,4,11,22,41,89,87,305,25,6,20,15,64,113,353,22,11,24,10,26,37,10,46,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12,WI,6614,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,9,0,0,0,0,0,1568,228,101,0,0,0,0,366,0,0,0,95,0,821,30,225,167,61,1123,0,7,121,13,46,171,149,10,4,12,24,43,92,91,308,28,6,20,16,65,113,355,23,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13,WI,6378,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,9,0,0,0,0,0,1476,231,98,0,0,0,0,388,0,0,0,92,0,792,33,225,160,58,1061,0,6,130,15,46,166,141,10,4,12,25,42,88,88,291,28,6,20,15,61,106,332,22,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14,WI,6236,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,9,0,0,0,0,0,1407,237,97,0,0,0,0,413,0,0,0,89,0,775,37,228,156,56,1016,0,6,140,17,46,164,136,9,4,12,26,42,85,87,278,29,5,19,14,59,100,314,21,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15,WI,6166,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,9,0,0,0,0,0,1356,245,97,0,0,0,0,441,0,0,0,88,0,767,41,234,154,55,984,0,6,152,19,47,164,132,9,3,12,27,42,84,87,268,31,5,19,14,57,96,301,21,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-16,WI,6043,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,9,0,0,0,0,0,1294,251,96,0,0,0,0,465,0,0,0,86,0,752,44,237,150,53,943,0,6,161,20,48,163,127,9,3,12,28,42,81,86,257,32,5,19,14,55,91,285,21,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-17,WI,6010,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,9,0,0,0,0,0,1253,260,96,0,0,0,0,495,0,0,0,86,0,748,47,243,149,53,918,0,6,173,22,49,163,124,9,3,13,29,42,80,86,249,33,5,19,14,54,87,274,20,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-18,WI,6097,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,9,0,0,0,0,0,1236,274,99,0,0,0,0,535,0,0,0,87,0,760,52,255,151,53,910,0,6,189,25,51,168,124,9,3,13,31,43,81,88,247,35,5,20,14,54,85,268,21,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,WI,6313,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,9,0,0,0,0,0,1244,295,103,0,0,0,0,588,0,0,0,90,0,787,58,272,155,54,921,0,6,209,28,54,175,126,9,4,14,33,45,83,92,249,38,5,20,14,55,85,268,21,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,WI,6814,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,10,0,0,0,0,0,1304,330,112,0,0,0,0,671,0,0,0,97,0,850,67,302,167,57,971,0,7,239,32,60,191,133,10,4,16,37,49,89,100,262,43,6,22,15,58,88,278,23,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21,WI,7087,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,11,0,0,0,0,0,1316,355,118,0,0,0,0,736,0,0,0,100,0,884,75,323,173,59,986,0,7,264,36,64,201,136,11,4,17,40,52,92,105,265,46,6,23,16,59,88,278,24,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-22,WI,7095,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,11,0,0,0,0,0,1277,368,119,0,0,0,0,775,0,0,0,100,0,886,80,333,173,58,963,0,7,279,38,66,203,133,11,4,17,42,53,91,106,258,48,6,23,15,58,85,267,24,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23,WI,7019,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,11,0,0,0,0,0,1223,376,119,0,0,0,0,804,0,0,0,99,0,877,83,338,171,57,929,0,7,291,40,67,203,129,10,4,18,43,53,89,105,248,49,6,23,15,56,80,253,24,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24,WI,7008,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,11,0,0,0,0,0,1182,387,119,0,0,0,0,841,0,0,0,98,0,876,88,347,170,56,904,0,7,305,42,68,204,126,10,4,18,45,53,89,106,241,51,6,23,15,55,76,242,24,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25,WI,7025,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,11,0,0,0,0,0,1145,400,121,0,0,0,0,880,0,0,0,98,0,879,93,356,170,56,882,0,7,320,45,70,207,124,10,4,19,47,54,88,107,235,53,6,23,15,54,73,231,24,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-26,WI,7224,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,11,0,0,0,0,0,1136,424,125,0,0,0,0,944,0,0,0,101,0,904,100,376,174,57,883,0,7,345,48,74,215,125,11,4,20,49,56,90,111,234,57,6,24,15,54,71,226,24,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-27,WI,7195,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,11,0,0,0,0,0,1091,435,126,0,0,0,0,978,0,0,0,100,0,901,104,383,172,56,855,0,7,358,51,75,216,122,11,4,20,51,57,89,111,226,58,6,24,15,53,67,214,24,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28,WI,7197,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,11,0,0,0,0,0,1050,447,127,0,0,0,0,1017,0,0,0,100,0,901,109,393,172,55,831,0,7,373,53,77,218,119,11,4,21,53,57,88,112,219,60,6,24,15,52,64,203,24,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29,WI,7284,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,12,0,0,0,0,0,1022,465,129,0,0,0,0,1068,0,0,0,101,0,913,115,407,173,55,816,0,7,393,56,79,223,118,11,4,21,55,59,88,114,214,63,6,25,15,51,61,194,24,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-30,WI,7378,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,12,0,0,0,0,0,994,484,132,0,0,0,0,1121,0,0,0,102,0,925,121,421,175,55,802,0,7,413,59,82,227,117,11,4,22,57,60,89,117,209,65,6,25,15,51,58,185,25,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-31,WI,7519,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,12,0,0,0,0,0,970,506,136,0,0,0,0,1182,0,0,0,104,0,943,129,439,178,55,792,0,7,437,63,85,234,116,11,4,23,60,62,90,120,206,69,6,26,15,51,55,177,25,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01,WI,7630,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,12,0,0,0,0,0,942,526,139,0,0,0,0,1240,0,0,0,105,0,958,136,455,180,55,778,0,7,459,66,88,239,115,11,4,24,63,63,90,122,201,72,6,26,15,50,52,167,25,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02,WI,7363,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,12,0,0,0,0,0,868,520,135,0,0,0,0,1235,0,0,0,101,0,925,136,449,173,52,727,0,7,458,66,87,233,108,11,4,24,62,62,86,119,187,71,6,26,15,47,46,150,24,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03,WI,7209,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,12,0,0,0,0,0,809,522,133,0,0,0,0,1248,0,0,0,99,0,906,137,448,169,51,687,0,7,464,67,87,230,103,10,4,24,62,61,84,117,176,71,6,25,14,45,42,135,24,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-04,WI,7184,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,12,0,0,0,0,0,766,532,134,0,0,0,0,1281,0,0,0,98,0,903,142,456,168,50,661,0,7,477,69,88,231,101,10,4,24,64,62,83,118,168,73,6,25,14,44,38,124,24,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-05,WI,7272,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,12,0,0,0,0,0,735,551,137,0,0,0,0,1335,0,0,0,99,0,915,148,471,169,50,645,0,7,498,73,91,236,99,11,4,25,66,63,83,120,163,76,6,26,14,43,35,114,24,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-06,WI,7654,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,13,0,0,0,0,0,730,593,145,0,0,0,0,1446,0,0,0,104,0,963,161,505,177,51,653,0,7,539,79,98,251,101,11,4,27,72,67,87,127,164,82,6,27,15,45,33,108,25,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-07,WI,7851,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,13,0,0,0,0,0,705,621,150,0,0,0,0,1524,0,0,0,107,0,989,170,528,181,52,644,0,8,569,84,102,259,101,11,5,28,75,69,88,131,160,86,7,28,15,44,30,99,26,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-08,WI,7910,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,108,59,0,0,0,13,0,0,0,0,0,661,633,151,0,0,0,0,1563,0,0,0,106,0,988,175,537,180,51,617,13,8,585,86,103,261,98,11,5,28,77,70,87,132,152,88,7,28,15,43,26,86,26,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09,WI,8079,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,110,79,0,0,0,14,0,0,0,0,0,678,671,157,0,0,0,0,1642,0,0,0,110,0,1018,184,561,184,53,625,14,8,624,90,117,268,101,12,5,31,79,73,90,135,153,89,7,29,15,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10,WI,8301,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,110,100,0,0,0,14,0,0,0,0,0,686,700,161,0,0,0,0,1700,0,0,0,113,0,1034,190,578,185,54,623,15,8,655,93,130,271,103,12,5,34,79,75,92,137,152,90,7,29,15,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11,WI,8379,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,108,119,0,0,0,15,0,0,0,0,0,681,717,162,0,0,0,0,1728,0,0,0,113,0,1032,193,585,182,53,610,15,8,676,95,141,269,103,12,5,37,79,75,92,136,148,89,7,28,15,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12,WI,8311,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,104,136,0,0,0,14,0,0,0,0,0,664,721,161,0,0,0,0,1727,0,0,0,111,0,1011,192,582,176,52,587,15,8,685,95,150,263,101,12,5,38,76,74,90,132,141,86,7,28,15,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13,WI,8548,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,104,159,0,0,0,15,0,0,0,0,0,672,752,165,0,0,0,0,1789,0,0,0,114,0,1028,199,600,177,53,584,16,8,720,98,164,266,102,12,5,41,77,76,92,134,140,86,7,28,15,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14,WI,8702,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,103,181,0,0,0,15,0,0,0,0,0,673,777,168,0,0,0,0,1834,0,0,0,115,0,1034,204,612,175,53,575,16,9,748,101,177,266,103,13,5,44,77,78,93,134,136,86,7,27,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15,WI,8986,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,104,207,0,0,0,16,0,0,0,0,0,683,813,174,0,0,0,0,1907,0,0,0,118,0,1055,211,634,176,54,574,17,9,788,105,194,270,105,13,5,48,78,80,95,135,135,86,7,27,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-16,WI,9431,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,105,237,0,0,0,16,0,0,0,0,0,704,865,182,0,0,0,0,2015,0,0,0,123,0,1093,223,667,180,56,581,18,9,843,111,214,278,109,14,6,53,80,84,99,140,135,88,8,28,16,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17,WI,10047,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,109,275,0,0,0,17,0,0,0,0,0,737,934,194,0,0,0,0,2162,0,0,0,130,0,1150,239,712,187,59,596,19,10,915,119,240,291,114,14,6,58,84,89,104,146,138,92,8,29,17,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-18,WI,10590,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,111,313,0,0,0,18,0,0,0,0,0,762,998,204,0,0,0,0,2294,0,0,0,136,0,1197,253,753,191,62,605,21,10,983,126,265,302,119,15,6,64,86,94,109,151,138,94,9,30,18,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-19,WI,11072,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,113,351,0,0,0,19,0,0,0,0,0,782,1057,213,0,0,0,0,2415,0,0,0,142,0,1236,266,789,194,64,608,22,11,1047,133,290,310,123,16,6,70,88,98,112,155,137,96,9,30,18,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-20,WI,11018,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,108,374,0,0,0,19,0,0,0,0,0,764,1066,212,0,0,0,0,2419,0,0,0,140,0,1214,266,787,187,62,580,22,11,1060,133,301,302,121,16,6,72,86,97,111,151,129,93,9,29,18,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-21,WI,11110,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,105,401,0,0,0,19,0,0,0,0,0,756,1088,213,0,0,0,0,2456,0,0,0,140,0,1208,270,796,183,62,560,23,11,1088,135,317,299,120,16,7,75,85,98,111,149,123,91,9,28,18,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-22,WI,11131,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,102,426,0,0,0,19,0,0,0,0,0,743,1104,213,0,0,0,0,2477,0,0,0,139,0,1194,272,799,178,61,537,23,11,1109,136,330,294,119,16,7,78,83,98,110,146,116,88,9,27,18,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-23,WI,12944,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,114,523,0,0,0,22,0,0,0,0,0,847,1300,248,0,0,0,0,2899,0,0,0,161,0,1370,318,931,200,70,595,27,13,1312,159,399,335,136,18,8,94,94,113,126,166,126,99,11,31,20,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-24,WI,13852,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,118,590,0,0,0,24,0,0,0,0,0,888,1408,265,0,0,0,0,3123,0,0,0,171,0,1447,342,999,207,74,606,29,13,1428,171,443,351,144,20,8,104,98,121,134,174,126,103,11,32,22,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-25,WI,14719,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,120,658,0,0,0,26,0,0,0,0,0,924,1514,281,0,0,0,0,3340,0,0,0,181,0,1516,366,1064,212,78,612,32,14,1543,183,487,366,151,21,9,114,102,128,141,181,124,106,12,33,23,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-26,WI,15556,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,122,729,0,0,0,27,0,0,0,0,0,956,1619,297,0,0,0,0,3553,0,0,0,190,0,1580,389,1128,216,81,612,34,15,1657,195,533,379,157,22,9,124,105,135,147,187,121,108,13,33,23,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-27,WI,16074,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,120,788,0,0,0,28,0,0,0,0,0,967,1693,307,0,0,0,0,3695,0,0,0,195,0,1610,404,1168,215,82,597,35,16,1739,202,569,383,160,23,9,132,106,139,150,189,115,108,13,33,24,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-28,WI,16662,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,119,853,0,0,0,29,0,0,0,0,0,981,1775,318,0,0,0,0,3854,0,0,0,200,0,1645,421,1214,215,84,582,37,16,1831,211,609,388,164,24,10,141,107,144,154,191,108,108,13,33,24,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-29,WI,17335,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,118,925,0,0,0,30,0,0,0,0,0,998,1868,330,0,0,0,0,4035,0,0,0,207,0,1687,440,1266,214,86,567,39,17,1935,221,653,395,168,24,10,150,108,150,159,194,102,108,14,32,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-30,WI,16252,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,105,902,0,0,0,28,0,0,0,0,0,914,1772,309,0,0,0,0,3807,0,0,0,193,0,1559,415,1189,193,80,496,37,16,1841,208,631,362,155,23,10,145,98,140,147,178,85,98,13,29,23,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
