Country,Region,Date,Measure,Value
United_States,New Jersey,2020-12-11,wastewater,2242905865.5225377
United_States,New Jersey,2020-12-12,inf,16981.25798520458
United_States,New Jersey,2020-12-12,wastewater,2282957755.9782977
United_States,New Jersey,2020-12-13,inf,17034.945788473604
United_States,New Jersey,2020-12-13,wastewater,2282957755.9782977
United_States,New Jersey,2020-12-14,inf,17088.633591742633
United_States,New Jersey,2020-12-14,wastewater,2282957755.9782977
United_States,New Jersey,2020-12-15,inf,17142.321395011655
United_States,New Jersey,2020-12-15,wastewater,2282957755.9782977
United_States,New Jersey,2020-12-16,inf,17196.009198280684
United_States,New Jersey,2020-12-16,wastewater,2282957755.9782977
United_States,New Jersey,2020-12-17,inf,17249.69700154971
United_States,New Jersey,2020-12-17,wastewater,2282957755.9782977
United_States,New Jersey,2020-12-18,inf,17303.384804818736
United_States,New Jersey,2020-12-18,wastewater,2323009646.434057
United_States,New Jersey,2020-12-19,inf,17357.072608087765
United_States,New Jersey,2020-12-19,wastewater,2323009646.434057
United_States,New Jersey,2020-12-20,inf,17410.760411356787
United_States,New Jersey,2020-12-20,wastewater,2323009646.434057
United_States,New Jersey,2020-12-21,inf,17464.448214625816
United_States,New Jersey,2020-12-21,wastewater,2323009646.434057
United_States,New Jersey,2020-12-22,inf,17518.13601789484
United_States,New Jersey,2020-12-22,wastewater,2323009646.434057
United_States,New Jersey,2020-12-23,inf,17571.82382116387
United_States,New Jersey,2020-12-23,wastewater,2363061536.8898168
United_States,New Jersey,2020-12-24,inf,17625.511624432893
United_States,New Jersey,2020-12-24,wastewater,2363061536.8898168
United_States,New Jersey,2020-12-25,inf,17679.19942770192
United_States,New Jersey,2020-12-25,wastewater,2363061536.8898168
United_States,New Jersey,2020-12-26,inf,17732.887230970948
United_States,New Jersey,2020-12-26,wastewater,2363061536.8898168
United_States,New Jersey,2020-12-27,inf,18707.369450244296
United_States,New Jersey,2020-12-27,wastewater,2483217208.2570953
United_States,New Jersey,2020-12-28,inf,19681.85166951764
United_States,New Jersey,2020-12-28,wastewater,2643424770.080134
United_States,New Jersey,2020-12-29,inf,20656.33388879099
United_States,New Jersey,2020-12-29,wastewater,2763580441.447413
United_States,New Jersey,2020-12-30,inf,21630.81610806434
United_States,New Jersey,2020-12-30,wastewater,2883736112.8146915
United_States,New Jersey,2020-12-31,inf,22605.298327337685
United_States,New Jersey,2020-12-31,wastewater,3003891784.1819706
United_States,New Jersey,2021-01-01,inf,23579.78054661104
United_States,New Jersey,2021-01-01,wastewater,3164099346.0050087
United_States,New Jersey,2021-01-02,inf,24554.26276588438
United_States,New Jersey,2021-01-02,wastewater,3284255017.3722878
United_States,New Jersey,2021-01-03,inf,25528.74498515773
United_States,New Jersey,2021-01-03,wastewater,3404410688.7395663
United_States,New Jersey,2021-01-04,inf,26503.22720443108
United_States,New Jersey,2021-01-04,wastewater,3524566360.1068454
United_States,New Jersey,2021-01-05,inf,27477.709423704426
United_States,New Jersey,2021-01-05,wastewater,3644722031.474124
United_States,New Jersey,2021-01-06,inf,28452.19164297777
United_States,New Jersey,2021-01-06,wastewater,3804929593.2971625
United_States,New Jersey,2021-01-07,inf,29426.67386225112
United_States,New Jersey,2021-01-07,wastewater,3925085264.664441
United_States,New Jersey,2021-01-08,inf,30401.156081524467
United_States,New Jersey,2021-01-08,wastewater,4005189045.5759606
United_States,New Jersey,2021-01-09,inf,31375.63830079782
United_States,New Jersey,2021-01-09,wastewater,4005189045.5759606
United_States,New Jersey,2021-01-10,inf,30976.49316101126
United_States,New Jersey,2021-01-10,wastewater,4005189045.5759606
United_States,New Jersey,2021-01-11,inf,30577.348021224698
United_States,New Jersey,2021-01-11,wastewater,4005189045.5759606
United_States,New Jersey,2021-01-12,inf,30178.202881438145
United_States,New Jersey,2021-01-12,wastewater,4005189045.5759606
United_States,New Jersey,2021-01-13,inf,29779.057741651584
United_States,New Jersey,2021-01-13,wastewater,3965137155.120201
United_States,New Jersey,2021-01-14,inf,29379.912601865024
United_States,New Jersey,2021-01-14,wastewater,3925085264.664441
United_States,New Jersey,2021-01-15,inf,28980.767462078467
United_States,New Jersey,2021-01-15,wastewater,3844981483.752922
United_States,New Jersey,2021-01-16,inf,28581.622322291907
United_States,New Jersey,2021-01-16,wastewater,3804929593.2971625
United_States,New Jersey,2021-01-17,inf,28182.47718250535
United_States,New Jersey,2021-01-17,wastewater,3764877702.841403
United_States,New Jersey,2021-01-18,inf,27783.3320427188
United_States,New Jersey,2021-01-18,wastewater,3724825812.3856435
United_States,New Jersey,2021-01-19,inf,27384.18690293224
United_States,New Jersey,2021-01-19,wastewater,3644722031.474124
United_States,New Jersey,2021-01-20,inf,26985.04176314568
United_States,New Jersey,2021-01-20,wastewater,3604670141.0183644
United_States,New Jersey,2021-01-21,inf,26585.89662335912
United_States,New Jersey,2021-01-21,wastewater,3564618250.562605
United_States,New Jersey,2021-01-22,inf,26186.75148357256
United_States,New Jersey,2021-01-22,wastewater,3484514469.651086
United_States,New Jersey,2021-01-23,inf,25787.606343786
United_States,New Jersey,2021-01-23,wastewater,3444462579.195326
United_States,New Jersey,2021-01-24,inf,24976.09621682571
United_States,New Jersey,2021-01-24,wastewater,3324306907.8280473
United_States,New Jersey,2021-01-25,inf,24164.58608986542
United_States,New Jersey,2021-01-25,wastewater,3204151236.460768
United_States,New Jersey,2021-01-26,inf,23353.075962905128
United_States,New Jersey,2021-01-26,wastewater,3124047455.549249
United_States,New Jersey,2021-01-27,inf,22541.565835944843
United_States,New Jersey,2021-01-27,wastewater,3003891784.1819706
United_States,New Jersey,2021-01-28,inf,21730.05570898455
United_States,New Jersey,2021-01-28,wastewater,2883736112.8146915
United_States,New Jersey,2021-01-29,inf,20918.545582024264
United_States,New Jersey,2021-01-29,wastewater,2803632331.9031725
United_States,New Jersey,2021-01-30,inf,20107.03545506397
United_States,New Jersey,2021-01-30,wastewater,2683476660.5358934
United_States,New Jersey,2021-01-31,inf,19295.52532810368
United_States,New Jersey,2021-01-31,wastewater,2563320989.168615
United_States,New Jersey,2021-02-01,inf,18484.0152011434
United_States,New Jersey,2021-02-01,wastewater,2483217208.2570953
United_States,New Jersey,2021-02-02,inf,17672.505074183104
United_States,New Jersey,2021-02-02,wastewater,2363061536.8898168
United_States,New Jersey,2021-02-03,inf,16860.994947222815
United_States,New Jersey,2021-02-03,wastewater,2242905865.5225377
United_States,New Jersey,2021-02-04,inf,16049.484820262523
United_States,New Jersey,2021-02-04,wastewater,2122750194.1552591
United_States,New Jersey,2021-02-05,inf,15237.974693302232
United_States,New Jersey,2021-02-05,wastewater,2042646413.2437398
United_States,New Jersey,2021-02-06,inf,14426.464566341943
United_States,New Jersey,2021-02-06,wastewater,1922490741.876461
United_States,New Jersey,2021-02-07,inf,13614.954439381654
United_States,New Jersey,2021-02-07,wastewater,1802335070.5091822
United_States,New Jersey,2021-02-08,inf,12803.444312421365
United_States,New Jersey,2021-02-08,wastewater,1722231289.597663
United_States,New Jersey,2021-02-09,inf,11991.934185461076
United_States,New Jersey,2021-02-09,wastewater,1602075618.230384
United_States,New Jersey,2021-02-10,inf,11180.424058500786
United_States,New Jersey,2021-02-10,wastewater,1481919946.8631053
United_States,New Jersey,2021-02-11,inf,10368.913931540495
United_States,New Jersey,2021-02-11,wastewater,1401816165.9515862
United_States,New Jersey,2021-02-12,inf,9557.403804580206
United_States,New Jersey,2021-02-12,wastewater,1281660494.5843074
United_States,New Jersey,2021-02-13,inf,8745.893677619913
United_States,New Jersey,2021-02-13,wastewater,1161504823.2170286
United_States,New Jersey,2021-02-14,inf,8694.588109091683
United_States,New Jersey,2021-02-14,wastewater,1161504823.2170286
United_States,New Jersey,2021-02-15,inf,8643.282540563448
United_States,New Jersey,2021-02-15,wastewater,1161504823.2170286
United_States,New Jersey,2021-02-16,inf,8591.976972035218
United_States,New Jersey,2021-02-16,wastewater,1161504823.2170286
United_States,New Jersey,2021-02-17,inf,8540.671403506985
United_States,New Jersey,2021-02-17,wastewater,1121452932.7612689
United_States,New Jersey,2021-02-18,inf,8489.365834978753
United_States,New Jersey,2021-02-18,wastewater,1121452932.7612689
United_States,New Jersey,2021-02-19,inf,8438.06026645052
United_States,New Jersey,2021-02-19,wastewater,1121452932.7612689
United_States,New Jersey,2021-02-20,inf,8386.754697922288
United_States,New Jersey,2021-02-20,wastewater,1121452932.7612689
United_States,New Jersey,2021-02-21,inf,8335.449129394057
United_States,New Jersey,2021-02-21,wastewater,1121452932.7612689
United_States,New Jersey,2021-02-22,inf,8284.143560865823
United_States,New Jersey,2021-02-22,wastewater,1121452932.7612689
United_States,New Jersey,2021-02-23,inf,8232.837992337592
United_States,New Jersey,2021-02-23,wastewater,1081401042.3055093
United_States,New Jersey,2021-02-24,inf,8181.532423809358
United_States,New Jersey,2021-02-24,wastewater,1081401042.3055093
United_States,New Jersey,2021-02-25,inf,8130.2268552811265
United_States,New Jersey,2021-02-25,wastewater,1081401042.3055093
United_States,New Jersey,2021-02-26,inf,8078.921286752893
United_States,New Jersey,2021-02-26,wastewater,1081401042.3055093
United_States,New Jersey,2021-02-27,inf,8027.615718224662
United_States,New Jersey,2021-02-27,wastewater,1081401042.3055093
United_States,New Jersey,2021-02-28,inf,7769.580047249142
United_States,New Jersey,2021-02-28,wastewater,1041349151.8497497
United_States,New Jersey,2021-03-01,inf,7511.544376273621
United_States,New Jersey,2021-03-01,wastewater,1001297261.3939902
United_States,New Jersey,2021-03-02,inf,7253.5087052981
United_States,New Jersey,2021-03-02,wastewater,961245370.9382305
United_States,New Jersey,2021-03-03,inf,6995.47303432258
United_States,New Jersey,2021-03-03,wastewater,921193480.4824709
United_States,New Jersey,2021-03-04,inf,6737.43736334706
United_States,New Jersey,2021-03-04,wastewater,881141590.0267113
United_States,New Jersey,2021-03-05,inf,6479.401692371539
United_States,New Jersey,2021-03-05,wastewater,881141590.0267113
United_States,New Jersey,2021-03-06,inf,6221.3660213960175
United_States,New Jersey,2021-03-06,wastewater,841089699.5709517
United_States,New Jersey,2021-03-07,inf,5963.330350420498
United_States,New Jersey,2021-03-07,wastewater,801037809.115192
United_States,New Jersey,2021-03-08,inf,5705.294679444977
United_States,New Jersey,2021-03-08,wastewater,760985918.6594325
United_States,New Jersey,2021-03-09,inf,5447.259008469457
United_States,New Jersey,2021-03-09,wastewater,720934028.2036729
United_States,New Jersey,2021-03-10,inf,5189.223337493936
United_States,New Jersey,2021-03-10,wastewater,680882137.7479132
United_States,New Jersey,2021-03-11,inf,4931.187666518415
United_States,New Jersey,2021-03-11,wastewater,640830247.2921537
United_States,New Jersey,2021-03-12,inf,4673.151995542896
United_States,New Jersey,2021-03-12,wastewater,640830247.2921537
United_States,New Jersey,2021-03-13,inf,4415.116324567374
United_States,New Jersey,2021-03-13,wastewater,600778356.8363941
United_States,New Jersey,2021-03-14,inf,4629.550004542365
United_States,New Jersey,2021-03-14,wastewater,600778356.8363941
United_States,New Jersey,2021-03-15,inf,4843.983684517356
United_States,New Jersey,2021-03-15,wastewater,640830247.2921537
United_States,New Jersey,2021-03-16,inf,5058.417364492347
United_States,New Jersey,2021-03-16,wastewater,680882137.7479132
United_States,New Jersey,2021-03-17,inf,5272.8510444673375
United_States,New Jersey,2021-03-17,wastewater,720934028.2036729
United_States,New Jersey,2021-03-18,inf,5487.284724442327
United_States,New Jersey,2021-03-18,wastewater,720934028.2036729
United_States,New Jersey,2021-03-19,inf,5701.718404417318
United_States,New Jersey,2021-03-19,wastewater,760985918.6594325
United_States,New Jersey,2021-03-20,inf,5916.152084392309
United_States,New Jersey,2021-03-20,wastewater,801037809.115192
United_States,New Jersey,2021-03-21,inf,6130.5857643673
United_States,New Jersey,2021-03-21,wastewater,801037809.115192
United_States,New Jersey,2021-03-22,inf,6345.019444342292
United_States,New Jersey,2021-03-22,wastewater,841089699.5709517
United_States,New Jersey,2021-03-23,inf,6559.453124317281
United_States,New Jersey,2021-03-23,wastewater,881141590.0267113
United_States,New Jersey,2021-03-24,inf,6773.886804292272
United_States,New Jersey,2021-03-24,wastewater,921193480.4824709
United_States,New Jersey,2021-03-25,inf,6988.320484267263
United_States,New Jersey,2021-03-25,wastewater,921193480.4824709
United_States,New Jersey,2021-03-26,inf,7202.754164242253
United_States,New Jersey,2021-03-26,wastewater,961245370.9382305
United_States,New Jersey,2021-03-27,inf,7417.187844217244
United_States,New Jersey,2021-03-27,wastewater,1001297261.3939902
United_States,New Jersey,2021-03-28,inf,7364.520309012874
United_States,New Jersey,2021-03-28,wastewater,1001297261.3939902
United_States,New Jersey,2021-03-29,inf,7311.852773808503
United_States,New Jersey,2021-03-29,wastewater,961245370.9382305
United_States,New Jersey,2021-03-30,inf,7259.185238604134
United_States,New Jersey,2021-03-30,wastewater,961245370.9382305
United_States,New Jersey,2021-03-31,inf,7206.517703399762
United_States,New Jersey,2021-03-31,wastewater,961245370.9382305
United_States,New Jersey,2021-04-01,inf,7153.850168195393
United_States,New Jersey,2021-04-01,wastewater,961245370.9382305
United_States,New Jersey,2021-04-02,inf,7101.182632991022
United_States,New Jersey,2021-04-02,wastewater,961245370.9382305
United_States,New Jersey,2021-04-03,inf,7048.515097786652
United_States,New Jersey,2021-04-03,wastewater,921193480.4824709
United_States,New Jersey,2021-04-04,inf,6995.847562582282
United_States,New Jersey,2021-04-04,wastewater,921193480.4824709
United_States,New Jersey,2021-04-05,inf,6943.180027377912
United_States,New Jersey,2021-04-05,wastewater,921193480.4824709
United_States,New Jersey,2021-04-06,inf,6890.512492173541
United_States,New Jersey,2021-04-06,wastewater,921193480.4824709
United_States,New Jersey,2021-04-07,inf,6837.844956969171
United_States,New Jersey,2021-04-07,wastewater,921193480.4824709
United_States,New Jersey,2021-04-08,inf,6785.177421764801
United_States,New Jersey,2021-04-08,wastewater,921193480.4824709
United_States,New Jersey,2021-04-09,inf,6732.509886560431
United_States,New Jersey,2021-04-09,wastewater,881141590.0267113
United_States,New Jersey,2021-04-10,inf,6679.84235135606
United_States,New Jersey,2021-04-10,wastewater,881141590.0267113
United_States,New Jersey,2021-04-11,inf,6507.99358149095
United_States,New Jersey,2021-04-11,wastewater,881141590.0267113
United_States,New Jersey,2021-04-12,inf,6336.144811625841
United_States,New Jersey,2021-04-12,wastewater,841089699.5709517
United_States,New Jersey,2021-04-13,inf,6164.29604176073
United_States,New Jersey,2021-04-13,wastewater,841089699.5709517
United_States,New Jersey,2021-04-14,inf,5992.44727189562
United_States,New Jersey,2021-04-14,wastewater,801037809.115192
United_States,New Jersey,2021-04-15,inf,5820.598502030511
United_States,New Jersey,2021-04-15,wastewater,760985918.6594325
United_States,New Jersey,2021-04-16,inf,5648.7497321654
United_States,New Jersey,2021-04-16,wastewater,760985918.6594325
United_States,New Jersey,2021-04-17,inf,5476.900962300289
United_States,New Jersey,2021-04-17,wastewater,720934028.2036729
United_States,New Jersey,2021-04-18,inf,5305.05219243518
United_States,New Jersey,2021-04-18,wastewater,720934028.2036729
United_States,New Jersey,2021-04-19,inf,5133.20342257007
United_States,New Jersey,2021-04-19,wastewater,680882137.7479132
United_States,New Jersey,2021-04-20,inf,4961.35465270496
United_States,New Jersey,2021-04-20,wastewater,680882137.7479132
United_States,New Jersey,2021-04-21,inf,4789.5058828398505
United_States,New Jersey,2021-04-21,wastewater,640830247.2921537
United_States,New Jersey,2021-04-22,inf,4617.65711297474
United_States,New Jersey,2021-04-22,wastewater,600778356.8363941
United_States,New Jersey,2021-04-23,inf,4445.80834310963
United_States,New Jersey,2021-04-23,wastewater,600778356.8363941
United_States,New Jersey,2021-04-24,inf,4273.95957324452
United_States,New Jersey,2021-04-24,wastewater,560726466.3806344
United_States,New Jersey,2021-04-25,inf,4110.878561927399
United_States,New Jersey,2021-04-25,wastewater,560726466.3806344
United_States,New Jersey,2021-04-26,inf,3947.7975506102775
United_States,New Jersey,2021-04-26,wastewater,520674575.92487484
United_States,New Jersey,2021-04-27,inf,3784.716539293156
United_States,New Jersey,2021-04-27,wastewater,520674575.92487484
United_States,New Jersey,2021-04-28,inf,3621.635527976035
United_States,New Jersey,2021-04-28,wastewater,480622685.46911526
United_States,New Jersey,2021-04-29,inf,3458.5545166589136
United_States,New Jersey,2021-04-29,wastewater,480622685.46911526
United_States,New Jersey,2021-04-30,inf,3295.4735053417926
United_States,New Jersey,2021-04-30,wastewater,440570795.0133557
United_States,New Jersey,2021-05-01,inf,3132.392494024672
United_States,New Jersey,2021-05-01,wastewater,400518904.557596
United_States,New Jersey,2021-05-02,inf,2969.3114827075497
United_States,New Jersey,2021-05-02,wastewater,396513715.5120201
United_States,New Jersey,2021-05-03,inf,2806.230471390429
United_States,New Jersey,2021-05-03,wastewater,372482581.2385643
United_States,New Jersey,2021-05-04,inf,2643.149460073308
United_States,New Jersey,2021-05-04,wastewater,352456636.01068455
United_States,New Jersey,2021-05-05,inf,2480.068448756186
United_States,New Jersey,2021-05-05,wastewater,332430690.7828047
United_States,New Jersey,2021-05-06,inf,2316.987437439065
United_States,New Jersey,2021-05-06,wastewater,308399556.509349
United_States,New Jersey,2021-05-07,inf,2153.906426121944
United_States,New Jersey,2021-05-07,wastewater,288373611.28146917
United_States,New Jersey,2021-05-08,inf,1990.8254148048225
United_States,New Jersey,2021-05-08,wastewater,264342477.0080134
United_States,New Jersey,2021-05-09,inf,1908.5863851589795
United_States,New Jersey,2021-05-09,wastewater,256332098.91686147
United_States,New Jersey,2021-05-10,inf,1826.3473555131363
United_States,New Jersey,2021-05-10,wastewater,244316531.7801336
United_States,New Jersey,2021-05-11,inf,1744.1083258672932
United_States,New Jersey,2021-05-11,wastewater,232300964.6434057
United_States,New Jersey,2021-05-12,inf,1661.8692962214504
United_States,New Jersey,2021-05-12,wastewater,220285397.50667784
United_States,New Jersey,2021-05-13,inf,1579.6302665756073
United_States,New Jersey,2021-05-13,wastewater,212275019.4155259
United_States,New Jersey,2021-05-14,inf,1497.3912369297643
United_States,New Jersey,2021-05-14,wastewater,200259452.278798
United_States,New Jersey,2021-05-15,inf,1415.1522072839214
United_States,New Jersey,2021-05-15,wastewater,188243885.14207014
United_States,New Jersey,2021-05-16,inf,1332.9131776380784
United_States,New Jersey,2021-05-16,wastewater,176228318.00534227
United_States,New Jersey,2021-05-17,inf,1250.6741479922352
United_States,New Jersey,2021-05-17,wastewater,168217939.91419035
United_States,New Jersey,2021-05-18,inf,1168.4351183463923
United_States,New Jersey,2021-05-18,wastewater,156202372.77746245
United_States,New Jersey,2021-05-19,inf,1086.1960887005491
United_States,New Jersey,2021-05-19,wastewater,144186805.64073458
United_States,New Jersey,2021-05-20,inf,1003.9570590547062
United_States,New Jersey,2021-05-20,wastewater,132171238.5040067
United_States,New Jersey,2021-05-21,inf,921.7180294088632
United_States,New Jersey,2021-05-21,wastewater,124160860.41285478
United_States,New Jersey,2021-05-22,inf,839.4789997630203
United_States,New Jersey,2021-05-22,wastewater,112145293.27612689
United_States,New Jersey,2021-05-23,inf,779.5162140656616
United_States,New Jersey,2021-05-23,wastewater,104134915.18497497
United_States,New Jersey,2021-05-24,inf,719.553428368303
United_States,New Jersey,2021-05-24,wastewater,96124537.09382305
United_States,New Jersey,2021-05-25,inf,659.5906426709445
United_States,New Jersey,2021-05-25,wastewater,88114159.00267114
United_States,New Jersey,2021-05-26,inf,599.627856973586
United_States,New Jersey,2021-05-26,wastewater,80103780.91151921
United_States,New Jersey,2021-05-27,inf,539.6650712762273
United_States,New Jersey,2021-05-27,wastewater,72093402.82036729
United_States,New Jersey,2021-05-28,inf,479.7022855788687
United_States,New Jersey,2021-05-28,wastewater,64083024.72921537
United_States,New Jersey,2021-05-29,inf,419.7394998815101
United_States,New Jersey,2021-05-29,wastewater,56072646.638063446
United_States,New Jersey,2021-05-30,inf,359.7767141841515
United_States,New Jersey,2021-05-30,wastewater,48062268.54691152
United_States,New Jersey,2021-05-31,inf,299.8139284867929
United_States,New Jersey,2021-05-31,wastewater,40051890.45575961
United_States,New Jersey,2021-06-01,inf,239.8511427894344
United_States,New Jersey,2021-06-01,wastewater,32041512.364607684
United_States,New Jersey,2021-06-02,inf,179.88835709207578
United_States,New Jersey,2021-06-02,wastewater,24031134.27345576
United_States,New Jersey,2021-06-03,inf,119.92557139471712
United_States,New Jersey,2021-06-03,wastewater,16020756.182303842
United_States,New Jersey,2021-06-04,inf,59.96278569735856
United_States,New Jersey,2021-06-04,wastewater,8010378.091151921
United_States,New Jersey,2021-06-05,inf,0.0
United_States,New Jersey,2021-06-05,wastewater,0.0
United_States,New Jersey,2021-06-06,inf,231.8689498044583
United_States,New Jersey,2021-06-06,wastewater,30839955.650934897
United_States,New Jersey,2021-06-07,inf,463.7378996089166
United_States,New Jersey,2021-06-07,wastewater,60077835.68363941
United_States,New Jersey,2021-06-08,inf,695.6068494133749
United_States,New Jersey,2021-06-08,wastewater,92119348.0482471
United_States,New Jersey,2021-06-09,inf,927.4757992178332
United_States,New Jersey,2021-06-09,wastewater,124160860.41285478
United_States,New Jersey,2021-06-10,inf,1159.3447490222916
United_States,New Jersey,2021-06-10,wastewater,156202372.77746245
United_States,New Jersey,2021-06-11,inf,1391.2136988267498
United_States,New Jersey,2021-06-11,wastewater,184238696.0964942
United_States,New Jersey,2021-06-12,inf,1623.0826486312085
United_States,New Jersey,2021-06-12,wastewater,216280208.46110186
United_States,New Jersey,2021-06-13,inf,1627.0905901449312
United_States,New Jersey,2021-06-13,wastewater,216280208.46110186
United_States,New Jersey,2021-06-14,inf,1631.0985316586543
United_States,New Jersey,2021-06-14,wastewater,216280208.46110186
United_States,New Jersey,2021-06-15,inf,1635.1064731723775
United_States,New Jersey,2021-06-15,wastewater,216280208.46110186
United_States,New Jersey,2021-06-16,inf,1639.1144146861009
United_States,New Jersey,2021-06-16,wastewater,220285397.50667784
United_States,New Jersey,2021-06-17,inf,1643.122356199824
United_States,New Jersey,2021-06-17,wastewater,220285397.50667784
United_States,New Jersey,2021-06-18,inf,1647.130297713547
United_States,New Jersey,2021-06-18,wastewater,220285397.50667784
United_States,New Jersey,2021-06-19,inf,1651.13823922727
United_States,New Jersey,2021-06-19,wastewater,220285397.50667784
United_States,New Jersey,2021-06-20,inf,1546.184859283581
United_States,New Jersey,2021-06-20,wastewater,204264641.324374
United_States,New Jersey,2021-06-21,inf,1441.2314793398923
United_States,New Jersey,2021-06-21,wastewater,192249074.1876461
United_States,New Jersey,2021-06-22,inf,1336.2780993962035
United_States,New Jersey,2021-06-22,wastewater,176228318.00534227
United_States,New Jersey,2021-06-23,inf,1231.3247194525145
United_States,New Jersey,2021-06-23,wastewater,164212750.86861438
United_States,New Jersey,2021-06-24,inf,1126.3713395088257
United_States,New Jersey,2021-06-24,wastewater,152197183.7318865
United_States,New Jersey,2021-06-25,inf,1021.4179595651368
United_States,New Jersey,2021-06-25,wastewater,136176427.54958266
United_States,New Jersey,2021-06-26,inf,916.4645796214478
United_States,New Jersey,2021-06-26,wastewater,124160860.41285478
United_States,New Jersey,2021-06-27,inf,925.5759307038356
United_States,New Jersey,2021-06-27,wastewater,124160860.41285478
United_States,New Jersey,2021-06-28,inf,934.6872817862236
United_States,New Jersey,2021-06-28,wastewater,124160860.41285478
United_States,New Jersey,2021-06-29,inf,943.7986328686112
United_States,New Jersey,2021-06-29,wastewater,124160860.41285478
United_States,New Jersey,2021-06-30,inf,952.909983950999
United_States,New Jersey,2021-06-30,wastewater,128166049.45843074
United_States,New Jersey,2021-07-01,inf,962.0213350333868
United_States,New Jersey,2021-07-01,wastewater,128166049.45843074
United_States,New Jersey,2021-07-02,inf,971.1326861157748
United_States,New Jersey,2021-07-02,wastewater,128166049.45843074
United_States,New Jersey,2021-07-03,inf,980.2440371981626
United_States,New Jersey,2021-07-03,wastewater,132171238.5040067
United_States,New Jersey,2021-07-04,inf,976.0304541095958
United_States,New Jersey,2021-07-04,wastewater,128166049.45843074
United_States,New Jersey,2021-07-05,inf,971.8168710210288
United_States,New Jersey,2021-07-05,wastewater,128166049.45843074
United_States,New Jersey,2021-07-06,inf,967.603287932462
United_States,New Jersey,2021-07-06,wastewater,128166049.45843074
United_States,New Jersey,2021-07-07,inf,963.3897048438952
United_States,New Jersey,2021-07-07,wastewater,128166049.45843074
United_States,New Jersey,2021-07-08,inf,959.1761217553284
United_States,New Jersey,2021-07-08,wastewater,128166049.45843074
United_States,New Jersey,2021-07-09,inf,954.9625386667614
United_States,New Jersey,2021-07-09,wastewater,128166049.45843074
United_States,New Jersey,2021-07-10,inf,950.7489555781945
United_States,New Jersey,2021-07-10,wastewater,128166049.45843074
United_States,New Jersey,2021-07-11,inf,978.9102486884408
United_States,New Jersey,2021-07-11,wastewater,132171238.5040067
United_States,New Jersey,2021-07-12,inf,1007.0715417986872
United_States,New Jersey,2021-07-12,wastewater,136176427.54958266
United_States,New Jersey,2021-07-13,inf,1035.2328349089337
United_States,New Jersey,2021-07-13,wastewater,136176427.54958266
United_States,New Jersey,2021-07-14,inf,1063.3941280191798
United_States,New Jersey,2021-07-14,wastewater,140181616.5951586
United_States,New Jersey,2021-07-15,inf,1091.555421129426
United_States,New Jersey,2021-07-15,wastewater,144186805.64073458
United_States,New Jersey,2021-07-16,inf,1119.7167142396725
United_States,New Jersey,2021-07-16,wastewater,148191994.68631053
United_States,New Jersey,2021-07-17,inf,1147.8780073499188
United_States,New Jersey,2021-07-17,wastewater,152197183.7318865
United_States,New Jersey,2021-07-18,inf,1279.2903541284172
United_States,New Jersey,2021-07-18,wastewater,172223128.9597663
United_States,New Jersey,2021-07-19,inf,1410.7027009069154
United_States,New Jersey,2021-07-19,wastewater,188243885.14207014
United_States,New Jersey,2021-07-20,inf,1542.115047685414
United_States,New Jersey,2021-07-20,wastewater,204264641.324374
United_States,New Jersey,2021-07-21,inf,1673.5273944639123
United_States,New Jersey,2021-07-21,wastewater,224290586.55225378
United_States,New Jersey,2021-07-22,inf,1804.9397412424107
United_States,New Jersey,2021-07-22,wastewater,240311342.73455763
United_States,New Jersey,2021-07-23,inf,1936.3520880209087
United_States,New Jersey,2021-07-23,wastewater,256332098.91686147
United_States,New Jersey,2021-07-24,inf,2067.764434799408
United_States,New Jersey,2021-07-24,wastewater,276358044.1447413
United_States,New Jersey,2021-07-25,inf,2243.374688326512
United_States,New Jersey,2021-07-25,wastewater,300389178.41819704
United_States,New Jersey,2021-07-26,inf,2418.984941853617
United_States,New Jersey,2021-07-26,wastewater,324420312.6916528
United_States,New Jersey,2021-07-27,inf,2594.5951953807216
United_States,New Jersey,2021-07-27,wastewater,344446257.9195326
United_States,New Jersey,2021-07-28,inf,2770.205448907826
United_States,New Jersey,2021-07-28,wastewater,368477392.1929884
United_States,New Jersey,2021-07-29,inf,2945.815702434931
United_States,New Jersey,2021-07-29,wastewater,392508526.46644413
United_States,New Jersey,2021-07-30,inf,3121.4259559620355
United_States,New Jersey,2021-07-30,wastewater,400518904.557596
United_States,New Jersey,2021-07-31,inf,3297.03620948914
United_States,New Jersey,2021-07-31,wastewater,440570795.0133557
United_States,New Jersey,2021-08-01,inf,3383.553630668895
United_States,New Jersey,2021-08-01,wastewater,440570795.0133557
United_States,New Jersey,2021-08-02,inf,3470.07105184865
United_States,New Jersey,2021-08-02,wastewater,480622685.46911526
United_States,New Jersey,2021-08-03,inf,3556.588473028404
United_States,New Jersey,2021-08-03,wastewater,480622685.46911526
United_States,New Jersey,2021-08-04,inf,3643.10589420816
United_States,New Jersey,2021-08-04,wastewater,480622685.46911526
United_States,New Jersey,2021-08-05,inf,3729.623315387914
United_States,New Jersey,2021-08-05,wastewater,480622685.46911526
United_States,New Jersey,2021-08-06,inf,3816.140736567669
United_States,New Jersey,2021-08-06,wastewater,520674575.92487484
United_States,New Jersey,2021-08-07,inf,3902.658157747424
United_States,New Jersey,2021-08-07,wastewater,520674575.92487484
