Date,Region,Total_State_Infections,XFG.1.1,PQ.2.1.6,NB.1.8.1,XFG,PQ.2.8.1,XFG.6,XFG.14.1,RV.1,PQ.17,XFZ,XFV,XFG.23.1.3,XFG.2.5.1,LF.7,JN.1,XBB.1.5,XFG.1,XFC,Other,LP.8.1,XFY,PQ.17.11,NW.1,LF.7.9,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,MC.19,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,JN.1.13,BA.3.2
2023-10-07,OR,6086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,24,0,728,87,27,185,19,113,50,44,1499,376,48,47,564,99,123,368,204,65,413,58,0,19,54,79,12,24,172,15,8,76,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,OR,6080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,23,0,740,88,30,187,18,118,51,43,1489,372,46,51,559,96,125,366,202,69,407,56,0,18,54,79,12,23,167,15,8,76,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,OR,6074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,23,0,752,90,33,189,18,123,52,41,1479,368,45,54,554,92,127,363,200,72,401,55,0,18,55,80,12,23,163,15,9,76,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,OR,6068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,22,0,765,91,36,191,18,128,53,40,1470,364,44,58,549,88,129,360,198,76,395,53,0,18,55,80,12,22,159,15,9,75,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,OR,6063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,22,0,777,92,39,193,17,133,55,38,1460,359,43,62,544,85,131,358,196,79,389,52,0,17,55,80,12,22,155,15,9,75,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,OR,6057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,21,0,789,93,42,195,17,138,56,37,1450,355,42,66,539,81,133,355,194,83,383,50,0,17,55,81,12,21,151,15,9,75,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,OR,6051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,21,0,802,94,44,197,17,143,57,35,1440,351,41,69,534,78,134,352,192,86,377,48,0,17,56,81,12,21,147,15,9,75,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,OR,6045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,20,0,814,96,47,199,17,148,58,34,1430,346,40,73,530,74,136,350,190,90,371,47,0,17,56,82,12,20,143,14,10,75,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,OR,5912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,19,0,809,95,49,196,16,150,58,32,1391,335,38,75,514,69,135,340,184,91,357,44,0,16,55,80,12,19,136,14,10,74,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,OR,5780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,18,0,803,94,51,194,15,151,58,29,1351,324,36,77,498,64,134,330,178,92,343,42,0,15,54,79,11,18,130,14,10,72,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,OR,5647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,17,0,797,93,52,191,15,152,58,27,1312,313,34,79,482,60,133,320,172,93,330,39,0,15,53,78,11,17,123,13,10,70,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,OR,5515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,16,0,791,92,54,189,14,153,58,25,1274,302,33,80,467,55,132,310,167,95,317,37,0,14,52,76,11,16,117,13,10,69,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,OR,5382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,15,0,783,91,55,186,14,154,57,23,1236,291,31,82,452,51,130,301,161,95,305,35,0,14,51,75,11,15,110,12,10,67,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,OR,5249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,15,0,775,90,56,183,13,155,57,21,1198,280,29,83,437,46,129,291,155,96,292,33,0,13,50,73,11,15,104,12,10,66,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,OR,5117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,14,0,767,89,57,180,12,155,57,20,1160,270,28,84,422,42,127,282,150,97,280,31,0,12,49,72,10,14,98,11,9,64,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,OR,5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,14,0,791,91,61,185,12,162,59,19,1172,271,27,89,425,40,131,284,151,101,280,30,0,12,50,74,11,14,96,12,10,65,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,OR,5286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,13,0,816,94,64,190,12,169,61,18,1184,272,27,94,429,37,135,287,152,106,279,29,0,12,51,75,11,13,95,12,10,66,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,OR,5371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,13,0,840,96,68,195,12,177,63,17,1195,273,26,99,431,35,139,289,153,111,279,28,0,12,53,77,11,13,93,12,10,67,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,OR,5455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,13,0,866,99,72,200,12,184,65,16,1206,273,26,104,434,32,143,292,153,116,278,27,0,12,54,79,11,13,91,12,11,68,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,OR,5540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,13,0,891,102,76,205,12,191,67,14,1217,274,25,109,437,30,147,294,154,121,277,26,0,12,55,80,11,13,88,12,11,69,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,OR,5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,12,0,917,105,80,210,12,199,69,13,1228,274,25,114,440,27,151,296,155,126,276,25,0,12,56,82,12,12,86,12,12,71,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,OR,5709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,12,0,938,107,83,214,12,206,71,12,1230,273,24,119,439,24,154,297,154,131,273,24,36,12,57,83,12,12,83,12,12,71,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,OR,5644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,13,0,1008,119,86,229,20,216,73,12,1262,283,25,120,454,29,165,303,159,133,290,25,37,17,60,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,OR,5579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,13,0,1022,124,84,232,27,214,70,12,1222,277,24,115,442,32,166,292,155,128,291,24,37,21,59,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,OR,5514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,13,0,1035,129,82,235,34,212,67,12,1182,271,24,110,431,35,168,281,152,123,291,24,37,24,59,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,OR,5449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,13,0,1047,134,80,238,40,210,64,12,1142,265,23,105,420,38,169,270,148,118,292,23,37,28,58,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,OR,5384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,13,0,1059,139,79,240,47,208,62,12,1104,259,23,100,409,42,170,260,144,114,292,23,36,32,58,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,OR,5319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,13,0,1069,143,77,243,53,206,59,12,1066,253,22,95,398,45,171,249,140,109,293,22,36,35,57,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,OR,5254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,14,0,1080,148,75,245,59,204,56,12,1029,247,22,91,387,47,172,239,137,104,293,22,36,39,56,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,OR,4874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,13,0,1023,143,69,232,61,190,51,11,932,227,20,81,354,47,162,215,125,94,275,20,33,40,53,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,OR,4495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,12,0,963,137,63,218,62,175,45,10,839,207,18,72,322,46,152,193,113,84,257,18,31,40,49,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,OR,4115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,11,0,900,130,57,204,62,161,40,9,749,188,17,63,290,45,142,171,102,74,238,17,28,39,45,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,OR,3735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,10,0,833,122,51,189,61,146,35,8,663,168,15,54,259,43,131,150,92,65,219,15,26,38,41,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,OR,3355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,10,0,763,114,45,173,59,132,30,8,581,150,13,47,229,41,119,130,81,56,199,13,23,37,37,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,OR,2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,9,0,690,104,40,156,56,117,26,7,502,131,12,39,200,38,107,112,71,48,178,12,21,35,32,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,OR,2596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,8,0,613,94,34,139,52,102,22,6,426,113,10,33,172,35,95,94,61,40,157,10,18,32,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,OR,2969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,9,0,714,111,39,161,63,117,24,7,474,128,11,36,193,42,110,104,68,44,182,11,21,39,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,OR,3342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,10,0,818,128,43,185,75,132,26,8,519,142,13,38,214,49,126,112,76,48,207,13,24,46,37,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,OR,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,12,0,925,147,47,209,88,147,27,8,560,156,14,40,234,57,142,120,83,51,233,14,26,54,41,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,OR,4088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,13,0,1035,166,51,234,102,162,29,9,598,170,15,41,253,65,159,127,90,54,259,15,29,62,45,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,OR,4460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,14,0,1149,186,55,259,117,178,30,10,634,184,16,42,272,74,176,133,96,56,286,16,32,71,49,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,OR,4833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,16,0,1265,207,59,285,132,193,30,11,665,197,18,42,289,83,193,138,103,58,313,18,35,80,54,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,OR,5206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,17,0,1385,229,63,312,149,208,31,12,694,209,19,42,306,93,211,142,109,59,341,19,37,90,58,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,OR,5766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,20,0,1558,260,69,351,172,231,33,13,744,229,21,43,333,107,237,150,118,62,381,21,42,104,64,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,OR,6325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,22,0,1736,292,75,391,196,254,34,15,788,248,22,43,359,121,263,156,128,65,422,22,46,118,71,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,OR,6884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,24,0,1918,326,80,432,221,277,34,16,829,267,24,43,384,136,290,161,137,67,464,24,50,134,77,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,OR,7444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,26,0,2105,360,86,474,248,300,35,17,864,285,26,41,407,151,318,165,145,68,507,26,54,150,84,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,OR,8003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,29,0,2296,396,91,517,276,323,35,18,895,303,27,39,430,167,346,168,153,68,550,27,59,166,90,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,OR,8563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,31,0,2492,433,96,561,306,347,34,20,921,320,29,37,451,184,374,169,161,68,594,29,63,184,97,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,OR,9122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,221,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,32,0,2587,453,97,582,323,356,32,20,905,323,29,32,453,194,388,162,162,65,614,29,65,194,99,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,OR,8694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,211,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,42,0,2471,426,100,541,307,340,31,19,852,300,28,32,424,183,361,151,154,66,575,28,60,183,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
